
X-Axis: Magnitude
Y-Axis: Cumulative Annual Rate
Number of Data Sets: 8


DATASET #1

     Name: Mean
   Points: 41
     Info: 

Data[x,y]:
5.0	  7.857544
5.1	  6.2115088
5.2	  4.910754
5.3	  3.8739474
5.4	  3.0539181
5.5	  2.397614
5.6	  1.8778479
5.7	  1.4670467
5.8	  1.1366783
5.9	  0.8667836
6.0	  0.68709356
6.1	  0.5295731
6.2	  0.41863158
6.3	  0.32997075
6.4	  0.25932163
6.5	  0.200269
6.6	  0.15571345
6.7	  0.12093567
6.8	  0.09544444
6.9	  0.07418129
7.0	  0.058146197
7.1	  0.04402924
7.2	  0.033812866
7.3	  0.027005848
7.4	  0.020444445
7.5	  0.01483041
7.6	  0.011122807
7.7	  0.007982456
7.8	  0.005608187
7.9	  0.002883041
8.0	  0.0015847953
8.1	  7.251462E-4
8.2	  2.8070176E-4
8.3	  2.9239765E-5
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: 2.5%,97.5%
   Points: 41
     Info: 

Data[x,y]:
5.0	  7.254
5.1	  5.708
5.2	  4.496
5.3	  3.536
5.4	  2.782
5.5	  2.164
5.6	  1.692
5.7	  1.314
5.8	  1.006
5.9	  0.772
6.0	  0.604
6.1	  0.462
6.2	  0.36
6.3	  0.274
6.4	  0.21
6.5	  0.158
6.6	  0.122
6.7	  0.094
6.8	  0.074
6.9	  0.056
7.0	  0.042
7.1	  0.03
7.2	  0.022
7.3	  0.018
7.4	  0.012
7.5	  0.008
7.6	  0.006
7.7	  0.004
7.8	  0.002
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: null
   Points: 41
     Info: 

Data[x,y]:
5.0	  8.59
5.1	  6.776
5.2	  5.392
5.3	  4.28
5.4	  3.39
5.5	  2.69
5.6	  2.12
5.7	  1.66
5.8	  1.276
5.9	  0.986
6.0	  0.79
6.1	  0.608
6.2	  0.482
6.3	  0.382
6.4	  0.298
6.5	  0.238
6.6	  0.19
6.7	  0.146
6.8	  0.12
6.9	  0.098
7.0	  0.076
7.1	  0.06
7.2	  0.048
7.3	  0.038
7.4	  0.03
7.5	  0.022
7.6	  0.018
7.7	  0.014
7.8	  0.01
7.9	  0.006
8.0	  0.004
8.1	  0.002
8.2	  0.002
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: Median
   Points: 41
     Info: 

Data[x,y]:
5.0	  7.852
5.1	  6.194
5.2	  4.896
5.3	  3.862
5.4	  3.046
5.5	  2.39
5.6	  1.87
5.7	  1.464
5.8	  1.136
5.9	  0.864
6.0	  0.684
6.1	  0.528
6.2	  0.418
6.3	  0.33
6.4	  0.26
6.5	  0.202
6.6	  0.156
6.7	  0.122
6.8	  0.094
6.9	  0.074
7.0	  0.058
7.1	  0.044
7.2	  0.034
7.3	  0.026
7.4	  0.02
7.5	  0.014
7.6	  0.012
7.7	  0.008
7.8	  0.006
7.9	  0.002
8.0	  0.002
8.1	  0.0
8.2	  0.0
