Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,,,,,,,,,
0.58594966,233.0,130.21712,119.0046,116.0046,61.0046,1745.0046,91.0046,104.0046,142.00461,253.00461
1.1718993,249.0,156.66985,140.00461,135.00461,80.0046,2090.0046,109.0046,123.0046,170.00461,328.0046
1.757849,256.0,173.47847,154.00461,144.00461,89.0046,2291.0046,119.0046,134.00461,188.00461,380.0046
2.3437986,263.0,185.94687,163.00461,158.00461,93.0046,2565.0046,127.0046,143.00461,202.00461,420.0046
2.9297483,266.0,195.88794,171.00461,160.00461,99.0046,2859.0046,133.00461,149.00461,213.00461,453.0046
3.515698,269.0,204.33667,177.00461,167.00461,105.0046,3033.0046,138.00461,155.00461,222.00461,481.0046
4.1016474,273.0,211.64493,183.00461,174.00461,111.0046,3142.0046,142.00461,160.00461,230.00461,507.0046
4.6875973,279.0,218.05333,188.00461,178.00461,112.0046,3227.0046,146.00461,164.00461,237.00461,528.0046
5.2735467,285.0,223.80298,192.00461,181.00461,114.0046,3300.0046,149.00461,167.00461,244.00461,548.0046
5.8594966,292.0,229.01166,196.00461,185.00461,116.0046,3364.0046,152.00461,171.00461,250.00461,568.0046
6.445446,294.0,233.77509,199.00461,189.00461,120.0046,3546.0046,155.00461,174.00461,255.00461,584.0046
7.031396,294.0,238.16454,203.00461,195.00461,122.0046,3633.0046,157.00461,176.00461,260.0046,600.0046
7.6173453,295.0,242.238,206.00461,192.00461,124.0046,3686.0046,160.00461,179.00461,264.0046,616.0046
8.203295,295.0,246.08249,208.00461,196.00461,125.0046,3807.0046,162.00461,181.00461,269.0046,631.0046
8.789245,295.0,249.65277,211.00461,200.00461,125.0046,3883.0046,164.00461,183.00461,273.0046,644.0046
9.375195,297.0,252.97476,214.00461,202.00461,126.0046,3946.0046,166.00461,185.00461,277.0046,655.0046
9.9611435,299.0,256.18027,216.00461,202.00461,126.0046,4019.0046,167.00461,187.00461,280.0046,666.0046
10.547093,301.0,259.1834,218.00461,203.00461,128.00461,4077.0046,169.00461,189.00461,284.0046,679.0046
11.133043,304.0,262.05017,220.00461,204.00461,129.00461,4121.0044,171.00461,191.00461,287.0046,689.0046
11.718993,305.0,264.78302,222.00461,203.00461,129.00461,4169.0044,172.00461,193.00461,290.0046,698.0046
12.304942,307.0,267.39774,224.00461,213.00461,129.00461,4205.0044,174.00461,194.00461,293.0046,709.0046
12.890892,308.0,269.902,226.00461,212.00461,130.00461,4246.0044,175.00461,196.00461,296.0046,718.0046
13.476842,309.0,272.2669,228.00461,213.00461,131.00461,4285.0044,176.00461,197.00461,299.0046,726.0046
14.062792,311.0,274.56052,229.00461,212.00461,131.00461,4338.0044,177.00461,199.00461,302.0046,738.0046
14.648741,312.0,276.79425,231.00461,217.00461,132.00461,4372.0044,179.00461,200.00461,304.0046,746.0046
15.234691,312.0,278.91714,232.00461,217.00461,133.00461,4391.0044,180.00461,201.00461,307.0046,755.0046
15.820641,312.0,280.97263,234.00461,220.00461,135.00461,4430.0044,181.00461,203.00461,309.0046,762.0046
16.40659,312.0,282.97467,235.00461,221.00461,137.00461,4461.0044,182.00461,204.00461,312.0046,769.0046
16.99254,313.0,284.92618,237.00461,220.00461,138.00461,4488.0044,183.00461,205.00461,314.0046,780.0046
17.57849,314.0,286.7961,238.00461,226.00461,138.00461,4555.0044,184.00461,206.00461,316.0046,786.0046
18.164438,315.0,288.61685,239.00461,223.00461,138.00461,4686.0044,185.00461,207.00461,319.0046,793.0046
18.75039,316.0,290.42224,241.00461,220.00461,139.00461,4722.0044,186.00461,208.00461,321.0046,800.0046
19.336338,316.0,292.18185,242.00461,224.00461,139.00461,4786.0044,187.00461,209.00461,323.0046,810.0046
19.922287,318.0,293.87405,243.00461,223.00461,143.00461,4816.0044,188.00461,210.00461,325.0046,817.0046
