Mag,Mean,2.5 %ile,97.5 %ile,Median,Mode,10 yr Probability,10 yr Supra-Seis Prob,Primary Aftershocks Mean
2.5,7838.728,3701.0,33133.0,4987.0,4238.0,1.0,0.0,2393.759
2.6,6226.5615,2936.0,26328.0,3961.0,3262.0,1.0,0.0,1901.4675
2.7,4945.8857,2328.0,20903.0,3148.0,2828.0,1.0,0.0,1510.4364
2.8,3928.7727,1845.0,16629.0,2501.0,2174.0,1.0,0.0,1199.8082
2.9,3120.6409,1462.0,13221.0,1986.0,1776.0,1.0,0.0,953.0091
3.0,2478.8423,1157.0,10479.0,1579.0,1356.0,1.0,0.0,757.0301
3.1,1968.9988,915.0,8334.0,1254.0,1027.0,1.0,0.0,601.3218
3.2,1563.9716,723.0,6612.0,997.0,820.0,1.0,0.0,477.61716
3.3,1242.27,571.0,5256.0,793.0,699.0,1.0,0.0,379.32385
3.4,986.7859,450.0,4181.0,630.0,538.0,1.0,0.0,301.3476
3.5,783.83136,355.0,3317.0,501.0,423.0,1.0,0.0,239.35516
3.6,622.5645,279.0,2629.0,398.0,325.0,1.0,0.0,190.13141
3.7,494.50568,219.0,2092.0,317.0,268.0,1.0,0.0,151.01382
3.8,392.78525,171.0,1662.0,252.0,211.0,1.0,0.0,119.94377
3.9,312.07077,134.0,1325.0,201.0,179.0,1.0,0.0,95.29759
4.0,247.913,104.0,1053.0,160.0,138.0,1.0,0.0,75.71446
4.1,196.90298,81.0,836.0,127.0,109.0,1.0,0.0,60.13432
4.2,156.38861,63.0,663.0,101.0,89.0,1.0,0.0,47.76282
4.3,124.22261,48.0,527.0,81.0,69.0,1.0,0.0,37.9425
4.4,98.66886,37.0,421.0,64.0,53.0,1.0,0.0,30.12993
4.5,78.3751,28.0,335.0,51.0,45.0,1.0,0.0,23.93677
4.6,62.26322,21.0,266.0,41.0,34.0,1.0,0.0,19.02372
4.7,49.4511,16.0,213.0,32.0,27.0,1.0,0.0,15.10536
4.8,39.27832,12.0,169.0,26.0,21.0,1.0,0.0,11.99669
4.9,31.19801,8.0,135.0,20.0,16.0,1.0,0.0,9.53115
5.0,24.77309,6.0,107.0,16.0,13.0,0.99999,0.0,7.57486
5.1,19.6784,4.0,86.0,13.0,10.0,0.99975,0.0,6.01434
5.2,15.62947,3.0,69.0,10.0,8.0,0.99913,0.0,4.77813
5.3,12.40726,2.0,55.0,8.0,6.0,0.99669,0.0,3.79359
5.4,9.8515,1.0,44.0,6.0,5.0,0.99062,0.0,3.01025
5.5,7.82676,1.0,36.0,5.0,3.0,0.97698,0.0,2.39399
5.6,6.20964,0.0,29.0,4.0,3.0,0.95178,0.0,1.89748
5.7,4.93183,0.0,23.0,3.0,2.0,0.91318,0.0,1.50784
5.8,3.91691,0.0,19.0,2.0,1.0,0.86093,0.0,1.19916
5.9,3.11005,0.0,16.0,2.0,1.0,0.79735,0.0,0.94954
6.0,2.46755,0.0,13.0,1.0,0.0,0.7258,0.0,0.75536
6.1,1.95716,0.0,11.0,1.0,0.0,0.64999,0.0,0.59898
6.2,1.55101,0.0,9.0,1.0,0.0,0.57171,0.0,0.47388
6.3,1.23186,0.0,7.0,0.0,0.0,0.49812,0.0,0.37619
6.4,0.97698,0.0,6.0,0.0,0.0,0.42865,0.0,0.2981
6.5,0.77054,0.0,5.0,0.0,0.0,0.36386,0.0,0.2352
6.6,0.60956,0.0,4.0,0.0,0.0,0.30628,0.0,0.18478
6.7,0.48085,0.0,4.0,0.0,0.0,0.25525,0.0,0.14567
6.8,0.38003,0.0,3.0,0.0,0.0,0.21306,0.0,0.1152
6.9,0.29873,0.0,3.0,0.0,0.0,0.17542,0.0,0.09071
7.0,0.23293,0.0,2.0,0.0,0.0,0.14334,0.0,0.07092
7.1,0.18271,0.0,2.0,0.0,0.0,0.11722,0.0,0.05578
7.2,0.14257,0.0,2.0,0.0,0.0,0.09513,0.0,0.04322
7.3,0.11069,0.0,1.0,0.0,0.0,0.07646,0.0,0.03339
7.4,0.084,0.0,1.0,0.0,0.0,0.05993,0.0,0.02563
7.5,0.0644,0.0,1.0,0.0,0.0,0.04731,0.0,0.01949
7.6,0.04878,0.0,1.0,0.0,0.0,0.03719,0.0,0.01471
7.7,0.0365,0.0,1.0,0.0,0.0,0.02852,0.0,0.01107
7.8,0.02677,0.0,0.0,0.0,0.0,0.02174,0.0,0.00809
7.9,0.01862,0.0,0.0,0.0,0.0,0.01567,0.0,0.00546
8.0,0.01233,0.0,0.0,0.0,0.0,0.01077,0.0,0.00364
8.1,0.00754,0.0,0.0,0.0,0.0,0.00696,0.0,0.00232
8.2,0.00334,0.0,0.0,0.0,0.0,0.0032,0.0,0.00108
8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
