Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,,,,,,,,,
0.58594966,66.0,41.166283,38.001305,36.001305,10.001304,534.0013,24.001305,30.001305,48.001305,82.001305
1.1718993,68.0,49.543922,45.001305,43.001305,13.001304,673.0013,29.001305,36.001305,57.001305,105.001305
1.757849,69.0,54.868134,49.001305,45.001305,13.001304,755.0013,32.001305,40.001305,63.001305,122.001305
2.3437986,69.0,58.814835,52.001305,49.001305,15.001304,808.0013,35.001305,42.001305,67.001305,135.0013
2.9297483,69.0,61.959354,55.001305,49.001305,16.001305,920.0013,36.001305,44.001305,71.001305,145.0013
3.515698,69.0,64.63343,57.001305,54.001305,18.001305,974.0013,38.001305,46.001305,73.001305,154.0013
4.1016474,70.0,66.94296,58.001305,55.001305,19.001305,1000.0013,39.001305,48.001305,76.001305,162.0013
4.6875973,71.0,68.972786,60.001305,56.001305,19.001305,1030.0013,40.001305,49.001305,78.001305,169.0013
5.2735467,73.0,70.79692,61.001305,58.001305,19.001305,1055.0013,41.001305,50.001305,80.001305,175.0013
5.8594966,74.0,72.45114,63.001305,58.001305,19.001305,1075.0013,42.001305,51.001305,82.001305,181.0013
6.445446,75.0,73.96136,64.001305,58.001305,20.001305,1132.0013,43.001305,52.001305,84.001305,186.0013
7.031396,75.0,75.34708,65.001305,59.001305,20.001305,1163.0013,44.001305,53.001305,85.001305,192.0013
7.6173453,75.0,76.631836,66.001305,60.001305,20.001305,1177.0013,44.001305,54.001305,87.001305,197.0013
8.203295,75.0,77.852974,67.001305,62.001305,20.001305,1217.0013,45.001305,54.001305,88.001305,201.0013
8.789245,75.0,78.979065,67.001305,64.001305,20.001305,1233.0013,46.001305,55.001305,90.001305,206.0013
9.375195,76.0,80.03288,68.001305,63.001305,20.001305,1248.0013,46.001305,56.001305,91.001305,209.0013
9.9611435,76.0,81.047676,69.001305,64.001305,20.001305,1273.0013,47.001305,56.001305,92.001305,213.0013
10.547093,76.0,81.995834,70.001305,64.001305,20.001305,1290.0013,47.001305,57.001305,93.001305,217.0013
11.133043,78.0,82.903755,70.001305,65.001305,20.001305,1304.0013,48.001305,57.001305,94.001305,220.0013
11.718993,78.0,83.76791,71.001305,65.001305,20.001305,1322.0013,48.001305,58.001305,95.001305,223.0013
12.304942,79.0,84.5883,72.001305,65.001305,21.001305,1335.0013,48.001305,58.001305,96.001305,227.0013
12.890892,79.0,85.38195,72.001305,66.001305,21.001305,1351.0013,49.001305,59.001305,97.001305,230.0013
13.476842,79.0,86.13117,73.001305,66.001305,22.001305,1364.0013,49.001305,59.001305,98.001305,233.0013
14.062792,79.0,86.856094,73.001305,66.001305,22.001305,1384.0013,50.001305,60.001305,99.001305,235.0013
14.648741,79.0,87.564926,74.001305,70.001305,23.001305,1398.0013,50.001305,60.001305,99.001305,238.0013
15.234691,79.0,88.235634,74.001305,66.001305,23.001305,1404.0013,50.001305,61.001305,100.001305,241.0013
15.820641,79.0,88.88658,75.001305,69.001305,23.001305,1421.0013,51.001305,61.001305,101.001305,244.0013
16.40659,79.0,89.51752,75.001305,69.001305,24.001305,1432.0013,51.001305,61.001305,102.001305,246.0013
16.99254,79.0,90.141846,76.001305,69.001305,24.001305,1438.0013,51.001305,62.001305,102.001305,249.0013
17.57849,80.0,90.73159,76.001305,69.001305,25.001305,1458.0013,52.001305,62.001305,103.001305,251.0013
18.164438,80.0,91.309654,77.001305,70.001305,25.001305,1500.0013,52.001305,62.001305,104.001305,253.0013
