
X-Axis: Magnitude
Y-Axis: 10 Year Cumulative Number
Number of Data Sets: 9


DATASET #1

     Name: Mean
   Points: 66
     Info: 

Data[x,y]:
2.5	  1717.8627
2.6	  1364.5046
2.7	  1083.834
2.8	  860.90704
2.9	  683.77936
3.0	  543.196
3.1	  431.43158
3.2	  342.6799
3.3	  272.2029
3.4	  216.26283
3.5	  171.79599
3.6	  136.44678
3.7	  108.391975
3.8	  86.12149
3.9	  68.409424
4.0	  54.32003
4.1	  43.10953
4.2	  34.21141
4.3	  27.163736
4.4	  21.535248
4.5	  17.071249
4.6	  13.535963
4.7	  10.7192545
4.8	  8.476598
4.9	  6.7070613
5.0	  5.3016543
5.1	  4.1739006
5.2	  3.2881272
5.3	  2.5848148
5.4	  2.0194597
5.5	  1.5750947
5.6	  1.2198925
5.7	  0.9410412
5.8	  0.7133029
5.9	  0.53750867
6.0	  0.41510782
6.1	  0.30331606
6.2	  0.20136043
6.3	  0.14914586
6.4	  0.113608256
6.5	  0.08748164
6.6	  0.06943264
6.7	  0.055924866
6.8	  0.04452346
6.9	  0.033779085
7.0	  0.026300533
7.1	  0.02204916
7.2	  0.017121434
7.3	  0.011556002
7.4	  0.0099714
7.5	  0.0076911184
7.6	  0.0039035324
7.7	  0.001159465
7.8	  7.343279E-4
7.9	  4.8311046E-4
8.0	  1.1594651E-4
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: 2.5%,97.5%
   Points: 66
     Info: 

Data[x,y]:
2.5	  1041.0
2.6	  823.0
2.7	  650.0
2.8	  513.0
2.9	  404.0
3.0	  318.0
3.1	  250.0
3.2	  195.0
3.3	  153.0
3.4	  119.0
3.5	  93.0
3.6	  72.0
3.7	  55.0
3.8	  42.0
3.9	  32.0
4.0	  24.0
4.1	  18.0
4.2	  14.0
4.3	  10.0
4.4	  7.0
4.5	  5.0
4.6	  3.0
4.7	  2.0
4.8	  1.0
4.9	  1.0
5.0	  0.0
5.1	  0.0
5.2	  0.0
5.3	  0.0
5.4	  0.0
5.5	  0.0
5.6	  0.0
5.7	  0.0
5.8	  0.0
5.9	  0.0
6.0	  0.0
6.1	  0.0
6.2	  0.0
6.3	  0.0
6.4	  0.0
6.5	  0.0
6.6	  0.0
6.7	  0.0
6.8	  0.0
6.9	  0.0
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: null
   Points: 66
     Info: 

Data[x,y]:
2.5	  5036.0
2.6	  4001.0
2.7	  3180.0
2.8	  2523.0
2.9	  2006.0
3.0	  1590.0
3.1	  1260.0
3.2	  1004.0
3.3	  797.0
3.4	  633.0
3.5	  504.0
3.6	  400.0
3.7	  318.0
3.8	  253.0
3.9	  203.0
4.0	  162.0
4.1	  129.0
4.2	  102.0
4.3	  82.0
4.4	  66.0
4.5	  53.0
4.6	  42.0
4.7	  34.0
4.8	  27.0
4.9	  22.0
5.0	  18.0
5.1	  15.0
5.2	  12.0
5.3	  10.0
5.4	  8.0
5.5	  7.0
5.6	  6.0
5.7	  5.0
5.8	  4.0
5.9	  3.0
6.0	  3.0
6.1	  2.0
6.2	  2.0
6.3	  1.0
6.4	  1.0
6.5	  1.0
6.6	  1.0
6.7	  1.0
6.8	  1.0
6.9	  1.0
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: Median
   Points: 66
     Info: 

Data[x,y]:
2.5	  1347.0
2.6	  1071.0
2.7	  851.0
2.8	  677.0
2.9	  538.0
3.0	  428.0
3.1	  340.0
3.2	  270.0
3.3	  215.0
3.4	  171.0
3.5	  136.0
3.6	  108.0
3.7	  86.0
3.8	  69.0
3.9	  55.0
4.0	  43.0
4.1	  34.0
4.2	  27.0
4.3	  22.0
4.4	  17.0
4.5	  14.0
4.6	  11.0
4.7	  8.0
4.8	  7.0
4.9	  5.0
5.0	  4.0
5.1	  3.0
5.2	  2.0
5.3	  2.0
5.4	  1.0
5.5	  1.0
5.6	  1.0
5.7	  0.0
5.8	  0.0
5.9	  0.0
6.0	  0.0
6.1	  0.0
6.2	  0.0
6.3	  0.0
6.4	  0.0
6.5	  0.0
6.6	  0.0
6.7	  0.0
6.8	  0.0
6.9	  0.0
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #5

     Name: Mode
   Points: 66
     Info: 

Data[x,y]:
2.5	  1205.0
2.6	  951.0
2.7	  765.0
2.8	  606.0
2.9	  473.0
3.0	  374.0
3.1	  316.0
3.2	  237.0
3.3	  199.0
3.4	  157.0
3.5	  126.0
3.6	  96.0
3.7	  80.0
3.8	  62.0
3.9	  49.0
4.0	  39.0
4.1	  30.0
4.2	  24.0
4.3	  18.0
4.4	  15.0
4.5	  11.0
4.6	  9.0
4.7	  7.0
4.8	  5.0
4.9	  4.0
5.0	  3.0
5.1	  2.0
5.2	  1.0
5.3	  1.0
5.4	  1.0
5.5	  0.0
5.6	  0.0
5.7	  0.0
5.8	  0.0
5.9	  0.0
6.0	  0.0
6.1	  0.0
6.2	  0.0
6.3	  0.0
6.4	  0.0
6.5	  0.0
6.6	  0.0
6.7	  0.0
6.8	  0.0
6.9	  0.0
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #6

     Name: 10 yr Prob
   Points: 66
     Info: 

Data[x,y]:
2.5	  1.0
2.6	  1.0
2.7	  1.0
2.8	  1.0
2.9	  1.0
3.0	  1.0
3.1	  1.0
3.2	  1.0
3.3	  1.0
3.4	  1.0
3.5	  1.0
3.6	  1.0
3.7	  1.0
3.8	  1.0
3.9	  1.0
4.0	  1.0
4.1	  1.0
4.2	  1.0
4.3	  1.0
4.4	  1.0
4.5	  0.9999227
4.6	  0.9995362
4.7	  0.9983767
4.8	  0.99418336
4.9	  0.9845598
5.0	  0.9649069
5.1	  0.93103117
5.2	  0.8823916
5.3	  0.8187563
5.4	  0.74294657
5.5	  0.6615328
5.6	  0.57600296
5.7	  0.4916132
5.8	  0.40902063
5.9	  0.33452502
6.0	  0.2745227
6.1	  0.21338023
6.2	  0.1525083
6.3	  0.117666386
6.4	  0.09111463
6.5	  0.071268454
6.6	  0.05961583
6.7	  0.048639562
6.8	  0.039943572
6.9	  0.0314988
7.0	  0.024889851
7.1	  0.021237535
7.2	  0.016541703
7.3	  0.01115019
7.4	  0.009642885
7.5	  0.0074592256
7.6	  0.0038262347
7.7	  0.0011401407
7.8	  7.343279E-4
7.9	  4.8311046E-4
8.0	  1.1594651E-4
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #7

Name: 95% Conf
Num Points: 66
Info: 

X, Y Data:
2.5	1.0	[1.0	1.0]
2.6	1.0	[1.0	1.0]
2.7	1.0	[1.0	1.0]
2.8	1.0	[1.0	1.0]
2.9	1.0	[1.0	1.0]
3.0	1.0	[1.0	1.0]
3.1	1.0	[1.0	1.0]
3.2	1.0	[1.0	1.0]
3.3	1.0	[1.0	1.0]
3.4	1.0	[1.0	1.0]
3.5	1.0	[1.0	1.0]
3.6	1.0	[1.0	1.0]
3.7	1.0	[1.0	1.0]
3.8	1.0	[1.0	1.0]
3.9	1.0	[1.0	1.0]
4.0	1.0	[1.0	1.0]
4.1	1.0	[1.0	1.0]
4.2	1.0	[1.0	1.0]
4.3	1.0	[1.0	1.0]
4.4	1.0	[1.0	1.0]
4.5	0.9999227	[0.99978745	0.99997526]
4.6	0.9995362	[0.9992984	0.9996961]
