Mag,Mean,2.5 %ile,97.5 %ile,Median,Mode,1 yr Probability,1 yr Supra-Seis Prob,Primary Aftershocks Mean
2.5,730.3872,458.0,1755.0,583.0,529.0,1.0,0.051375985,377.18167
2.6,580.1276,360.0,1389.0,463.0,422.0,1.0,0.051375985,299.60672
2.7,460.75626,283.0,1109.0,369.0,330.0,1.0,0.051375985,237.97865
2.8,365.98038,223.0,882.0,293.0,267.0,1.0,0.051375985,189.05568
2.9,290.67126,174.0,702.0,233.0,220.0,1.0,0.051375985,150.16245
3.0,230.9171,136.0,558.0,186.0,168.0,1.0,0.051375985,119.3118
3.1,183.41103,106.0,445.0,148.0,131.0,1.0,0.051375985,94.76149
3.2,145.64497,82.0,353.0,118.0,104.0,1.0,0.051375985,75.23662
3.3,115.66532,63.0,280.0,94.0,86.0,1.0,0.051375985,59.7628
3.4,91.889175,49.0,224.0,74.0,67.0,1.0,0.051375985,47.491123
3.5,73.00361,37.0,180.0,59.0,54.0,1.0,0.051375985,37.718468
3.6,57.973118,28.0,143.0,47.0,43.0,1.0,0.051375985,29.947386
3.7,46.04826,21.0,114.0,37.0,33.0,1.0,0.051375985,23.792532
3.8,36.578922,16.0,92.0,30.0,26.0,1.0,0.051375985,18.888895
3.9,29.04743,12.0,74.0,24.0,22.0,1.0,0.051375985,15.003575
4.0,23.070152,9.0,59.0,19.0,16.0,1.0,0.051375985,11.9247675
4.1,18.320662,6.0,48.0,15.0,13.0,1.0,0.051375985,9.471782
4.2,14.5454035,4.0,39.0,12.0,10.0,0.9999292,0.051375985,7.525865
4.3,11.548376,3.0,31.0,9.0,9.0,0.9992921,0.051375985,5.974356
4.4,9.156906,2.0,26.0,7.0,6.0,0.99720377,0.051375985,4.735492
4.5,7.2659764,1.0,21.0,6.0,5.0,0.9911158,0.051375985,3.7561631
4.6,5.7642865,1.0,17.0,5.0,4.0,0.9775949,0.051375985,2.9775772
4.7,4.563543,0.0,14.0,4.0,3.0,0.95166796,0.051375985,2.3560925
4.8,3.6108131,0.0,12.0,3.0,2.0,0.9117423,0.051375985,1.8647553
4.9,2.8541722,0.0,10.0,2.0,1.0,0.8583842,0.051375985,1.4743297
5.0,2.2540128,0.0,8.0,2.0,1.0,0.79102737,0.051375985,1.164835
5.1,1.7751881,0.0,7.0,1.0,1.0,0.71446776,0.051375985,0.91691
5.2,1.402106,0.0,6.0,1.0,0.0,0.6341563,0.051375985,0.726042
