Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5236494,1.0,5.34244,5.0,4.0,0.0,2153.0,1.0,2.0,7.0,12.0
1.0472988,3.0,10.93964,9.0,9.0,0.0,2681.0,4.0,6.0,14.0,22.0
1.5709481,8.0,16.57869,14.0,13.0,0.0,2913.0,7.0,10.0,20.0,33.0
2.0945976,12.0,22.17652,19.0,18.0,1.0,3150.0,10.0,14.0,26.0,44.0
2.6182468,14.0,27.76509,24.0,23.0,4.0,3365.0,13.0,18.0,32.0,56.0
3.1418962,15.0,33.26688,29.0,27.0,5.0,3525.0,17.0,22.0,38.0,67.0
3.6655457,17.0,38.74723,33.0,31.0,7.0,3644.0,20.0,26.0,43.0,79.0
4.189195,21.0,44.20422,38.0,38.0,11.0,3744.0,24.0,30.0,49.0,92.0
4.7128444,23.0,49.57393,43.0,40.0,14.0,3817.0,27.0,34.0,55.0,104.0
5.2364936,26.0,54.89817,47.0,43.0,16.0,3899.0,31.0,38.0,60.0,116.0
5.7601433,26.0,60.11171,52.0,50.0,20.0,3955.0,34.0,42.0,66.0,127.0
6.2837925,29.0,65.31048,56.0,54.0,20.0,4012.0,38.0,46.0,71.0,138.0
6.8074417,32.0,70.44015,61.0,56.0,22.0,4065.0,42.0,50.0,77.0,149.0
7.3310914,32.0,75.5189,65.0,61.0,26.0,4117.0,45.0,54.0,82.0,159.0
7.8547406,33.0,80.61202,69.0,64.0,26.0,4161.0,48.0,58.0,88.0,171.0
8.37839,34.0,85.57877,73.0,71.0,30.0,4202.0,52.0,61.0,93.0,182.0
8.90204,36.0,90.52362,78.0,75.0,33.0,4232.0,55.0,65.0,98.0,192.0
9.425689,36.0,95.40333,82.0,78.0,34.0,4339.0,58.0,69.0,103.0,203.0
9.949338,40.0,100.15602,86.0,81.0,40.0,4423.0,62.0,72.0,108.0,214.0
10.472987,40.0,104.91986,90.0,86.0,41.0,4480.0,65.0,76.0,113.0,225.0
10.996636,43.0,109.63637,94.0,87.0,42.0,4546.0,68.0,79.0,118.0,236.0
11.520287,47.0,114.3271,98.0,90.0,45.0,4579.0,71.0,83.0,123.0,246.0
12.043936,52.0,118.91173,102.0,95.0,48.0,4649.0,74.0,86.0,128.0,256.0
12.567585,58.0,123.44942,106.0,100.0,52.0,4782.0,77.0,90.0,133.0,266.0
13.091234,64.0,127.941,109.0,102.0,55.0,4920.0,81.0,93.0,138.0,276.0
13.614883,67.0,132.3596,113.0,109.0,58.0,5035.0,84.0,97.0,142.0,286.0
14.138533,69.0,136.77641,117.0,108.0,59.0,5138.0,87.0,100.0,147.0,295.0
14.662183,72.0,141.09174,121.0,114.0,61.0,5222.0,90.0,103.0,152.0,304.0
15.185832,75.0,145.35262,124.0,114.0,69.0,5297.0,93.0,107.0,156.0,312.0
15.709481,80.0,149.62885,128.0,120.0,71.0,5374.0,96.0,110.0,161.0,322.0
16.233131,82.0,153.8695,132.0,121.0,73.0,5448.0,99.0,113.0,165.0,329.0
16.75678,84.0,158.01462,135.0,129.0,75.0,5506.0,101.0,116.0,170.0,338.0
17.28043,84.0,162.12498,139.0,128.0,75.0,5574.0,104.0,119.0,174.0,346.0
17.80408,86.0,166.1471,142.0,133.0,79.0,5621.0,107.0,122.0,179.0,354.0
18.327728,90.0,170.1472,145.0,138.0,79.0,5662.0,110.0,125.0,183.0,362.0
18.851377,93.0,174.1435,149.0,140.0,82.0,5726.0,113.0,128.0,188.0,371.0
19.375027,95.0,178.11116,152.0,140.0,85.0,5777.0,115.0,131.0,192.0,379.0
19.898676,105.0,182.01135,155.0,144.0,87.0,5816.0,118.0,134.0,196.0,387.0
20.422325,111.0,185.87653,159.0,147.0,88.0,5864.0,121.0,137.0,201.0,395.0
20.945974,115.0,189.75414,162.0,150.0,92.0,5914.0,124.0,140.0,205.0,403.0
21.469624,116.0,193.60606,165.0,155.0,93.0,5946.0,126.0,143.0,209.0,412.0
21.993273,119.0,197.46992,168.0,159.0,95.0,5995.0,129.0,146.0,213.0,421.0
22.516924,121.0,201.1925,172.0,164.0,95.0,6030.0,131.0,149.0,217.0,428.0
23.040573,122.0,204.85564,175.0,166.0,97.0,6053.0,134.0,152.0,221.0,436.0
23.564222,125.0,208.5062,178.0,165.0,97.0,6092.0,137.0,154.0,225.0,444.0
24.087872,127.0,212.10258,181.0,170.0,99.0,6127.0,139.0,157.0,229.0,452.0
24.61152,128.0,215.7515,184.0,174.0,111.0,6150.0,142.0,160.0,233.0,459.0
25.13517,129.0,219.29222,187.0,175.0,112.0,6175.0,144.0,163.0,237.0,467.0
25.65882,129.0,222.79082,190.0,177.0,113.0,6199.0,147.0,165.0,241.0,476.0
26.182468,130.0,226.39561,193.0,180.0,116.0,6224.0,149.0,168.0,244.0,484.0
26.706118,130.0,229.87218,196.0,186.0,120.0,6258.0,151.0,170.0,248.0,491.0
27.229767,130.0,233.3031,199.0,189.0,121.0,6280.0,154.0,173.0,252.0,499.0
