Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.38744,0.0,0.0,0.0,319.0,0.0,0.0,1.0,2.0
0.25526065,0.0,1.22046,1.0,0.0,0.0,588.0,0.0,0.0,2.0,4.0
0.5105213,0.0,2.07409,2.0,1.0,0.0,701.0,0.0,0.0,3.0,6.0
0.7657819,0.0,2.93278,2.0,2.0,0.0,798.0,0.0,1.0,4.0,8.0
1.0210426,1.0,3.80222,3.0,3.0,0.0,841.0,0.0,1.0,6.0,10.0
1.2763032,1.0,4.67891,4.0,3.0,0.0,908.0,1.0,2.0,7.0,11.0
1.5315638,1.0,5.54695,5.0,4.0,0.0,975.0,1.0,2.0,8.0,13.0
1.7868245,2.0,6.41379,5.0,5.0,0.0,1007.0,1.0,3.0,9.0,15.0
2.0420852,2.0,7.27027,6.0,5.0,0.0,1053.0,2.0,4.0,10.0,17.0
2.2973456,2.0,8.13562,7.0,6.0,0.0,1092.0,2.0,4.0,11.0,18.0
2.5526063,2.0,8.9875,8.0,7.0,0.0,1114.0,2.0,5.0,12.0,20.0
2.807867,2.0,9.83762,8.0,7.0,0.0,1140.0,3.0,5.0,13.0,22.0
3.0631275,2.0,10.68149,9.0,8.0,0.0,1170.0,3.0,6.0,14.0,24.0
3.3183882,2.0,11.52295,10.0,9.0,0.0,1186.0,4.0,6.0,15.0,26.0
3.573649,3.0,12.36345,11.0,9.0,0.0,1213.0,4.0,7.0,16.0,27.0
3.8289096,3.0,13.21348,11.0,10.0,0.0,1227.0,5.0,8.0,16.0,29.0
4.0841703,4.0,14.045,12.0,11.0,0.0,1240.0,5.0,8.0,17.0,31.0
4.339431,4.0,14.87332,13.0,12.0,0.0,1250.0,6.0,9.0,18.0,33.0
4.5946913,4.0,15.70045,13.0,12.0,0.0,1258.0,6.0,9.0,19.0,35.0
4.849952,4.0,16.51601,14.0,13.0,0.0,1267.0,6.0,10.0,20.0,36.0
5.1052127,4.0,17.33908,15.0,14.0,1.0,1277.0,7.0,10.0,21.0,38.0
5.360473,4.0,18.14141,16.0,14.0,1.0,1287.0,7.0,11.0,22.0,40.0
5.615734,4.0,18.94544,16.0,15.0,1.0,1299.0,8.0,12.0,23.0,42.0
5.8709946,4.0,19.7531,17.0,15.0,1.0,1314.0,8.0,12.0,24.0,44.0
6.126255,4.0,20.55229,18.0,17.0,1.0,1319.0,9.0,13.0,25.0,46.0
6.381516,4.0,21.33813,18.0,17.0,1.0,1324.0,9.0,13.0,26.0,47.0
6.6367764,5.0,22.12831,19.0,18.0,1.0,1337.0,10.0,14.0,26.0,49.0
6.8920374,5.0,22.9202,20.0,19.0,3.0,1347.0,10.0,14.0,27.0,50.0
7.147298,5.0,23.69965,20.0,19.0,3.0,1356.0,11.0,15.0,28.0,52.0
7.4025583,5.0,24.4814,21.0,20.0,4.0,1361.0,11.0,16.0,29.0,54.0
7.6578193,5.0,25.26976,22.0,20.0,4.0,1364.0,12.0,16.0,30.0,56.0
7.9130797,5.0,26.04142,22.0,20.0,4.0,1371.0,12.0,17.0,31.0,57.0
8.168341,5.0,26.8026,23.0,21.0,5.0,1380.0,12.0,17.0,31.0,59.0
8.423601,5.0,27.57476,24.0,23.0,5.0,1387.0,13.0,18.0,32.0,60.0
8.678862,6.0,28.33682,24.0,24.0,5.0,1392.0,13.0,18.0,33.0,62.0
8.934122,6.0,29.08615,25.0,24.0,6.0,1396.0,14.0,19.0,34.0,64.0
9.189383,6.0,29.84568,26.0,24.0,6.0,1397.0,14.0,19.0,35.0,66.0
9.444644,6.0,30.58472,26.0,25.0,6.0,1409.0,15.0,20.0,36.0,67.0
9.699904,6.0,31.31941,27.0,25.0,6.0,1412.0,15.0,20.0,36.0,69.0
9.955165,6.0,32.04594,28.0,26.0,6.0,1415.0,16.0,21.0,37.0,71.0
10.210425,6.0,32.78219,28.0,27.0,6.0,1424.0,16.0,22.0,38.0,72.0
10.465686,6.0,33.51099,29.0,27.0,6.0,1432.0,17.0,22.0,39.0,74.0
10.720946,6.0,34.23892,29.0,26.0,7.0,1441.0,17.0,23.0,40.0,76.0
10.976208,6.0,34.96026,30.0,28.0,7.0,1451.0,18.0,23.0,40.0,77.0
11.231468,7.0,35.67985,31.0,28.0,7.0,1456.0,18.0,24.0,41.0,79.0
11.486729,7.0,36.40351,31.0,28.0,7.0,1460.0,18.0,24.0,42.0,80.0
11.741989,10.0,37.1089,32.0,30.0,8.0,1469.0,19.0,25.0,43.0,82.0
11.99725,10.0,37.81509,33.0,30.0,8.0,1480.0,19.0,25.0,43.0,83.0
12.25251,11.0,38.51349,33.0,30.0,8.0,1490.0,20.0,26.0,44.0,85.0
12.5077715,11.0,39.20861,34.0,30.0,9.0,1513.0,20.0,26.0,45.0,87.0
12.763032,11.0,39.90116,34.0,31.0,10.0,1536.0,21.0,27.0,46.0,88.0
13.018292,13.0,40.59086,35.0,34.0,10.0,1568.0,21.0,27.0,47.0,89.0
13.273553,13.0,41.27225,35.0,33.0,10.0,1584.0,21.0,28.0,47.0,91.0
13.528813,13.0,41.94659,36.0,33.0,10.0,1606.0,22.0,28.0,48.0,92.0
13.784075,13.0,42.6314,37.0,34.0,10.0,1632.0,22.0,29.0,49.0,94.0
14.039335,13.0,43.31285,37.0,35.0,10.0,1638.0,23.0,29.0,49.0,95.0
14.294596,14.0,43.9757,38.0,33.0,11.0,1650.0,23.0,30.0,50.0,97.0
14.549856,14.0,44.63953,38.0,35.0,11.0,1654.0,24.0,30.0,51.0,98.0
14.805117,14.0,45.29676,39.0,35.0,11.0,1663.0,24.0,31.0,52.0,99.0
