Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5236494,0.0,0.53707,0.0,0.0,0.0,204.0,0.0,0.0,1.0,3.0
1.0472988,0.0,1.09705,1.0,0.0,0.0,262.0,0.0,0.0,2.0,4.0
1.5709481,0.0,1.65844,1.0,1.0,0.0,323.0,0.0,0.0,3.0,5.0
2.0945976,0.0,2.21808,2.0,1.0,0.0,345.0,0.0,0.0,4.0,7.0
2.6182468,0.0,2.7799,2.0,2.0,0.0,367.0,0.0,1.0,4.0,8.0
3.1418962,0.0,3.32942,3.0,2.0,0.0,383.0,0.0,1.0,5.0,9.0
3.6655457,0.0,3.87651,3.0,3.0,0.0,398.0,0.0,1.0,6.0,10.0
4.189195,0.0,4.42314,4.0,3.0,0.0,411.0,0.0,2.0,6.0,12.0
4.7128444,0.0,4.9569,4.0,3.0,0.0,419.0,1.0,2.0,7.0,13.0
5.2364936,0.0,5.48619,5.0,4.0,0.0,429.0,1.0,2.0,8.0,14.0
5.7601433,0.0,6.00565,5.0,4.0,0.0,438.0,1.0,3.0,8.0,15.0
6.2837925,0.0,6.52689,5.0,5.0,0.0,445.0,1.0,3.0,9.0,16.0
6.8074417,0.0,7.03753,6.0,5.0,0.0,447.0,1.0,3.0,10.0,17.0
7.3310914,0.0,7.54475,6.0,5.0,0.0,453.0,2.0,4.0,10.0,19.0
7.8547406,0.0,8.05563,7.0,6.0,0.0,458.0,2.0,4.0,11.0,20.0
8.37839,0.0,8.55255,7.0,6.0,0.0,461.0,2.0,4.0,11.0,21.0
8.90204,0.0,9.04451,8.0,7.0,0.0,464.0,2.0,5.0,12.0,22.0
9.425689,0.0,9.53136,8.0,7.0,0.0,470.0,3.0,5.0,13.0,23.0
9.949338,0.0,10.00712,9.0,8.0,0.0,479.0,3.0,5.0,13.0,24.0
10.472987,0.0,10.48295,9.0,8.0,0.0,482.0,3.0,6.0,14.0,25.0
10.996636,0.0,10.95479,9.0,8.0,0.0,486.0,3.0,6.0,14.0,26.0
11.520287,1.0,11.42444,10.0,9.0,0.0,489.0,3.0,6.0,15.0,27.0
12.043936,3.0,11.88357,10.0,9.0,0.0,490.0,4.0,6.0,15.0,28.0
12.567585,4.0,12.33695,11.0,9.0,0.0,491.0,4.0,7.0,16.0,29.0
13.091234,4.0,12.78327,11.0,10.0,0.0,505.0,4.0,7.0,16.0,30.0
13.614883,4.0,13.22598,11.0,10.0,0.0,518.0,4.0,7.0,17.0,31.0
14.138533,4.0,13.66775,12.0,10.0,0.0,529.0,5.0,8.0,17.0,32.0
14.662183,4.0,14.09735,12.0,11.0,0.0,534.0,5.0,8.0,18.0,33.0
15.185832,4.0,14.52105,12.0,11.0,0.0,544.0,5.0,8.0,18.0,34.0
15.709481,4.0,14.94876,13.0,12.0,0.0,554.0,5.0,9.0,19.0,35.0
16.233131,5.0,15.37404,13.0,12.0,0.0,561.0,6.0,9.0,19.0,36.0
16.75678,5.0,15.78836,14.0,12.0,1.0,564.0,6.0,9.0,20.0,37.0
17.28043,5.0,16.19835,14.0,13.0,1.0,573.0,6.0,9.0,20.0,38.0
17.80408,5.0,16.60027,14.0,13.0,1.0,578.0,6.0,10.0,21.0,38.0
18.327728,5.0,17.00208,15.0,13.0,1.0,581.0,7.0,10.0,21.0,39.0
18.851377,5.0,17.40208,15.0,13.0,1.0,589.0,7.0,10.0,22.0,40.0
19.375027,5.0,17.79899,15.0,14.0,1.0,597.0,7.0,11.0,22.0,41.0
19.898676,7.0,18.1908,16.0,14.0,1.0,601.0,7.0,11.0,23.0,42.0
20.422325,8.0,18.57512,16.0,15.0,1.0,604.0,7.0,11.0,23.0,43.0
20.945974,8.0,18.96549,16.0,15.0,1.0,608.0,8.0,11.0,23.0,43.0
21.469624,8.0,19.35068,17.0,15.0,1.0,610.0,8.0,12.0,24.0,44.0
21.993273,8.0,19.73943,17.0,15.0,1.0,615.0,8.0,12.0,24.0,45.0
22.516924,8.0,20.11092,17.0,15.0,1.0,618.0,8.0,12.0,25.0,46.0
23.040573,8.0,20.4771,18.0,15.0,1.0,620.0,8.0,12.0,25.0,47.0
23.564222,8.0,20.84292,18.0,16.0,1.0,624.0,9.0,13.0,26.0,47.0
24.087872,8.0,21.20224,18.0,16.0,1.0,629.0,9.0,13.0,26.0,48.0
24.61152,8.0,21.56721,19.0,17.0,1.0,630.0,9.0,13.0,26.0,49.0
25.13517,8.0,21.92325,19.0,17.0,1.0,632.0,9.0,13.0,27.0,50.0
25.65882,8.0,22.27242,19.0,17.0,2.0,634.0,10.0,14.0,27.0,51.0
26.182468,8.0,22.63233,19.0,18.0,2.0,635.0,10.0,14.0,28.0,51.0
26.706118,8.0,22.97986,20.0,18.0,2.0,637.0,10.0,14.0,28.0,52.0
27.229767,8.0,23.326,20.0,18.0,2.0,639.0,10.0,14.0,28.0,53.0
27.753416,8.0,23.6642,20.0,18.0,2.0,639.0,10.0,15.0,29.0,53.0
28.277065,8.0,23.99696,21.0,19.0,2.0,639.0,11.0,15.0,29.0,54.0
28.800716,8.0,24.32362,21.0,19.0,2.0,641.0,11.0,15.0,30.0,55.0
29.324366,8.0,24.65196,21.0,19.0,2.0,642.0,11.0,15.0,30.0,55.0
29.848015,8.0,24.97926,22.0,19.0,2.0,643.0,11.0,16.0,30.0,56.0
30.371664,8.0,25.30516,22.0,20.0,2.0,644.0,11.0,16.0,31.0,57.0
30.895313,8.0,25.63154,22.0,20.0,2.0,644.0,11.0,16.0,31.0,57.0
31.418962,8.0,25.95081,22.0,20.0,2.0,648.0,12.0,16.0,31.0,58.0
31.942612,8.0,26.26992,23.0,21.0,2.0,650.0,12.0,17.0,32.0,59.0
32.466263,8.0,26.59336,23.0,21.0,2.0,662.0,12.0,17.0,32.0,59.0
32.98991,8.0,26.90792,23.0,21.0,2.0,676.0,12.0,17.0,32.0,60.0
33.51356,8.0,27.22226,23.0,22.0,2.0,687.0,12.0,17.0,33.0,61.0
34.03721,8.0,27.53443,24.0,22.0,2.0,691.0,13.0,17.0,33.0,62.0
34.56086,8.0,27.83881,24.0,22.0,2.0,696.0,13.0,18.0,34.0,62.0
35.084507,8.0,28.14231,24.0,22.0,2.0,705.0,13.0,18.0,34.0,63.0
35.60816,8.0,28.44133,25.0,22.0,2.0,707.0,13.0,18.0,34.0,63.0
36.131805,8.0,28.74281,25.0,22.0,2.0,713.0,13.0,18.0,35.0,64.0
36.655457,9.0,29.0388,25.0,22.0,2.0,716.0,13.0,19.0,35.0,65.0
37.179104,9.0,29.33436,25.0,24.0,2.0,724.0,14.0,19.0,35.0,65.0
37.702755,9.0,29.62925,26.0,24.0,2.0,727.0,14.0,19.0,36.0,66.0
38.226406,9.0,29.91926,26.0,24.0,4.0,730.0,14.0,19.0,36.0,67.0
38.750053,9.0,30.20447,26.0,24.0,4.0,736.0,14.0,19.0,36.0,67.0
39.273705,9.0,30.49084,26.0,24.0,4.0,740.0,14.0,20.0,37.0,68.0
39.79735,9.0,30.77452,27.0,24.0,4.0,742.0,14.0,20.0,37.0,68.0
40.321003,9.0,31.05771,27.0,24.0,4.0,752.0,15.0,20.0,37.0,69.0
40.84465,9.0,31.34748,27.0,25.0,4.0,760.0,15.0,20.0,38.0,70.0
41.3683,9.0,31.62414,27.0,25.0,4.0,762.0,15.0,20.0,38.0,71.0
41.89195,9.0,31.89507,28.0,25.0,5.0,764.0,15.0,21.0,38.0,71.0
42.4156,9.0,32.16846,28.0,25.0,5.0,767.0,15.0,21.0,38.0,72.0
42.939247,9.0,32.44678,28.0,26.0,5.0,768.0,15.0,21.0,39.0,72.0
43.4629,9.0,32.71032,28.0,27.0,6.0,769.0,16.0,21.0,39.0,73.0
43.986546,9.0,32.96957,28.0,25.0,6.0,770.0,16.0,21.0,39.0,73.0
44.510197,9.0,33.23935,29.0,28.0,6.0,771.0,16.0,22.0,40.0,74.0
45.033848,9.0,33.50297,29.0,26.0,6.0,777.0,16.0,22.0,40.0,75.0
45.557495,9.0,33.7649,29.0,27.0,6.0,778.0,16.0,22.0,40.0,75.0
46.081146,9.0,34.01768,29.0,28.0,6.0,782.0,16.0,22.0,41.0,76.0
46.604794,9.0,34.27377,30.0,28.0,6.0,782.0,17.0,22.0,41.0,76.0
47.128445,9.0,34.53185,30.0,28.0,6.0,787.0,17.0,22.0,41.0,77.0
47.652092,9.0,34.79211,30.0,28.0,6.0,793.0,17.0,23.0,41.0,77.0
48.175743,9.0,35.04488,30.0,28.0,6.0,795.0,17.0,23.0,42.0,78.0
48.69939,9.0,35.29707,30.0,29.0,6.0,798.0,17.0,23.0,42.0,78.0
49.22304,9.0,35.54454,31.0,29.0,6.0,799.0,17.0,23.0,42.0,79.0
49.74669,9.0,35.79114,31.0,29.0,6.0,804.0,18.0,23.0,43.0,79.0
50.27034,9.0,36.0392,31.0,29.0,6.0,807.0,18.0,24.0,43.0,80.0
50.79399,9.0,36.28319,31.0,30.0,6.0,809.0,18.0,24.0,43.0,80.0
51.31764,9.0,36.53551,32.0,28.0,6.0,810.0,18.0,24.0,43.0,81.0
51.84129,9.0,36.77889,32.0,30.0,6.0,815.0,18.0,24.0,44.0,81.0
52.364937,9.0,37.02385,32.0,30.0,6.0,816.0,18.0,24.0,44.0,82.0
52.888588,10.0,37.26392,32.0,30.0,6.0,817.0,18.0,24.0,44.0,82.0
53.412235,10.0,37.50807,32.0,30.0,7.0,819.0,19.0,25.0,45.0,83.0
53.935886,10.0,37.74957,33.0,30.0,7.0,821.0,19.0,25.0,45.0,84.0
54.459534,10.0,37.98709,33.0,31.0,7.0,821.0,19.0,25.0,45.0,84.0
54.983185,10.0,38.22472,33.0,31.0,7.0,824.0,19.0,25.0,45.0,85.0
55.506832,10.0,38.46065,33.0,31.0,7.0,827.0,19.0,25.0,46.0,85.0
56.030483,10.0,38.69453,33.0,31.0,7.0,828.0,19.0,26.0,46.0,86.0
56.55413,10.0,38.92568,34.0,31.0,7.0,829.0,19.0,26.0,46.0,86.0
57.07778,10.0,39.15305,34.0,32.0,7.0,831.0,20.0,26.0,46.0,87.0
57.601433,10.0,39.37571,34.0,32.0,9.0,834.0,20.0,26.0,47.0,87.0
58.12508,10.0,39.5985,34.0,33.0,9.0,835.0,20.0,26.0,47.0,87.0
58.64873,10.0,39.81561,34.0,31.0,9.0,835.0,20.0,26.0,47.0,88.0
59.17238,10.0,40.03594,35.0,32.0,10.0,838.0,20.0,26.0,47.0,88.0
59.69603,11.0,40.25901,35.0,32.0,10.0,838.0,20.0,27.0,48.0,89.0
60.219677,11.0,40.48168,35.0,32.0,10.0,839.0,20.0,27.0,48.0,89.0
60.74333,11.0,40.70635,35.0,32.0,10.0,841.0,21.0,27.0,48.0,90.0
61.266975,11.0,40.92719,35.0,32.0,10.0,841.0,21.0,27.0,48.0,90.0
61.790627,11.0,41.1529,36.0,32.0,10.0,843.0,21.0,27.0,49.0,91.0
62.314274,11.0,41.37257,36.0,33.0,10.0,844.0,21.0,27.0,49.0,92.0
62.837925,11.0,41.59026,36.0,33.0,10.0,846.0,21.0,28.0,49.0,92.0
63.361576,11.0,41.80642,36.0,33.0,10.0,848.0,21.0,28.0,49.0,93.0
63.885223,11.0,42.02055,36.0,33.0,10.0,852.0,21.0,28.0,50.0,93.0
64.408875,11.0,42.23405,36.0,33.0,10.0,853.0,22.0,28.0,50.0,94.0
64.932526,11.0,42.45046,37.0,33.0,10.0,853.0,22.0,28.0,50.0,94.0
65.45617,11.0,42.66048,37.0,35.0,10.0,856.0,22.0,28.0,50.0,95.0
65.97982,11.0,42.86709,37.0,35.0,10.0,857.0,22.0,29.0,51.0,95.0
66.50347,11.0,43.07342,37.0,35.0,10.0,857.0,22.0,29.0,51.0,96.0
67.02712,11.0,43.28632,37.0,35.0,10.0,857.0,22.0,29.0,51.0,96.0
67.550766,11.0,43.49815,38.0,35.0,10.0,858.0,22.0,29.0,51.0,97.0
68.07442,11.0,43.70355,38.0,35.0,10.0,860.0,22.0,29.0,52.0,97.0
68.59807,11.0,43.90454,38.0,35.0,10.0,860.0,23.0,29.0,52.0,97.0
69.12172,11.0,44.10838,38.0,35.0,10.0,860.0,23.0,29.0,52.0,98.0
69.64536,11.0,44.31424,38.0,35.0,10.0,860.0,23.0,30.0,52.0,98.0
70.169014,11.0,44.51797,38.0,35.0,10.0,860.0,23.0,30.0,52.0,99.0
