Mag,Mean,2.5 %ile,97.5 %ile,Median,Mode,10 yr Probability,10 yr Supra-Seis Prob,Primary Aftershocks Mean
2.5,2113.7073,1294.0,6243.0,1670.0,1539.0,1.0,0.13442,925.7385
2.6,1678.8715,1024.0,4948.0,1327.0,1185.0,1.0,0.13442,735.3145
2.7,1333.6499,809.0,3942.0,1055.0,942.0,1.0,0.13442,584.1069
2.8,1059.259,639.0,3124.0,838.0,742.0,1.0,0.13442,463.94632
2.9,841.36365,504.0,2481.0,666.0,579.0,1.0,0.13442,368.4809
3.0,668.24615,397.0,1975.0,530.0,475.0,1.0,0.13442,292.65955
3.1,530.7552,312.0,1565.0,421.0,373.0,1.0,0.13442,232.44221
3.2,421.515,245.0,1242.0,335.0,291.0,1.0,0.13442,184.62117
3.3,334.78354,192.0,991.0,266.0,236.0,1.0,0.13442,146.62996
3.4,265.91415,150.0,786.0,212.0,195.0,1.0,0.13442,116.48969
3.5,211.15997,117.0,624.0,169.0,155.0,1.0,0.13442,92.51235
3.6,167.6928,91.0,496.0,134.0,123.0,1.0,0.13442,73.46781
3.7,133.18663,70.0,396.0,107.0,100.0,1.0,0.13442,58.35217
3.8,105.75563,54.0,314.0,85.0,74.0,1.0,0.13442,46.33337
3.9,83.9764,41.0,250.0,67.0,60.0,1.0,0.13442,36.79042
4.0,66.6708,32.0,199.0,54.0,48.0,1.0,0.13442,29.21216
4.1,52.91124,24.0,158.0,43.0,38.0,1.0,0.13442,23.18663
4.2,41.9837,18.0,126.0,34.0,30.0,1.0,0.13442,18.3889
4.3,33.31064,13.0,100.0,27.0,25.0,1.0,0.13442,14.59396
4.4,26.41174,10.0,80.0,21.0,19.0,1.0,0.13442,11.5655
4.5,20.94187,7.0,64.0,17.0,15.0,1.0,0.13442,9.17212
4.6,16.60441,5.0,51.0,13.0,11.0,0.99994,0.13442,7.27854
4.7,13.14838,3.0,41.0,10.0,9.0,0.99957,0.13442,5.76384
4.8,10.4116,2.0,33.0,8.0,7.0,0.99811,0.13442,4.56404
4.9,8.23007,1.0,27.0,6.0,5.0,0.99345,0.13442,3.60778
5.0,6.50515,1.0,22.0,5.0,4.0,0.98289,0.13442,2.85612
5.1,5.12937,0.0,18.0,4.0,3.0,0.96267,0.13442,2.25015
5.2,4.03526,0.0,14.0,3.0,2.0,0.92666,0.13442,1.77066
5.3,3.16846,0.0,12.0,2.0,1.0,0.87616,0.13442,1.38955
5.4,2.47556,0.0,10.0,2.0,1.0,0.81114,0.13442,1.08497
5.5,1.93215,0.0,8.0,1.0,1.0,0.73492,0.13442,0.84707
5.6,1.49521,0.0,7.0,1.0,0.0,0.64984,0.13441,0.65508
5.7,1.15288,0.0,5.0,1.0,0.0,0.56356,0.13441,0.50645
5.8,0.87718,0.0,4.0,0.0,0.0,0.47587,0.13441,0.3848
5.9,0.65943,0.0,4.0,0.0,0.0,0.39243,0.13439,0.28931
6.0,0.50764,0.0,3.0,0.0,0.0,0.3232,0.13436,0.22066
6.1,0.3719,0.0,3.0,0.0,0.0,0.25381,0.11516,0.16488
6.2,0.24714,0.0,2.0,0.0,0.0,0.18219,0.0906,0.11051
6.3,0.18409,0.0,2.0,0.0,0.0,0.14159,0.07596,0.08307
6.4,0.14039,0.0,1.0,0.0,0.0,0.10985,0.06589,0.06202
6.5,0.10773,0.0,1.0,0.0,0.0,0.08622,0.05653,0.04751
6.6,0.08608,0.0,1.0,0.0,0.0,0.07263,0.05189,0.0399
6.7,0.0688,0.0,1.0,0.0,0.0,0.05914,0.04488,0.03202
6.8,0.055,0.0,1.0,0.0,0.0,0.04883,0.03922,0.02639
6.9,0.04207,0.0,1.0,0.0,0.0,0.03877,0.0325,0.02085
7.0,0.03275,0.0,1.0,0.0,0.0,0.03093,0.027,0.01643
7.1,0.02782,0.0,1.0,0.0,0.0,0.02671,0.02438,0.01393
7.2,0.02139,0.0,0.0,0.0,0.0,0.02061,0.01925,0.01066
7.3,0.01533,0.0,0.0,0.0,0.0,0.01484,0.01418,0.00742
7.4,0.01326,0.0,0.0,0.0,0.0,0.0129,0.01262,0.00654
7.5,0.01026,0.0,0.0,0.0,0.0,0.01001,0.0099,0.00496
7.6,0.00573,0.0,0.0,0.0,0.0,0.00561,0.00558,0.0029
7.7,0.0017,0.0,0.0,0.0,0.0,0.00167,0.00166,8.0E-4
7.8,0.00102,0.0,0.0,0.0,0.0,0.00101,0.00101,4.6E-4
7.9,6.8E-4,0.0,0.0,0.0,0.0,6.8E-4,6.8E-4,3.1E-4
8.0,2.4E-4,0.0,0.0,0.0,0.0,2.4E-4,2.4E-4,1.2E-4
8.1,3.0E-5,0.0,0.0,0.0,0.0,3.0E-5,3.0E-5,2.0E-5
8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
