Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,2.674877E-5,2.7198023E-5,1.3139442E-4,4.8310285,1.0419923E-4,1.1463255E-4,1.1655839E-4,2.2074547E-4,1.8938618,1.0419923E-4,0.0013947578,0.0014182882,0.0015223396,1.0733641,1.0419923E-4,0.013860362,0.014104128,0.014206857,1.0072837,1.0419923E-4
6.1,2.674877E-5,2.7198023E-5,1.3139442E-4,4.8310285,1.0419923E-4,1.1463255E-4,1.1655839E-4,2.2074547E-4,1.8938618,1.0419923E-4,0.0013947578,0.0014182882,0.0015223396,1.0733641,1.0419923E-4,0.013860362,0.014104128,0.014206857,1.0072837,1.0419923E-4
6.2,2.674877E-5,2.7198023E-5,1.3139442E-4,4.8310285,1.0419923E-4,1.1463255E-4,1.1655839E-4,2.2074547E-4,1.8938618,1.0419923E-4,0.0013947578,0.0014182882,0.0015223396,1.0733641,1.0419923E-4,0.013860362,0.014104128,0.014206857,1.0072837,1.0419923E-4
6.3,2.674877E-5,2.7198023E-5,1.3139442E-4,4.8310285,1.0419923E-4,1.1463255E-4,1.1655839E-4,2.2074547E-4,1.8938618,1.0419923E-4,0.0013947578,0.0014182882,0.0015223396,1.0733641,1.0419923E-4,0.013860362,0.014104128,0.014206857,1.0072837,1.0419923E-4
6.4,2.674877E-5,2.7198023E-5,1.3139442E-4,4.8310285,1.0419923E-4,1.1463255E-4,1.1655839E-4,2.2074547E-4,1.8938618,1.0419923E-4,0.0013947578,0.0014182882,0.0015223396,1.0733641,1.0419923E-4,0.013860362,0.014104128,0.014206857,1.0072837,1.0419923E-4
6.5,2.674877E-5,2.7198023E-5,1.3139442E-4,4.8310285,1.0419923E-4,1.1463255E-4,1.1655839E-4,2.2074547E-4,1.8938618,1.0419923E-4,0.0013947578,0.0014182882,0.0015223396,1.0733641,1.0419923E-4,0.013860362,0.014104128,0.014206857,1.0072837,1.0419923E-4
6.6,2.6647976E-5,2.7074359E-5,1.3127076E-4,4.848527,1.0419923E-4,1.14200615E-4,1.1602845E-4,2.2021559E-4,1.8979448,1.0419923E-4,0.0013895056,0.0014118447,0.0015158969,1.0736994,1.0419923E-4,0.013808494,0.014040513,0.014143249,1.0073172,1.0419923E-4
6.7,2.6647976E-5,2.7074359E-5,1.3127076E-4,4.848527,1.0419923E-4,1.14200615E-4,1.1602845E-4,2.2021559E-4,1.8979448,1.0419923E-4,0.0013895056,0.0014118447,0.0015158969,1.0736994,1.0419923E-4,0.013808494,0.014040513,0.014143249,1.0073172,1.0419923E-4
6.8,1.9073179E-5,1.7637283E-5,1.2183467E-4,6.907791,1.0419923E-4,8.1739636E-5,7.558627E-5,1.7977762E-4,2.3784428,1.0419923E-4,9.947256E-4,9.198925E-4,0.0010239958,1.1131691,1.0419923E-4,0.009902848,0.009163101,0.009266346,1.0112674,1.0419923E-4
6.9,1.9041876E-5,1.7619415E-5,1.2181681E-4,6.9137826,1.0419923E-4,8.160549E-5,7.55097E-5,1.7970106E-4,2.3798409,1.0419923E-4,9.930939E-4,9.1896096E-4,0.0010230645,1.1132839,1.0419923E-4,0.0098866755,0.0091538625,0.009257108,1.0112789,1.0419923E-4
7.0,1.5917482E-5,1.3863864E-5,1.18061645E-4,8.515782,1.0419923E-4,6.8215995E-5,5.9415237E-5,1.6360827E-4,2.7536418,1.0419923E-4,8.302132E-4,7.231451E-4,8.2726893E-4,1.1439875,1.0419923E-4,0.008271185,0.0072088144,0.0073122624,1.0143502,1.0419923E-4
7.1,1.577788E-5,1.3743872E-5,1.1794167E-4,8.5814,1.0419923E-4,6.761774E-5,5.8901005E-5,1.630941E-4,2.7689526,1.0419923E-4,8.2293496E-4,7.1688846E-4,8.2101295E-4,1.1452451,1.0419923E-4,0.008198941,0.007146652,0.0072501064,1.014476,1.0419923E-4
7.2,1.5416446E-5,1.3469944E-5,1.1766777E-4,8.7355795,1.0419923E-4,6.606882E-5,5.772708E-5,1.619203E-4,2.8049278,1.0419923E-4,8.0409093E-4,7.026052E-4,8.0673123E-4,1.1481999,1.0419923E-4,0.008011877,0.0070047234,0.007108193,1.0147713,1.0419923E-4
7.3,1.4534083E-5,1.2717879E-5,1.16915784E-4,9.193026,1.0419923E-4,6.228744E-5,5.4504082E-5,1.5869763E-4,2.9116652,1.0419923E-4,7.580857E-4,6.633896E-4,7.675197E-4,1.1569667,1.0419923E-4,0.007555048,0.0066149444,0.0067184544,1.0156479,1.0419923E-4
7.4,1.2858995E-5,1.1229652E-5,1.1542771E-4,10.278832,1.0419923E-4,5.5108816E-5,4.8126214E-5,1.5232043E-4,3.16502,1.0419923E-4,6.7074323E-4,5.857831E-4,6.8992126E-4,1.177776,1.0419923E-4,0.0066872234,0.005843165,0.0059467554,1.0177284,1.0419923E-4
7.5,8.827668E-6,7.805457E-6,1.1200387E-4,14.349431,1.0419923E-4,3.7832317E-5,3.3451546E-5,1.376473E-4,4.114826,1.0419923E-4,4.605111E-4,4.071989E-4,5.113557E-4,1.2557886,1.0419923E-4,0.0045955796,0.0040647765,0.0041685523,1.0255305,1.0419923E-4
7.6,3.2533426E-6,2.871988E-6,2.871988E-6,1.0,0.0,1.3942822E-5,1.2308465E-5,1.2308465E-5,1.0,0.0,1.6974064E-4,1.4984563E-4,1.4984563E-4,1.0,0.0,0.0016961104,0.0014974826,0.0014974826,1.0,0.0
7.7,1.2751709E-6,1.1491089E-6,1.1491089E-6,1.0,0.0,5.4650063E-6,4.9247437E-6,4.9247437E-6,1.0,0.0,6.653442E-5,5.9957198E-5,5.9957198E-5,1.0,0.0,6.6514505E-4,5.994191E-4,5.994191E-4,1.0,0.0
7.8,3.067544E-7,3.2400436E-7,3.2400436E-7,1.0,0.0,1.3146611E-6,1.3885895E-6,1.3885895E-6,1.0,0.0,1.600588E-5,1.6905957E-5,1.6905957E-5,1.0,0.0,1.6004729E-4,1.6904772E-4,1.6904772E-4,1.0,0.0
