Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.9626508E-5,1.8965357E-5,6.725262E-5,3.5460775,4.8288184E-5,8.411089E-5,8.1277634E-5,1.7784616E-4,2.1881316,9.657637E-5,0.001023569,9.891186E-4,0.0010855994,1.0975423,9.657637E-5,0.010188672,0.009848503,0.009944129,1.0097096,9.657637E-5
6.1,1.331886E-5,1.2218092E-5,6.0505685E-5,4.9521384,4.8288184E-5,5.707958E-5,5.2362207E-5,1.4893353E-4,2.844294,9.657637E-5,6.947222E-4,6.3732493E-4,7.3383976E-4,1.1514374,9.657637E-5,0.006925544,0.006355149,0.0064511118,1.0151,9.657637E-5
6.2,1.2250852E-5,1.1076029E-5,5.936368E-5,5.3596535,4.8288184E-5,5.2502597E-5,4.7467838E-5,1.4403962E-4,3.0344677,9.657637E-5,6.3903164E-4,5.777687E-4,6.7428924E-4,1.1670575,9.657637E-5,0.006371971,0.0057627866,0.0058588064,1.016662,9.657637E-5
6.3,1.2106258E-5,1.0918891E-5,5.9206548E-5,5.4223957,4.8288184E-5,5.1882926E-5,4.6794412E-5,1.4336625E-4,3.0637474,9.657637E-5,6.3149154E-4,5.69574E-4,6.660954E-4,1.1694623,9.657637E-5,0.0062970007,0.005681259,0.005777287,1.0169026,9.657637E-5
6.4,1.1348758E-5,1.0109362E-5,1.0109362E-5,1.0,0.0,4.8636626E-5,4.3325123E-5,9.161121E-5,2.1145055,4.8288184E-5,5.919901E-4,5.273565E-4,5.756192E-4,1.0915182,4.8288184E-5,0.005904155,0.0052611465,0.0053091804,1.00913,4.8288184E-5
6.5,1.100837E-5,9.7433895E-6,9.7433895E-6,1.0,0.0,4.7177873E-5,4.1756717E-5,9.0042886E-5,2.156369,4.8288184E-5,5.7423924E-4,5.082702E-4,5.5653387E-4,1.0949566,4.8288184E-5,0.005727576,0.0050711688,0.005119212,1.0094738,4.8288184E-5
6.6,1.0634696E-5,9.345544E-6,9.345544E-6,1.0,0.0,4.557647E-5,4.0051716E-5,8.833797E-5,2.2055974,4.8288184E-5,5.5475225E-4,4.8752132E-4,5.35786E-4,1.0990001,4.8288184E-5,0.0055336943,0.0048646047,0.004912658,1.0098782,4.8288184E-5
6.7,9.9780855E-6,8.667911E-6,8.667911E-6,1.0,0.0,4.276252E-5,3.7147664E-5,8.5434054E-5,2.29985,4.8288184E-5,5.205093E-4,4.5217964E-4,5.00446E-4,1.1067415,4.8288184E-5,0.0051929182,0.004512675,0.0045607453,1.0106523,4.8288184E-5
6.8,9.59546E-6,8.27295E-6,8.27295E-6,1.0,0.0,4.1122752E-5,3.5455025E-5,8.37415E-5,2.3619077,4.8288184E-5,5.0055445E-4,4.315801E-4,4.7984743E-4,1.1118387,4.8288184E-5,0.004994285,0.004307495,0.0043555754,1.0111619,4.8288184E-5
6.9,9.000614E-6,7.70684E-6,7.70684E-6,1.0,0.0,3.857349E-5,3.30289E-5,8.131549E-5,2.4619496,4.8288184E-5,4.6953102E-4,4.0205332E-4,4.5032208E-4,1.1200557,4.8288184E-5,0.004685402,0.0040133307,0.004061425,1.0119836,4.8288184E-5
