Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,9.913453E-6,1.0192255E-5,5.0191848E-5,4.9245086,4.0E-5,4.2485535E-5,4.3680422E-5,8.367867E-5,1.9157021,4.0E-5,5.1713863E-4,5.316897E-4,7.215887E-4,1.3571613,1.9E-4,0.0051593683,0.005305204,0.0056434004,1.063748,3.4E-4
6.1,9.913453E-6,1.0192255E-5,5.0191848E-5,4.9245086,4.0E-5,4.2485535E-5,4.3680422E-5,8.367867E-5,1.9157021,4.0E-5,5.1713863E-4,5.316897E-4,7.215887E-4,1.3571613,1.9E-4,0.0051593683,0.005305204,0.0056434004,1.063748,3.4E-4
6.2,4.5596407E-6,4.696313E-6,1.4696266E-5,3.12932,1.0E-5,1.954117E-5,2.0126909E-5,3.0126706E-5,1.4968373,1.0E-5,2.3788778E-4,2.4501883E-4,3.2499922E-4,1.3264256,8.0E-5,0.0023763329,0.0024476128,0.0025972456,1.0611342,1.5E-4
6.3,4.5596407E-6,4.696313E-6,1.4696266E-5,3.12932,1.0E-5,1.954117E-5,2.0126909E-5,3.0126706E-5,1.4968373,1.0E-5,2.3788778E-4,2.4501883E-4,3.2499922E-4,1.3264256,8.0E-5,0.0023763329,0.0024476128,0.0025972456,1.0611342,1.5E-4
6.4,3.4025713E-6,3.5098972E-6,1.3509863E-5,3.8490763,1.0E-5,1.4582367E-5,1.5042335E-5,2.5042184E-5,1.6647804,1.0E-5,1.7752586E-4,1.8312587E-4,2.4311489E-4,1.3275834,6.0E-5,0.001773841,0.0018298327,0.0019595947,1.0709147,1.3E-4
6.5,2.8352947E-6,2.927856E-6,1.2927827E-5,4.415458,1.0E-5,1.2151207E-5,1.2547898E-5,2.2547772E-5,1.7969362,1.0E-5,1.479309E-4,1.5276071E-4,2.0275307E-4,1.3272593,5.0E-5,0.0014783246,0.0015266308,0.0016464477,1.0784844,1.2E-4
6.6,2.251518E-6,2.3290677E-6,1.2329045E-5,5.293554,1.0E-5,9.649328E-6,9.981683E-6,1.9981584E-5,2.001825,1.0E-5,1.1747423E-4,1.2152085E-4,1.7151477E-4,1.411402,5.0E-5,0.0011741214,0.0012146058,0.0013244721,1.0904543,1.1E-4
6.7,1.8911853E-6,1.9591396E-6,1.19591205E-5,6.1042714,1.0E-5,8.105055E-6,8.39629E-6,1.8396206E-5,2.1909924,1.0E-5,9.867457E-5,1.0222061E-4,1.4221652E-4,1.3912705,4.0E-5,9.863076E-4,0.0010217935,0.0011216912,1.0977671,1.0E-4
6.8,1.4874814E-6,1.5438305E-6,1.5438305E-6,1.0,0.0,6.374905E-6,6.6164025E-6,6.6164025E-6,1.0,0.0,7.76117E-5,8.055224E-5,1.1054983E-4,1.3723991,3.0E-5,7.75846E-4,8.0528157E-4,8.752252E-4,1.0868561,7.0E-5
6.9,6.835972E-7,7.1399285E-7,7.1399285E-7,1.0,0.0,2.9296991E-6,3.0599674E-6,3.0599674E-6,1.0,0.0,3.56685E-5,3.7254784E-5,3.7254784E-5,1.0,0.0,3.5662777E-4,3.7251666E-4,3.8251292E-4,1.0268345,1.0E-5
