Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.50235367,0.5312582,0.267
6.1,0.50235367,0.5312582,0.267
6.2,0.50235367,0.5312582,0.267
6.3,0.50235367,0.5312582,0.267
6.4,0.50235367,0.5312582,0.267
6.5,0.50235367,0.5312582,0.267
6.6,0.50104326,0.529981,0.266
6.7,0.50104326,0.529981,0.266
6.8,0.39201823,0.40644073,0.193
6.9,0.39152148,0.4060084,0.192
7.0,0.33984393,0.34886485,0.168
7.1,0.3374352,0.34651542,0.168
7.2,0.33115786,0.3405539,0.165
7.3,0.31558213,0.32447785,0.151
7.4,0.28500816,0.29215482,0.141
7.5,0.20571154,0.20847717,0.093
7.6,0.08137521,0.07970538,0.039
7.7,0.032721013,0.032680634,0.02
7.8,0.007971066,0.008420007,0.008
7.9,0.0019868098,0.002103816,0.002
