Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.32122254,0.35891065,0.292
6.1,0.32122254,0.35891065,0.292
6.2,0.32122254,0.35891065,0.292
6.3,0.23816858,0.27040565,0.175
6.4,0.23816858,0.27040565,0.175
6.5,0.21442084,0.24580371,0.153
6.6,0.18634407,0.2165852,0.118
6.7,0.17138958,0.20110735,0.104
6.8,0.16026174,0.1892619,0.098
6.9,0.14583817,0.17410111,0.085
7.0,0.10224287,0.12844154,0.054
7.1,0.093615144,0.11826517,0.045
7.2,0.08503933,0.10726259,0.041
7.3,0.075126424,0.09426828,0.038
7.4,0.060816385,0.075771555,0.033
7.5,0.032615982,0.04047556,0.016
7.6,0.0057536047,0.0069991336,0.001
