Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.25003436,0.2681691,0.239
6.1,0.25003436,0.2681691,0.239
6.2,0.25003436,0.2681691,0.239
6.3,0.25003436,0.2681691,0.239
6.4,0.25003436,0.2681691,0.239
6.5,0.25003436,0.2681691,0.239
6.6,0.25003436,0.2681691,0.239
6.7,0.15561534,0.166036,0.122
6.8,0.15561534,0.166036,0.122
6.9,0.10002239,0.1069054,0.055
7.0,0.09389022,0.10052286,0.051
7.1,0.09143592,0.09797423,0.048
7.2,0.075683415,0.08152037,0.039
7.3,0.058428098,0.0633272,0.028
7.4,0.052247383,0.0567954,0.024
7.5,0.045065533,0.049155258,0.02
7.6,0.0332069,0.036424868,0.017
7.7,0.015033923,0.016622365,0.012
7.8,0.0041970243,0.004701807,0.001
