Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.6223833,0.6192317,0.677
6.1,0.46215677,0.43752462,0.497
6.2,0.45283306,0.4269164,0.474
6.3,0.3629834,0.3265169,0.366
6.4,0.32101506,0.27926838,0.32
6.5,0.312448,0.26958442,0.309
6.6,0.2250534,0.16403279,0.212
6.7,0.22465207,0.16357039,0.211
6.8,0.22172287,0.16045105,0.208
6.9,0.218038,0.15682237,0.205
7.0,0.21436614,0.15309563,0.201
7.1,0.20918088,0.14804736,0.195
7.2,0.19932817,0.13851558,0.186
7.3,0.18929613,0.12914176,0.177
7.4,0.18119156,0.122323014,0.17
7.5,0.16608584,0.11029145,0.161
7.6,0.15117486,0.099018864,0.141
7.7,0.12079351,0.07726739,0.119
7.8,0.06003767,0.035961162,0.054
7.9,0.04644202,0.027033469,0.037
8.0,0.0049693966,0.0030837741,0.004
