Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.5567141,0.6050094,0.418
6.1,0.5567141,0.6050094,0.418
6.2,0.5567141,0.6050094,0.418
6.3,0.4228712,0.4581366,0.29
6.4,0.4228712,0.4581366,0.29
6.5,0.39701954,0.43158987,0.275
6.6,0.3967113,0.43129236,0.275
6.7,0.35358137,0.38603425,0.241
6.8,0.31083897,0.33992776,0.211
6.9,0.2777129,0.30422914,0.184
7.0,0.20461163,0.22486891,0.129
7.1,0.14727683,0.16266975,0.094
7.2,0.07381743,0.08178369,0.042
7.3,0.018708244,0.020667484,0.012
7.4,8.116137E-4,8.3499384E-4,0.0
