Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.98541665,0.8941626,0.995
6.1,0.98541665,0.8941626,0.995
6.2,0.98541665,0.8941626,0.995
6.3,0.92851114,0.78161424,0.961
6.4,0.92851114,0.78161424,0.961
6.5,0.61539173,0.56396353,0.512
6.6,0.47981948,0.48320082,0.362
6.7,0.4394976,0.44855958,0.311
6.8,0.35241452,0.3650956,0.209
6.9,0.3246078,0.33764806,0.183
7.0,0.31249142,0.3246395,0.17
7.1,0.2925523,0.3031884,0.152
7.2,0.26106375,0.27029473,0.134
7.3,0.23266298,0.23947945,0.11
7.4,0.21093784,0.21612053,0.1
7.5,0.1813909,0.18472244,0.081
7.6,0.16670452,0.16904072,0.075
7.7,0.10293154,0.09906384,0.036
7.8,0.005902799,0.0045152768,0.002
7.9,1.7417852E-4,1.0980361E-4,0.0
