Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.85224795,0.8798295,0.742
6.1,0.62836957,0.65646154,0.44
6.2,0.52637774,0.5569179,0.346
6.3,0.52637774,0.5569179,0.346
6.4,0.43971404,0.47181576,0.275
6.5,0.42189917,0.4540104,0.255
6.6,0.37809917,0.4096598,0.211
6.7,0.3392754,0.36975294,0.177
6.8,0.31194925,0.34083,0.165
6.9,0.2796759,0.30654407,0.144
7.0,0.24719818,0.2717477,0.128
7.1,0.21734251,0.2396342,0.111
7.2,0.19240354,0.21280527,0.093
7.3,0.150861,0.16742823,0.075
7.4,0.12195748,0.13570751,0.062
7.5,0.044603836,0.04964654,0.02
7.6,0.0044224365,0.0045569655,0.005
