Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.9888173,0.8324045,0.999
6.1,0.9888173,0.8324045,0.999
6.2,0.9888173,0.8324045,0.999
6.3,0.98866343,0.8316628,0.999
6.4,0.98611796,0.8209081,0.999
6.5,0.9835509,0.8116548,0.998
6.6,0.9666856,0.7663709,0.994
6.7,0.9651701,0.7635365,0.994
6.8,0.96456236,0.76213217,0.994
6.9,0.9635323,0.75957483,0.993
7.0,0.95666593,0.74549145,0.992
7.1,0.8775646,0.64951885,0.939
7.2,0.8428939,0.61863756,0.915
7.3,0.80129623,0.5875161,0.865
7.4,0.7858347,0.5721974,0.849
7.5,0.7571226,0.54164344,0.824
7.6,0.6852574,0.47828948,0.733
7.7,0.65849894,0.45283163,0.702
7.8,0.60299623,0.4042932,0.62
7.9,0.49069053,0.3204178,0.467
8.0,0.40308562,0.26106325,0.357
8.1,0.31827056,0.20358765,0.271
8.2,0.20177886,0.12430639,0.171
8.3,0.050421786,0.030326469,0.037
