Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,3.2919327E-6,3.0133451E-6,3.0133451E-6,1.0,0.0,1.4108206E-5,1.2914291E-5,1.2914291E-5,1.0,0.0,1.7175387E-4,1.5722332E-4,1.872186E-4,1.1907814,3.0E-5,0.0017162118,0.0015714325,0.0016113695,1.0254145,4.0E-5
6.1,1.8663811E-6,1.5490476E-6,1.5490476E-6,1.0,0.0,7.998751E-6,6.6387615E-6,6.6387615E-6,1.0,0.0,9.738045E-5,8.082442E-5,9.082361E-5,1.123715,1.0E-5,9.7337784E-4,8.0799905E-4,8.279829E-4,1.0247325,2.0E-5
6.2,1.8663811E-6,1.5490476E-6,1.5490476E-6,1.0,0.0,7.998751E-6,6.6387615E-6,6.6387615E-6,1.0,0.0,9.738045E-5,8.082442E-5,9.082361E-5,1.123715,1.0E-5,9.7337784E-4,8.0799905E-4,8.279829E-4,1.0247325,2.0E-5
6.3,1.8663811E-6,1.5490476E-6,1.5490476E-6,1.0,0.0,7.998751E-6,6.6387615E-6,6.6387615E-6,1.0,0.0,9.738045E-5,8.082442E-5,9.082361E-5,1.123715,1.0E-5,9.7337784E-4,8.0799905E-4,8.279829E-4,1.0247325,2.0E-5
6.4,1.8663811E-6,1.5490476E-6,1.5490476E-6,1.0,0.0,7.998751E-6,6.6387615E-6,6.6387615E-6,1.0,0.0,9.738045E-5,8.082442E-5,9.082361E-5,1.123715,1.0E-5,9.7337784E-4,8.0799905E-4,8.279829E-4,1.0247325,2.0E-5
6.5,1.8106311E-6,1.4909813E-6,1.4909813E-6,1.0,0.0,7.759824E-6,6.389907E-6,6.389907E-6,1.0,0.0,9.447177E-5,7.779484E-5,8.7794055E-5,1.1285332,1.0E-5,9.4431615E-4,7.777247E-4,7.9770916E-4,1.025696,2.0E-5
6.6,1.2414679E-6,8.997501E-7,8.997501E-7,1.0,0.0,5.320566E-6,3.8560665E-6,3.8560665E-6,1.0,0.0,6.477596E-5,4.6946687E-5,4.6946687E-5,1.0,0.0,6.475708E-4,4.6937633E-4,4.7937167E-4,1.0212948,1.0E-5
6.7,1.1062215E-6,7.594247E-7,7.594247E-7,1.0,0.0,4.7409408E-6,3.2546736E-6,3.2546736E-6,1.0,0.0,5.7719422E-5,3.9625003E-5,3.9625003E-5,1.0,0.0,5.770443E-4,3.9618637E-4,4.061824E-4,1.0252306,1.0E-5
6.8,1.0006736E-6,6.5003275E-7,6.5003275E-7,1.0,0.0,4.288594E-6,2.785852E-6,2.785852E-6,1.0,0.0,5.221238E-5,3.3917284E-5,3.3917284E-5,1.0,0.0,5.220012E-4,3.3912715E-4,3.4912373E-4,1.0294775,1.0E-5
6.9,9.167364E-7,5.6315514E-7,5.6315514E-7,1.0,0.0,3.9288643E-6,2.4135202E-6,2.4135202E-6,1.0,0.0,4.7832873E-5,2.938427E-5,2.938427E-5,1.0,0.0,4.782258E-4,2.938095E-4,3.038066E-4,1.0340257,1.0E-5
7.0,7.6987664E-7,4.113303E-7,4.113303E-7,1.0,0.0,3.2994672E-6,1.7628431E-6,1.7628431E-6,1.0,0.0,4.0170275E-5,2.1462443E-5,2.1462443E-5,1.0,0.0,4.0163012E-4,2.1460756E-4,2.2460542E-4,1.0465866,1.0E-5
7.1,7.1038727E-7,3.521066E-7,3.521066E-7,1.0,0.0,3.0445133E-6,1.5090276E-6,1.5090276E-6,1.0,0.0,3.706632E-5,1.8372291E-5,1.8372291E-5,1.0,0.0,3.7060137E-4,1.8371122E-4,1.9370939E-4,1.0544232,1.0E-5
7.2,2.0799602E-7,3.1178946E-8,3.1178946E-8,1.0,0.0,8.914113E-7,1.3362404E-7,1.3362404E-7,1.0,0.0,1.0852878E-5,1.6268716E-6,1.6268716E-6,1.0,0.0,1.08523476E-4,1.6268605E-5,2.626844E-5,1.6146709,1.0E-5
7.3,1.5048182E-7,1.5939344E-8,1.5939344E-8,1.0,0.0,6.449219E-7,6.831147E-8,6.831147E-8,1.0,0.0,7.851896E-6,8.316919E-7,8.316919E-7,1.0,0.0,7.851618E-5,8.316891E-6,8.316891E-6,1.0,0.0
7.4,5.9334678E-8,4.8638475E-9,4.8638475E-9,1.0,0.0,2.5429145E-7,2.084506E-8,2.084506E-8,1.0,0.0,3.095994E-6,2.5378858E-7,2.5378858E-7,1.0,0.0,3.095951E-5,2.5378843E-6,2.5378843E-6,1.0,0.0
