Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,4.83821E-5,3.627396E-6,3.627396E-6,1.0,0.0,2.0733538E-4,1.5545897E-5,1.5545897E-5,1.0,0.0,0.002521386,1.8925584E-4,2.0925206E-4,1.1056571,2.0E-5,0.024929691,0.0019254381,0.0019453996,1.0103673,2.0E-5
6.1,4.83821E-5,3.627396E-6,3.627396E-6,1.0,0.0,2.0733538E-4,1.5545897E-5,1.5545897E-5,1.0,0.0,0.002521386,1.8925584E-4,2.0925206E-4,1.1056571,2.0E-5,0.024929691,0.0019254381,0.0019453996,1.0103673,2.0E-5
6.2,4.83821E-5,3.627396E-6,3.627396E-6,1.0,0.0,2.0733538E-4,1.5545897E-5,1.5545897E-5,1.0,0.0,0.002521386,1.8925584E-4,2.0925206E-4,1.1056571,2.0E-5,0.024929691,0.0019254381,0.0019453996,1.0103673,2.0E-5
6.3,3.953008E-5,3.1558448E-6,3.1558448E-6,1.0,0.0,1.6940363E-4,1.3524983E-5,1.3524983E-5,1.0,0.0,0.002060538,1.6465495E-4,1.8465167E-4,1.1214461,2.0E-5,0.020415364,0.0016594394,0.0016794062,1.0120323,2.0E-5
6.4,3.953008E-5,3.1558448E-6,3.1558448E-6,1.0,0.0,1.6940363E-4,1.3524983E-5,1.3524983E-5,1.0,0.0,0.002060538,1.6465495E-4,1.8465167E-4,1.1214461,2.0E-5,0.020415364,0.0016594394,0.0016794062,1.0120323,2.0E-5
6.5,3.457342E-5,2.9718876E-6,2.9718876E-6,1.0,0.0,1.4816338E-4,1.2736603E-5,1.2736603E-5,1.0,0.0,0.0018023965,1.5505782E-4,1.7505471E-4,1.1289642,2.0E-5,0.017878477,0.0015558768,0.0015758456,1.0128344,2.0E-5
6.6,3.1127765E-5,2.8746979E-6,2.8746979E-6,1.0,0.0,1.3339789E-4,1.232008E-5,1.232008E-5,1.0,0.0,0.0016229092,1.4998733E-4,1.6998433E-4,1.1333246,2.0E-5,0.016111081,0.001501365,0.0015213349,1.0133013,2.0E-5
6.7,2.806885E-5,2.810566E-6,2.810566E-6,1.0,0.0,1.2028952E-4,1.2045231E-5,1.2045231E-5,1.0,0.0,0.001463541,1.4664151E-4,1.6663858E-4,1.1363671,2.0E-5,0.014539397,0.001465831,0.0014858017,1.0136242,2.0E-5
6.8,2.524524E-5,2.235501E-6,2.235501E-6,1.0,0.0,1.0818939E-4,9.5806845E-6,9.5806845E-6,1.0,0.0,0.0013164099,1.1663889E-4,1.3663656E-4,1.1714494,2.0E-5,0.01308639,0.0011660501,0.0011860268,1.0171319,2.0E-5
6.9,2.2704568E-5,1.6082656E-6,1.6082656E-6,1.0,0.0,9.730166E-5,6.8925488E-6,6.8925488E-6,1.0,0.0,0.0011840039,8.391357E-5,1.0391189E-4,1.2383205,2.0E-5,0.011777153,8.390308E-4,8.59014E-4,1.0238171,2.0E-5
7.0,2.0871712E-5,1.5396373E-6,1.5396373E-6,1.0,0.0,8.944713E-5,6.598429E-6,6.598429E-6,1.0,0.0,0.0010884746,8.033293E-5,1.0033132E-4,1.2489439,2.0E-5,0.010831586,8.0321095E-4,8.2319486E-4,1.02488,2.0E-5
7.1,1.944928E-5,1.3864965E-6,1.3864965E-6,1.0,0.0,8.335139E-5,5.942114E-6,5.942114E-6,1.0,0.0,0.0010143308,7.2342846E-5,9.23414E-5,1.2764413,2.0E-5,0.010097133,7.233511E-4,7.433366E-4,1.0276291,2.0E-5
7.2,1.7876306E-5,1.2489834E-6,1.2489834E-6,1.0,0.0,7.6610486E-5,5.3527747E-6,5.3527747E-6,1.0,0.0,9.3233347E-4,6.516809E-5,8.516679E-5,1.3068787,2.0E-5,0.009284316,6.516274E-4,6.7161437E-4,1.0306724,2.0E-5
7.3,1.2618672E-5,1.1115851E-6,1.1115851E-6,1.0,0.0,5.40789E-5,4.763928E-6,4.763928E-6,1.0,0.0,6.582117E-4,5.799928E-5,7.799812E-5,1.3448118,2.0E-5,0.0065626553,5.799741E-4,5.999625E-4,1.0344642,2.0E-5
7.4,7.4874442E-6,8.549184E-7,8.549184E-7,1.0,0.0,3.208865E-5,3.663931E-6,3.663931E-6,1.0,0.0,3.906093E-4,4.4607452E-5,6.460656E-5,1.4483355,2.0E-5,0.003899234,4.4607726E-4,4.6606833E-4,1.0448153,2.0E-5
