Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5768853,233.0,310.96042,308.0,303.0,225.0,613.0,267.0,286.0,333.0,382.0
1.1537706,248.0,330.12888,326.0,323.0,243.0,645.0,284.0,304.0,354.0,407.0
1.7306558,255.0,340.603,336.0,331.0,252.0,664.0,293.0,314.0,365.0,420.0
2.3075411,264.0,347.7441,343.0,339.0,258.0,670.0,300.0,320.0,373.0,430.0
2.8844264,267.0,353.1161,349.0,347.0,263.0,685.0,305.0,325.0,378.0,436.0
3.4613116,270.0,357.40314,353.0,348.0,265.0,693.0,308.0,329.0,383.0,442.0
4.038197,274.0,360.9394,356.0,352.0,265.0,695.0,311.0,333.0,387.0,447.0
4.6150823,279.0,363.94208,359.0,353.0,265.0,698.0,314.0,335.0,390.0,451.0
5.1919675,294.0,366.56213,362.0,358.0,268.0,701.0,316.0,338.0,393.0,454.0
5.7688527,301.0,368.88257,364.0,358.0,272.0,704.0,319.0,340.0,395.0,457.0
6.345738,305.0,370.9464,366.0,360.0,275.0,706.0,320.0,342.0,397.0,460.0
6.922623,306.0,372.81348,368.0,360.0,275.0,708.0,322.0,343.0,399.0,462.0
7.4995084,307.0,374.50128,370.0,361.0,276.0,710.0,323.0,345.0,401.0,464.0
8.076394,307.0,376.06024,371.0,363.0,277.0,711.0,325.0,346.0,403.0,466.0
8.653279,307.0,377.4944,372.0,365.0,278.0,718.0,326.0,348.0,404.0,468.0
9.230165,309.0,378.82025,374.0,365.0,278.0,720.0,327.0,349.0,406.0,470.0
9.80705,311.0,380.05865,375.0,367.0,279.0,722.0,328.0,350.0,407.0,472.0
10.383935,313.0,381.21585,376.0,373.0,279.0,723.0,329.0,351.0,408.0,473.0
10.96082,315.0,382.30164,377.0,374.0,280.0,725.0,330.0,352.0,409.0,475.0
11.537705,316.0,383.3218,378.0,373.0,284.0,727.0,331.0,353.0,410.0,476.0
12.114591,319.0,384.29047,379.0,372.0,285.0,728.0,332.0,354.0,411.0,477.0
12.691476,319.0,385.21786,380.0,375.0,286.0,729.0,333.0,355.0,412.0,479.0
13.268361,320.0,386.0982,381.0,376.0,287.0,729.0,334.0,356.0,413.0,480.0
13.845246,322.0,386.92795,382.0,373.0,288.0,729.0,334.0,356.0,414.0,481.0
14.422132,323.0,387.71896,382.0,381.0,288.0,732.0,335.0,357.0,415.0,482.0
14.999017,324.0,388.48395,383.0,377.0,288.0,735.0,336.0,358.0,416.0,483.0
15.575902,324.0,389.21353,384.0,381.0,288.0,737.0,336.0,359.0,417.0,484.0
16.152788,324.0,389.90466,384.0,382.0,288.0,740.0,337.0,359.0,417.0,485.0
16.729673,324.0,390.57004,385.0,380.0,289.0,741.0,337.0,360.0,418.0,486.0
17.306559,326.0,391.21072,386.0,375.0,290.0,742.0,338.0,360.0,419.0,486.0
17.883444,327.0,391.82928,386.0,379.0,290.0,745.0,339.0,361.0,419.0,487.0
18.46033,327.0,392.42728,387.0,378.0,290.0,745.0,339.0,362.0,420.0,488.0
19.037214,328.0,393.00266,387.0,384.0,290.0,745.0,340.0,362.0,421.0,489.0
19.6141,328.0,393.55948,388.0,379.0,291.0,745.0,340.0,363.0,421.0,489.0
20.190985,330.0,394.09753,389.0,380.0,291.0,745.0,341.0,363.0,422.0,490.0
20.76787,330.0,394.61737,389.0,380.0,291.0,745.0,341.0,364.0,422.0,491.0
21.344755,332.0,395.11966,390.0,384.0,291.0,746.0,341.0,364.0,423.0,491.0
21.92164,332.0,395.61136,390.0,386.0,291.0,748.0,342.0,365.0,424.0,492.0
22.498526,332.0,396.08597,390.0,386.0,291.0,748.0,342.0,365.0,424.0,493.0
23.07541,332.0,396.54105,391.0,386.0,292.0,750.0,343.0,365.0,425.0,493.0
23.652296,332.0,396.98816,391.0,386.0,292.0,750.0,343.0,366.0,425.0,494.0
24.229181,333.0,397.42776,392.0,387.0,292.0,752.0,343.0,366.0,426.0,494.0
24.806067,334.0,397.85526,392.0,389.0,292.0,755.0,344.0,367.0,426.0,495.0
25.382952,334.0,398.26273,393.0,389.0,293.0,755.0,344.0,367.0,426.0,496.0
25.959837,334.0,398.66708,393.0,389.0,293.0,756.0,345.0,367.0,427.0,496.0
26.536722,334.0,399.06534,393.0,389.0,293.0,756.0,345.0,368.0,427.0,497.0
27.113607,334.0,399.44977,394.0,389.0,293.0,757.0,345.0,368.0,428.0,497.0
27.690493,334.0,399.82407,394.0,387.0,293.0,758.0,346.0,368.0,428.0,498.0
28.267378,334.0,400.18915,394.0,387.0,293.0,758.0,346.0,369.0,428.0,498.0
