Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5768853,0.0,0.05516,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
1.1537706,0.0,0.05815,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
1.7306558,0.0,0.05959,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
2.3075411,0.0,0.06073,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
2.8844264,0.0,0.06155,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
3.4613116,0.0,0.06225,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
4.038197,0.0,0.06284,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
4.6150823,0.0,0.06329,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
5.1919675,0.0,0.06372,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
5.7688527,0.0,0.06418,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
6.345738,0.0,0.06451,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
6.922623,0.0,0.06482,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
7.4995084,0.0,0.06505,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
8.076394,0.0,0.06531,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
8.653279,0.0,0.06551,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
9.230165,0.0,0.06567,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
9.80705,0.0,0.06594,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
10.383935,0.0,0.06609,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
10.96082,0.0,0.06624,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
11.537705,0.0,0.06645,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
12.114591,0.0,0.06659,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
12.691476,0.0,0.06682,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
13.268361,0.0,0.06699,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
13.845246,0.0,0.06712,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
14.422132,0.0,0.06726,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
14.999017,0.0,0.06743,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
15.575902,0.0,0.06761,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
16.152788,0.0,0.06769,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
16.729673,0.0,0.06776,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
17.306559,0.0,0.06782,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
17.883444,0.0,0.06791,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
18.46033,0.0,0.06801,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
19.037214,0.0,0.06807,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
19.6141,0.0,0.06814,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
20.190985,0.0,0.06823,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
20.76787,0.0,0.06829,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
21.344755,0.0,0.06837,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
21.92164,0.0,0.06847,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
22.498526,0.0,0.06853,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
23.07541,0.0,0.06856,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
23.652296,0.0,0.06863,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
24.229181,0.0,0.06866,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
24.806067,0.0,0.06875,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
25.382952,0.0,0.06878,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
