
X-Axis: Magnitude
Y-Axis: 1 Day Cumulative Number
Number of Data Sets: 9


DATASET #1

     Name: Mean
   Points: 66
     Info: 

Data[x,y]:
2.5	  7.45633
2.6	  5.92474
2.7	  4.70839
2.8	  3.7415
2.9	  2.97454
3.0	  2.3636
3.1	  1.87401
3.2	  1.48889
3.3	  1.18186
3.4	  0.93841
3.5	  0.74633
3.6	  0.5936
3.7	  0.46853
3.8	  0.3715
3.9	  0.2943
4.0	  0.23343
4.1	  0.18571
4.2	  0.14646
4.3	  0.11668
4.4	  0.09229
4.5	  0.07364
4.6	  0.05867
4.7	  0.04675
4.8	  0.03705
4.9	  0.0292
5.0	  0.02288
5.1	  0.01814
5.2	  0.01425
5.3	  0.01132
5.4	  0.00903
5.5	  0.00704
5.6	  0.00546
5.7	  0.00408
5.8	  0.00314
5.9	  0.00248
6.0	  0.00197
6.1	  0.00133
6.2	  9.1E-4
6.3	  6.0E-4
6.4	  4.5E-4
6.5	  2.8E-4
6.6	  2.2E-4
6.7	  1.6E-4
6.8	  1.2E-4
6.9	  1.0E-4
7.0	  9.0E-5
7.1	  8.0E-5
7.2	  6.0E-5
7.3	  4.0E-5
7.4	  4.0E-5
7.5	  4.0E-5
7.6	  3.0E-5
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: 2.5%,97.5%
   Points: 66
     Info: 

Data[x,y]:
2.5	  2.0
2.6	  1.0
2.7	  0.0
2.8	  0.0
2.9	  0.0
3.0	  0.0
3.1	  0.0
3.2	  0.0
3.3	  0.0
3.4	  0.0
3.5	  0.0
3.6	  0.0
3.7	  0.0
3.8	  0.0
3.9	  0.0
4.0	  0.0
4.1	  0.0
4.2	  0.0
4.3	  0.0
4.4	  0.0
4.5	  0.0
4.6	  0.0
4.7	  0.0
4.8	  0.0
4.9	  0.0
5.0	  0.0
5.1	  0.0
5.2	  0.0
5.3	  0.0
5.4	  0.0
5.5	  0.0
5.6	  0.0
5.7	  0.0
5.8	  0.0
5.9	  0.0
6.0	  0.0
6.1	  0.0
6.2	  0.0
6.3	  0.0
6.4	  0.0
6.5	  0.0
6.6	  0.0
6.7	  0.0
6.8	  0.0
6.9	  0.0
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: null
   Points: 66
     Info: 

Data[x,y]:
2.5	  16.0
2.6	  13.0
2.7	  11.0
2.8	  9.0
2.9	  8.0
3.0	  7.0
3.1	  6.0
3.2	  5.0
3.3	  4.0
3.4	  4.0
3.5	  3.0
3.6	  3.0
3.7	  2.0
3.8	  2.0
3.9	  2.0
4.0	  2.0
4.1	  1.0
4.2	  1.0
4.3	  1.0
4.4	  1.0
4.5	  1.0
4.6	  1.0
4.7	  1.0
4.8	  1.0
4.9	  1.0
5.0	  0.0
5.1	  0.0
5.2	  0.0
5.3	  0.0
5.4	  0.0
5.5	  0.0
5.6	  0.0
5.7	  0.0
5.8	  0.0
5.9	  0.0
6.0	  0.0
6.1	  0.0
6.2	  0.0
6.3	  0.0
6.4	  0.0
6.5	  0.0
6.6	  0.0
6.7	  0.0
6.8	  0.0
6.9	  0.0
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: Median
   Points: 66
     Info: 

Data[x,y]:
2.5	  6.0
2.6	  5.0
2.7	  4.0
2.8	  3.0
2.9	  2.0
3.0	  2.0
3.1	  1.0
3.2	  1.0
3.3	  1.0
3.4	  1.0
3.5	  0.0
3.6	  0.0
3.7	  0.0
3.8	  0.0
3.9	  0.0
4.0	  0.0
4.1	  0.0
4.2	  0.0
4.3	  0.0
4.4	  0.0
4.5	  0.0
4.6	  0.0
4.7	  0.0
4.8	  0.0
4.9	  0.0
5.0	  0.0
5.1	  0.0
5.2	  0.0
5.3	  0.0
5.4	  0.0
5.5	  0.0
5.6	  0.0
5.7	  0.0
5.8	  0.0
5.9	  0.0
6.0	  0.0
6.1	  0.0
6.2	  0.0
6.3	  0.0
6.4	  0.0
6.5	  0.0
6.6	  0.0
6.7	  0.0
6.8	  0.0
6.9	  0.0
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #5

     Name: Mode
   Points: 66
     Info: 

Data[x,y]:
2.5	  6.0
2.6	  4.0
2.7	  3.0
2.8	  2.0
2.9	  2.0
3.0	  1.0
3.1	  1.0
3.2	  1.0
3.3	  0.0
3.4	  0.0
3.5	  0.0
3.6	  0.0
3.7	  0.0
3.8	  0.0
3.9	  0.0
4.0	  0.0
4.1	  0.0
4.2	  0.0
4.3	  0.0
4.4	  0.0
4.5	  0.0
4.6	  0.0
4.7	  0.0
4.8	  0.0
4.9	  0.0
5.0	  0.0
5.1	  0.0
5.2	  0.0
5.3	  0.0
5.4	  0.0
5.5	  0.0
5.6	  0.0
5.7	  0.0
5.8	  0.0
5.9	  0.0
6.0	  0.0
6.1	  0.0
6.2	  0.0
6.3	  0.0
6.4	  0.0
6.5	  0.0
6.6	  0.0
6.7	  0.0
6.8	  0.0
6.9	  0.0
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #6

     Name: 1 d Prob
   Points: 66
     Info: 

Data[x,y]:
2.5	  0.99641
2.6	  0.98968
2.7	  0.97441
2.8	  0.94569
2.9	  0.90358
3.0	  0.84538
3.1	  0.77433
3.2	  0.6956
3.3	  0.6131
3.4	  0.53172
3.5	  0.4537
3.6	  0.38346
3.7	  0.31901
3.8	  0.26401
3.9	  0.21681
4.0	  0.17753
4.1	  0.1449
4.2	  0.11667
4.3	  0.09479
4.4	  0.07613
4.5	  0.06155
4.6	  0.0496
4.7	  0.03996
4.8	  0.032
4.9	  0.02531
5.0	  0.02005
5.1	  0.01606
5.2	  0.01273
5.3	  0.0102
5.4	  0.00825
5.5	  0.00647
5.6	  0.0051
5.7	  0.00381
5.8	  0.00294
5.9	  0.00234
6.0	  0.00186
6.1	  0.00125
6.2	  8.6E-4
6.3	  5.8E-4
6.4	  4.3E-4
6.5	  2.6E-4
6.6	  2.1E-4
6.7	  1.5E-4
6.8	  1.1E-4
6.9	  9.0E-5
7.0	  9.0E-5
7.1	  8.0E-5
7.2	  6.0E-5
7.3	  4.0E-5
7.4	  4.0E-5
7.5	  4.0E-5
7.6	  3.0E-5
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #7

Name: 95% Conf
Num Points: 66
Info: 

X, Y Data:
2.5	0.99641	[0.9960145	0.99676687]
2.6	0.98968	[0.9890294	0.99029267]
2.7	0.97441	[0.9734078	0.97537553]
2.8	0.94569	[0.9442631	0.9470826]
2.9	0.90358	[0.90172994	0.90539896]
3.0	0.84538	[0.8431209	0.84761256]
3.1	0.77433	[0.7717235	0.7769154]
3.2	0.6956	[0.69273543	0.6984495]
3.3	0.6131	[0.610072	0.6161193]
3.4	0.53172	[0.5286211	0.5348165]
3.5	0.4537	[0.4506111	0.45679244]
3.6	0.38346	[0.38044587	0.3864831]
3.7	0.31901	[0.31612313	0.3219108]
3.8	0.26401	[0.261282	0.26675618]
3.9	0.21681	[0.21426187	0.21937992]
4.0	0.17753	[0.17516905	0.17991579]
4.1	0.1449	[0.14272696	0.14710039]
4.2	0.11667	[0.114690006	0.11867952]
4.3	0.09479	[0.09298501	0.09662621]
4.4	0.07613	[0.07449752	0.07779515]
4.5	0.06155	[0.060072213	0.06306159]
4.6	0.0496	[0.048266575	0.05096816]
4.7	0.03996	[0.038758654	0.041196834]
4.8	0.032	[0.030922074	0.033114046]
4.9	0.02531	[0.024349678	0.02630698]
5.0	0.02005	[0.019194573	0.020942513]
5.1	0.01606	[0.015294367	0.016863052]
5.2	0.01273	[0.012048769	0.013448937]
5.3	0.0102	[0.009590921	0.010847012]
5.4	0.00825	[0.0077031115	0.008835006]
5.5	0.00647	[0.0059868637	0.0069914353]
5.6	0.0051	[0.0046723257	0.005566127]
5.7	0.00381	[0.003441995	0.0042166254]
5.8	0.00294	[0.0026182667	0.00330049]
5.9	0.00234	[0.0020543612	0.0026645106]
6.0	0.00186	[0.0016067544	0.002152232]
6.1	0.00125	[0.0010447657	0.0014944243]
6.2	8.6E-4	[6.920097E-4	0.0010673883]
6.3	5.8E-4	[4.4437288E-4	7.552722E-4]
6.4	4.3E-4	[3.1501072E-4	5.848478E-4]
6.5	2.6E-4	[1.7339196E-4	3.8688924E-4]
6.6	2.1E-4	[1.3341404E-4	3.27075E-4]
6.7	1.5E-4	[8.714325E-5	2.5371244E-4]
6.8	1.1E-4	[5.7856672E-5	2.0338313E-4]
6.9	9.0E-5	[4.39234E-5	1.7758983E-4]
7.0	9.0E-5	[4.39234E-5	1.7758983E-4]
7.1	8.0E-5	[3.7198402E-5	1.6448459E-4]
7.2	6.0E-5	[2.4390289E-5	1.377361E-4]
7.3	4.0E-5	[1.2813544E-5	1.10003224E-4]
7.4	4.0E-5	[1.2813544E-5	1.10003224E-4]
7.5	4.0E-5	[1.2813544E-5	1.10003224E-4]
7.6	3.0E-5	[7.747817E-6	9.559829E-5]
7.7	0.0	[0.0	4.7892154E-5]
7.8	0.0	[0.0	4.7892154E-5]
7.9	0.0	[0.0	4.7892154E-5]
8.0	0.0	[0.0	4.7892154E-5]
8.1	0.0	[0.0	4.7892154E-5]
