Mag,Mean,2.5 %ile,97.5 %ile,Median,Mode,10 yr Probability,10 yr Supra-Seis Prob,Primary Aftershocks Mean
2.5,1878.3904,1153.0,5371.0,1491.0,1339.0,1.0,0.11925,833.5512
2.6,1492.031,913.0,4271.0,1186.0,1094.0,1.0,0.11925,662.07996
2.7,1185.1906,721.0,3394.0,942.0,840.0,1.0,0.11925,525.9165
2.8,941.42755,569.0,2694.0,749.0,679.0,1.0,0.11925,417.77414
2.9,747.7461,449.0,2142.0,596.0,530.0,1.0,0.11925,331.85736
3.0,593.8854,353.0,1704.0,473.0,430.0,1.0,0.11925,263.58533
3.1,471.67487,278.0,1355.0,376.0,337.0,1.0,0.11925,209.3362
3.2,374.6162,218.0,1076.0,299.0,271.0,1.0,0.11925,166.27196
3.3,297.57495,171.0,855.0,238.0,214.0,1.0,0.11925,132.07697
3.4,236.38132,133.0,679.0,189.0,169.0,1.0,0.11925,104.91126
3.5,187.74052,104.0,540.0,151.0,136.0,1.0,0.11925,83.32475
3.6,149.07812,80.0,430.0,120.0,108.0,1.0,0.11925,66.16228
3.7,118.39108,62.0,342.0,95.0,89.0,1.0,0.11925,52.53342
3.8,93.9889,48.0,272.0,76.0,67.0,1.0,0.11925,41.7
3.9,74.63529,36.0,216.0,60.0,55.0,1.0,0.11925,33.10709
4.0,59.25419,27.0,172.0,48.0,41.0,1.0,0.11925,26.28287
4.1,47.04817,21.0,137.0,38.0,33.0,1.0,0.11925,20.86786
4.2,37.34191,15.0,109.0,30.0,26.0,1.0,0.11925,16.56022
4.3,29.62952,11.0,87.0,24.0,21.0,1.0,0.11925,13.14047
4.4,23.49695,8.0,70.0,19.0,16.0,1.0,0.11925,10.42428
4.5,18.62279,6.0,56.0,15.0,13.0,0.99998,0.11925,8.26351
4.6,14.75744,4.0,45.0,12.0,10.0,0.99983,0.11925,6.54572
4.7,11.6962,3.0,36.0,9.0,8.0,0.99903,0.11925,5.1902
4.8,9.26316,2.0,29.0,7.0,6.0,0.99671,0.11925,4.11277
4.9,7.32539,1.0,24.0,6.0,4.0,0.98957,0.11925,3.25232
5.0,5.78501,0.0,19.0,4.0,3.0,0.97436,0.11925,2.57198
5.1,4.56106,0.0,16.0,3.0,2.0,0.94707,0.11925,2.02748
5.2,3.58626,0.0,13.0,3.0,2.0,0.9058,0.11925,1.59521
5.3,2.81084,0.0,11.0,2.0,1.0,0.84803,0.11925,1.25094
5.4,2.20142,0.0,9.0,2.0,1.0,0.77704,0.11925,0.97922
5.5,1.71553,0.0,7.0,1.0,0.0,0.69698,0.11925,0.76497
5.6,1.32903,0.0,6.0,1.0,0.0,0.61132,0.11925,0.59299
5.7,1.0195,0.0,5.0,1.0,0.0,0.52382,0.11925,0.45466
5.8,0.77633,0.0,4.0,0.0,0.0,0.43955,0.11924,0.34697
5.9,0.58639,0.0,3.0,0.0,0.0,0.36142,0.11921,0.26316
6.0,0.45054,0.0,3.0,0.0,0.0,0.29498,0.11917,0.20013
6.1,0.32722,0.0,2.0,0.0,0.0,0.2302,0.10111,0.14719
6.2,0.2173,0.0,2.0,0.0,0.0,0.16455,0.07994,0.09816
6.3,0.1616,0.0,1.0,0.0,0.0,0.12757,0.06688,0.07341
6.4,0.12217,0.0,1.0,0.0,0.0,0.09777,0.05806,0.054
6.5,0.09343,0.0,1.0,0.0,0.0,0.07638,0.04963,0.04129
6.6,0.07507,0.0,1.0,0.0,0.0,0.06432,0.04516,0.03443
6.7,0.05968,0.0,1.0,0.0,0.0,0.05212,0.03864,0.0276
6.8,0.04751,0.0,1.0,0.0,0.0,0.04292,0.03375,0.02217
6.9,0.03613,0.0,1.0,0.0,0.0,0.03377,0.02753,0.01749
7.0,0.02799,0.0,1.0,0.0,0.0,0.02673,0.0227,0.01367
7.1,0.02346,0.0,0.0,0.0,0.0,0.0226,0.02016,0.01132
7.2,0.01787,0.0,0.0,0.0,0.0,0.01734,0.01603,0.00846
7.3,0.01221,0.0,0.0,0.0,0.0,0.01191,0.01134,0.00569
7.4,0.01051,0.0,0.0,0.0,0.0,0.01034,0.01011,0.00499
7.5,0.0082,0.0,0.0,0.0,0.0,0.00806,0.00795,0.00391
7.6,0.00432,0.0,0.0,0.0,0.0,0.00429,0.00427,0.00212
7.7,0.00139,0.0,0.0,0.0,0.0,0.00139,0.00139,6.4E-4
7.8,7.9E-4,0.0,0.0,0.0,0.0,7.9E-4,7.9E-4,3.9E-4
7.9,4.7E-4,0.0,0.0,0.0,0.0,4.7E-4,4.7E-4,2.0E-4
8.0,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4,4.0E-5
8.1,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,1.0E-5,1.0E-5
8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
