Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5781751,2.0,3.77307,3.0,3.0,0.0,29.0,0.0,2.0,6.0,9.0
1.1563503,2.0,4.47808,4.0,3.0,0.0,29.0,1.0,2.0,7.0,11.0
1.7345254,2.0,4.92436,5.0,4.0,0.0,32.0,1.0,2.0,7.0,12.0
2.3127005,2.0,5.25163,5.0,4.0,0.0,32.0,1.0,3.0,8.0,12.0
2.8908758,2.0,5.50935,5.0,4.0,0.0,35.0,1.0,3.0,8.0,13.0
3.469051,2.0,5.72675,5.0,5.0,0.0,36.0,1.0,3.0,8.0,13.0
4.047226,2.0,5.91478,5.0,5.0,0.0,36.0,1.0,3.0,9.0,14.0
4.625401,2.0,6.07806,6.0,5.0,0.0,36.0,1.0,3.0,9.0,14.0
5.2035766,2.0,6.2202,6.0,5.0,0.0,38.0,1.0,3.0,9.0,15.0
5.7817516,2.0,6.35219,6.0,5.0,0.0,39.0,1.0,3.0,9.0,15.0
6.3599267,2.0,6.47135,6.0,5.0,0.0,40.0,1.0,3.0,9.0,15.0
6.938102,2.0,6.58079,6.0,5.0,0.0,42.0,1.0,3.0,10.0,15.0
7.516277,2.0,6.68178,6.0,5.0,0.0,43.0,1.0,3.0,10.0,16.0
8.094452,2.0,6.77463,6.0,5.0,0.0,44.0,2.0,3.0,10.0,16.0
8.672627,2.0,6.8635,6.0,5.0,0.0,45.0,2.0,4.0,10.0,16.0
9.250802,2.0,6.94709,6.0,5.0,0.0,46.0,2.0,4.0,10.0,16.0
9.828978,2.0,7.02434,6.0,6.0,0.0,47.0,2.0,4.0,10.0,16.0
10.407153,2.0,7.09794,6.0,6.0,0.0,47.0,2.0,4.0,10.0,17.0
10.985328,2.0,7.16739,7.0,6.0,0.0,48.0,2.0,4.0,10.0,17.0
11.563503,2.0,7.23458,7.0,6.0,0.0,48.0,2.0,4.0,10.0,17.0
12.141678,2.0,7.29759,7.0,6.0,0.0,48.0,2.0,4.0,11.0,17.0
12.719853,2.0,7.35798,7.0,6.0,0.0,49.0,2.0,4.0,11.0,17.0
13.298028,2.0,7.41701,7.0,6.0,0.0,49.0,2.0,4.0,11.0,17.0
13.876204,2.0,7.47274,7.0,6.0,0.0,49.0,2.0,4.0,11.0,17.0
14.454379,2.0,7.52921,7.0,6.0,0.0,49.0,2.0,4.0,11.0,18.0
15.032554,2.0,7.58154,7.0,6.0,0.0,50.0,2.0,4.0,11.0,18.0
15.610729,2.0,7.6319,7.0,6.0,0.0,50.0,2.0,4.0,11.0,18.0
16.188904,2.0,7.68016,7.0,6.0,0.0,50.0,2.0,4.0,11.0,18.0
16.767078,2.0,7.72565,7.0,6.0,0.0,50.0,2.0,4.0,11.0,18.0
