
X-Axis: Magnitude
Y-Axis: 1 Year Cumulative Number
Number of Data Sets: 9


DATASET #1

     Name: Mean
   Points: 66
     Info: 

Data[x,y]:
2.5	  4360.2617
2.6	  3463.3555
2.7	  2750.9219
2.8	  2185.0469
2.9	  1735.6047
3.0	  1378.6025
3.1	  1094.9983
3.2	  869.6935
3.3	  690.73834
3.4	  548.6022
3.5	  435.69525
3.6	  346.0368
3.7	  274.82553
3.8	  218.25072
3.9	  173.30446
4.0	  137.61264
4.1	  109.228676
4.2	  86.69758
4.3	  68.82333
4.4	  54.584255
4.5	  43.31278
4.6	  34.33263
4.7	  27.215204
4.8	  21.55852
4.9	  17.053247
5.0	  13.479755
5.1	  10.639403
5.2	  8.388468
5.3	  6.6037025
5.4	  5.187847
5.5	  4.051797
5.6	  3.152146
5.7	  2.4413252
5.8	  1.8796089
5.9	  1.4305633
6.0	  1.1199076
6.1	  0.82842034
6.2	  0.56647325
6.3	  0.4326533
6.4	  0.33816832
6.5	  0.2619315
6.6	  0.21341006
6.7	  0.17345124
6.8	  0.14189906
6.9	  0.10886518
7.0	  0.08596918
7.1	  0.072290845
7.2	  0.055664733
7.3	  0.040099196
7.4	  0.035841286
7.5	  0.02938424
7.6	  0.01522241
7.7	  0.0053028883
7.8	  0.0035560546
7.9	  0.002199139
8.0	  7.1744964E-4
8.1	  1.4037058E-4
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: 2.5%,97.5%
   Points: 66
     Info: 

Data[x,y]:
2.5	  2944.0
2.6	  2334.0
2.7	  1849.0
2.8	  1463.0
2.9	  1159.0
3.0	  916.0
3.1	  724.0
3.2	  571.0
3.3	  449.0
3.4	  353.0
3.5	  278.0
3.6	  217.0
3.7	  170.0
3.8	  133.0
3.9	  103.0
4.0	  80.0
4.1	  62.0
4.2	  47.0
4.3	  36.0
4.4	  27.0
4.5	  21.0
4.6	  15.0
4.7	  11.0
4.8	  8.0
4.9	  6.0
5.0	  4.0
5.1	  3.0
5.2	  2.0
5.3	  1.0
5.4	  0.0
5.5	  0.0
5.6	  0.0
5.7	  0.0
5.8	  0.0
5.9	  0.0
6.0	  0.0
6.1	  0.0
6.2	  0.0
6.3	  0.0
6.4	  0.0
6.5	  0.0
6.6	  0.0
6.7	  0.0
6.8	  0.0
6.9	  0.0
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: null
   Points: 66
     Info: 

Data[x,y]:
2.5	  12918.0
2.6	  10263.0
2.7	  8160.0
2.8	  6482.0
2.9	  5144.0
3.0	  4093.0
3.1	  3251.0
3.2	  2578.0
3.3	  2051.0
3.4	  1630.0
3.5	  1291.0
3.6	  1026.0
3.7	  814.0
3.8	  646.0
3.9	  514.0
4.0	  409.0
4.1	  324.0
4.2	  257.0
4.3	  205.0
4.4	  163.0
4.5	  130.0
4.6	  103.0
4.7	  81.0
4.8	  65.0
4.9	  52.0
5.0	  41.0
5.1	  33.0
5.2	  26.0
5.3	  21.0
5.4	  17.0
5.5	  14.0
5.6	  11.0
5.7	  9.0
5.8	  8.0
5.9	  6.0
6.0	  5.0
6.1	  4.0
6.2	  3.0
6.3	  3.0
6.4	  2.0
6.5	  2.0
6.6	  2.0
6.7	  2.0
6.8	  1.0
6.9	  1.0
7.0	  1.0
7.1	  1.0
7.2	  1.0
7.3	  1.0
7.4	  1.0
7.5	  1.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: Median
   Points: 66
     Info: 

Data[x,y]:
2.5	  3588.0
2.6	  2851.0
2.7	  2265.0
2.8	  1799.0
2.9	  1430.0
3.0	  1137.0
3.1	  903.0
3.2	  718.0
3.3	  571.0
3.4	  454.0
3.5	  361.0
3.6	  287.0
3.7	  229.0
3.8	  182.0
3.9	  145.0
4.0	  115.0
4.1	  91.0
