Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5781751,66.0,38.65898,37.0,36.0,12.0,179.0,24.0,30.0,46.0,65.0
1.1563503,68.0,45.91088,44.0,42.0,13.0,238.0,29.0,36.0,54.0,81.0
1.7345254,69.0,50.44242,48.0,46.0,15.0,260.0,32.0,39.0,59.0,91.0
2.3127005,69.0,53.773,51.0,49.0,16.0,274.0,34.0,42.0,63.0,98.0
2.8908758,69.0,56.41131,53.0,50.0,17.0,285.0,36.0,44.0,66.0,104.0
3.469051,69.0,58.60614,55.0,53.0,18.0,299.0,37.0,45.0,69.0,109.0
4.047226,70.0,60.5034,57.0,54.0,20.0,306.0,39.0,47.0,71.0,114.0
4.625401,71.0,62.16677,58.0,56.0,23.0,317.0,40.0,48.0,73.0,118.0
5.2035766,77.0,63.63552,60.0,55.0,24.0,324.0,41.0,49.0,74.0,121.0
5.7817516,77.0,64.97518,61.0,57.0,24.0,328.0,42.0,50.0,76.0,124.0
6.3599267,78.0,66.18851,62.0,57.0,25.0,336.0,42.0,51.0,77.0,128.0
6.938102,79.0,67.29876,63.0,61.0,25.0,338.0,43.0,52.0,79.0,130.0
7.516277,79.0,68.32719,64.0,62.0,25.0,343.0,44.0,53.0,80.0,132.0
8.094452,79.0,69.28507,65.0,61.0,25.0,345.0,44.0,53.0,81.0,134.0
8.672627,79.0,70.18343,66.0,63.0,25.0,348.0,45.0,54.0,82.0,136.0
9.250802,80.0,71.03582,66.0,63.0,26.0,349.0,46.0,55.0,83.0,138.0
9.828978,80.0,71.83942,67.0,64.0,27.0,352.0,46.0,55.0,84.0,140.0
10.407153,80.0,72.59309,68.0,64.0,28.0,354.0,47.0,56.0,85.0,142.0
10.985328,82.0,73.30494,68.0,64.0,28.0,358.0,47.0,56.0,86.0,143.0
11.563503,82.0,73.98113,69.0,65.0,29.0,366.0,47.0,57.0,86.0,145.0
12.141678,83.0,74.62871,69.0,65.0,30.0,369.0,48.0,57.0,87.0,146.0
12.719853,83.0,75.2481,70.0,65.0,30.0,373.0,48.0,58.0,88.0,148.0
13.298028,83.0,75.84483,70.0,67.0,30.0,375.0,49.0,58.0,89.0,149.0
13.876204,83.0,76.42043,71.0,66.0,31.0,378.0,49.0,59.0,89.0,151.0
14.454379,83.0,76.98152,71.0,68.0,32.0,381.0,49.0,59.0,90.0,152.0
15.032554,83.0,77.5193,72.0,68.0,33.0,385.0,50.0,60.0,91.0,153.0
15.610729,83.0,78.03579,72.0,68.0,33.0,387.0,50.0,60.0,91.0,154.0
16.188904,83.0,78.53016,73.0,68.0,33.0,391.0,50.0,60.0,92.0,156.0
16.767078,83.0,79.00992,73.0,72.0,33.0,396.0,51.0,61.0,92.0,157.0
17.345255,84.0,79.47624,74.0,71.0,33.0,405.0,51.0,61.0,93.0,158.0
17.92343,84.0,79.922,74.0,70.0,33.0,421.0,51.0,61.0,93.0,159.0
18.501604,84.0,80.36418,74.0,70.0,33.0,437.0,52.0,62.0,94.0,160.0
19.07978,84.0,80.78797,75.0,71.0,33.0,447.0,52.0,62.0,94.0,161.0
19.657955,84.0,81.19785,75.0,71.0,33.0,456.0,52.0,62.0,95.0,162.0
20.23613,85.0,81.60278,75.0,71.0,33.0,459.0,52.0,62.0,95.0,163.0
20.814306,85.0,81.99179,76.0,72.0,34.0,468.0,53.0,63.0,96.0,164.0
21.39248,85.0,82.37613,76.0,72.0,34.0,475.0,53.0,63.0,96.0,165.0
21.970655,85.0,82.75065,76.0,72.0,34.0,484.0,53.0,63.0,97.0,166.0
22.54883,85.0,83.11154,77.0,72.0,34.0,487.0,53.0,64.0,97.0,167.0
23.127007,85.0,83.47139,77.0,72.0,34.0,490.0,53.0,64.0,98.0,168.0
23.705181,85.0,83.81537,77.0,74.0,34.0,495.0,54.0,64.0,98.0,168.0
24.283356,85.0,84.15495,78.0,74.0,35.0,497.0,54.0,64.0,98.0,169.0
24.861532,85.0,84.48658,78.0,73.0,36.0,501.0,54.0,65.0,99.0,170.0
25.439707,85.0,84.80596,78.0,75.0,36.0,502.0,54.0,65.0,99.0,171.0
26.017881,85.0,85.12495,78.0,73.0,36.0,505.0,54.0,65.0,100.0,171.0
26.596056,85.0,85.4365,79.0,73.0,36.0,505.0,55.0,65.0,100.0,172.0
