Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002338113,0.0,0.05405,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
0.004676226,0.0,0.09585,0.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0
0.007014339,0.0,0.13009,0.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0
0.009352452,0.0,0.15986,0.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0
0.011690564,0.0,0.1846,0.0,0.0,0.0,21.0,0.0,0.0,0.0,2.0
0.014028678,0.0,0.20722,0.0,0.0,0.0,30.0,0.0,0.0,0.0,2.0
0.016366791,0.0,0.2278,0.0,0.0,0.0,40.0,0.0,0.0,1.0,2.0
0.018704904,0.0,0.24662,0.0,0.0,0.0,47.0,0.0,0.0,1.0,2.0
0.021043016,0.0,0.26355,0.0,0.0,0.0,54.0,0.0,0.0,1.0,2.0
0.023381129,0.0,0.27903,0.0,0.0,0.0,59.0,0.0,0.0,1.0,2.0
0.025719242,0.0,0.2929,0.0,0.0,0.0,67.0,0.0,0.0,1.0,2.0
0.028057355,0.0,0.3057,0.0,0.0,0.0,70.0,0.0,0.0,1.0,2.0
0.030395469,0.0,0.31868,0.0,0.0,0.0,72.0,0.0,0.0,1.0,2.0
0.032733582,0.0,0.33045,0.0,0.0,0.0,76.0,0.0,0.0,1.0,2.0
0.035071693,0.0,0.34172,0.0,0.0,0.0,76.0,0.0,0.0,1.0,2.0
0.03740981,0.0,0.35203,0.0,0.0,0.0,77.0,0.0,0.0,1.0,2.0
0.03974792,0.0,0.36218,0.0,0.0,0.0,79.0,0.0,0.0,1.0,3.0
0.04208603,0.0,0.3722,0.0,0.0,0.0,84.0,0.0,0.0,1.0,3.0
0.044424146,0.0,0.38148,0.0,0.0,0.0,88.0,0.0,0.0,1.0,3.0
0.046762258,0.0,0.39012,0.0,0.0,0.0,90.0,0.0,0.0,1.0,3.0
0.049100373,0.0,0.39808,0.0,0.0,0.0,93.0,0.0,0.0,1.0,3.0
0.051438484,0.0,0.40653,0.0,0.0,0.0,96.0,0.0,0.0,1.0,3.0
0.053776596,0.0,0.41454,0.0,0.0,0.0,97.0,0.0,0.0,1.0,3.0
0.05611471,0.0,0.42236,0.0,0.0,0.0,98.0,0.0,0.0,1.0,3.0
0.058452822,0.0,0.42914,0.0,0.0,0.0,98.0,0.0,0.0,1.0,3.0
0.060790937,0.0,0.43623,0.0,0.0,0.0,98.0,0.0,0.0,1.0,3.0
0.06312905,0.0,0.44286,0.0,0.0,0.0,100.0,0.0,0.0,1.0,3.0
0.065467164,0.0,0.44908,0.0,0.0,0.0,102.0,0.0,0.0,1.0,3.0
0.067805275,0.0,0.45525,0.0,0.0,0.0,103.0,0.0,0.0,1.0,3.0
0.07014339,0.0,0.46189,0.0,0.0,0.0,104.0,0.0,0.0,1.0,3.0
0.0724815,0.0,0.46797,0.0,0.0,0.0,106.0,0.0,0.0,1.0,3.0
0.07481962,0.0,0.47379,0.0,0.0,0.0,107.0,0.0,0.0,1.0,3.0
0.07715773,0.0,0.47943,0.0,0.0,0.0,107.0,0.0,0.0,1.0,3.0
0.07949584,0.0,0.48484,0.0,0.0,0.0,107.0,0.0,0.0,1.0,3.0
0.08183395,0.0,0.4905,0.0,0.0,0.0,107.0,0.0,0.0,1.0,3.0
0.08417206,0.0,0.49582,0.0,0.0,0.0,107.0,0.0,0.0,1.0,3.0
0.08651018,0.0,0.50099,0.0,0.0,0.0,109.0,0.0,0.0,1.0,3.0
0.08884829,0.0,0.50586,0.0,0.0,0.0,111.0,0.0,0.0,1.0,3.0
0.091186404,0.0,0.51078,0.0,0.0,0.0,113.0,0.0,0.0,1.0,3.0
0.093524516,0.0,0.51596,0.0,0.0,0.0,115.0,0.0,0.0,1.0,3.0
0.09586263,0.0,0.5208,0.0,0.0,0.0,115.0,0.0,0.0,1.0,3.0
0.098200746,0.0,0.52571,0.0,0.0,0.0,115.0,0.0,0.0,1.0,3.0
0.10053886,0.0,0.53024,0.0,0.0,0.0,117.0,0.0,0.0,1.0,3.0
0.10287697,0.0,0.53421,0.0,0.0,0.0,118.0,0.0,0.0,1.0,3.0
0.10521508,0.0,0.53837,0.0,0.0,0.0,118.0,0.0,0.0,1.0,3.0
0.10755319,0.0,0.54278,0.0,0.0,0.0,122.0,0.0,0.0,1.0,3.0
0.10989131,0.0,0.54688,0.0,0.0,0.0,122.0,0.0,0.0,1.0,4.0
0.11222942,0.0,0.55087,0.0,0.0,0.0,122.0,0.0,0.0,1.0,4.0
0.11456753,0.0,0.55524,0.0,0.0,0.0,125.0,0.0,0.0,1.0,4.0
0.116905645,0.0,0.55918,0.0,0.0,0.0,127.0,0.0,0.0,1.0,4.0
0.11924376,0.0,0.56308,0.0,0.0,0.0,128.0,0.0,0.0,1.0,4.0
0.121581875,0.0,0.56709,0.0,0.0,0.0,129.0,0.0,0.0,1.0,4.0
0.123919986,0.0,0.57071,0.0,0.0,0.0,131.0,0.0,0.0,1.0,4.0
0.1262581,0.0,0.5742,0.0,0.0,0.0,134.0,0.0,0.0,1.0,4.0
0.12859622,0.0,0.5779,0.0,0.0,0.0,134.0,0.0,0.0,1.0,4.0
0.13093433,0.0,0.58112,0.0,0.0,0.0,134.0,0.0,0.0,1.0,4.0
0.13327244,0.0,0.58464,0.0,0.0,0.0,134.0,0.0,0.0,1.0,4.0
0.13561055,0.0,0.58821,0.0,0.0,0.0,136.0,0.0,0.0,1.0,4.0
0.13794866,0.0,0.5918,0.0,0.0,0.0,136.0,0.0,0.0,1.0,4.0
0.14028677,0.0,0.59537,0.0,0.0,0.0,136.0,0.0,0.0,1.0,4.0
0.14262488,0.0,0.59832,0.0,0.0,0.0,137.0,0.0,0.0,1.0,4.0
0.144963,0.0,0.6014,0.0,0.0,0.0,137.0,0.0,0.0,1.0,4.0
0.14730112,0.0,0.60447,0.0,0.0,0.0,137.0,0.0,0.0,1.0,4.0
0.14963923,0.0,0.60803,0.0,0.0,0.0,138.0,0.0,0.0,1.0,4.0
0.15197735,0.0,0.61151,0.0,0.0,0.0,138.0,0.0,0.0,1.0,4.0
0.15431546,0.0,0.61444,0.0,0.0,0.0,138.0,0.0,0.0,1.0,4.0
0.15665357,0.0,0.61754,0.0,0.0,0.0,138.0,0.0,0.0,1.0,4.0
0.15899168,0.0,0.62075,0.0,0.0,0.0,138.0,0.0,0.0,1.0,4.0
0.16132979,0.0,0.62385,0.0,0.0,0.0,139.0,0.0,0.0,1.0,4.0
0.1636679,0.0,0.62672,0.0,0.0,0.0,140.0,0.0,0.0,1.0,4.0
0.16600601,0.0,0.62993,0.0,0.0,0.0,140.0,0.0,0.0,1.0,4.0
0.16834413,0.0,0.63309,0.0,0.0,0.0,141.0,0.0,0.0,1.0,4.0
0.17068225,0.0,0.6357,0.0,0.0,0.0,142.0,0.0,0.0,1.0,4.0
0.17302036,0.0,0.6384,0.0,0.0,0.0,142.0,0.0,0.0,1.0,4.0
0.17535847,0.0,0.64105,0.0,0.0,0.0,142.0,0.0,0.0,1.0,4.0
0.17769659,0.0,0.64373,0.0,0.0,0.0,143.0,0.0,0.0,1.0,4.0
0.1800347,0.0,0.64651,0.0,0.0,0.0,143.0,0.0,0.0,1.0,4.0
0.18237281,0.0,0.64931,0.0,0.0,0.0,144.0,0.0,0.0,1.0,4.0
0.18471092,0.0,0.65209,0.0,0.0,0.0,144.0,0.0,0.0,1.0,4.0
0.18704903,0.0,0.65478,0.0,0.0,0.0,144.0,0.0,0.0,1.0,4.0
0.18938714,0.0,0.65742,0.0,0.0,0.0,144.0,0.0,0.0,1.0,4.0
0.19172525,0.0,0.66009,0.0,0.0,0.0,145.0,0.0,0.0,1.0,4.0
0.19406338,0.0,0.6627,0.0,0.0,0.0,146.0,0.0,0.0,1.0,4.0
0.19640149,0.0,0.66508,0.0,0.0,0.0,146.0,0.0,0.0,1.0,4.0
0.1987396,0.0,0.66754,0.0,0.0,0.0,146.0,0.0,0.0,1.0,4.0
0.20107771,0.0,0.66979,0.0,0.0,0.0,146.0,0.0,0.0,1.0,4.0
0.20341583,0.0,0.67229,0.0,0.0,0.0,147.0,0.0,0.0,1.0,4.0
0.20575394,0.0,0.6746,0.0,0.0,0.0,149.0,0.0,0.0,1.0,4.0
0.20809205,0.0,0.67666,0.0,0.0,0.0,149.0,0.0,0.0,1.0,4.0
0.21043016,0.0,0.67881,0.0,0.0,0.0,149.0,0.0,0.0,1.0,4.0
0.21276827,0.0,0.68104,0.0,0.0,0.0,150.0,0.0,0.0,1.0,4.0
0.21510638,0.0,0.68329,0.0,0.0,0.0,150.0,0.0,0.0,1.0,4.0
0.21744451,0.0,0.6856,0.0,0.0,0.0,151.0,0.0,0.0,1.0,4.0
0.21978262,0.0,0.68779,0.0,0.0,0.0,151.0,0.0,0.0,1.0,4.0
0.22212073,0.0,0.68984,0.0,0.0,0.0,151.0,0.0,0.0,1.0,4.0
0.22445884,0.0,0.69221,0.0,0.0,0.0,151.0,0.0,0.0,1.0,4.0
0.22679695,0.0,0.69417,0.0,0.0,0.0,152.0,0.0,0.0,1.0,4.0
0.22913507,0.0,0.69649,0.0,0.0,0.0,152.0,0.0,0.0,1.0,4.0
0.23147318,0.0,0.69841,0.0,0.0,0.0,152.0,0.0,0.0,1.0,4.0
0.23381129,0.0,0.7005,0.0,0.0,0.0,153.0,0.0,0.0,1.0,4.0
0.2361494,0.0,0.70262,0.0,0.0,0.0,153.0,0.0,0.0,1.0,4.0
0.23848753,0.0,0.70448,0.0,0.0,0.0,153.0,0.0,0.0,1.0,4.0
0.24082564,0.0,0.70651,0.0,0.0,0.0,154.0,0.0,0.0,1.0,4.0
0.24316375,0.0,0.70851,0.0,0.0,0.0,154.0,0.0,0.0,1.0,4.0
0.24550186,0.0,0.71019,0.0,0.0,0.0,154.0,0.0,0.0,1.0,4.0
0.24783997,0.0,0.71206,0.0,0.0,0.0,154.0,0.0,0.0,1.0,4.0
0.2501781,0.0,0.71392,0.0,0.0,0.0,154.0,0.0,0.0,1.0,4.0
0.2525162,0.0,0.7156,0.0,0.0,0.0,154.0,0.0,0.0,1.0,4.0
0.25485432,0.0,0.71787,0.0,0.0,0.0,154.0,0.0,0.0,1.0,4.0
0.25719243,0.0,0.71997,0.0,0.0,0.0,154.0,0.0,0.0,1.0,4.0
0.25953054,0.0,0.72191,0.0,0.0,0.0,154.0,0.0,0.0,1.0,4.0
0.26186866,0.0,0.72382,0.0,0.0,0.0,154.0,0.0,0.0,1.0,4.0
0.26420677,0.0,0.72595,0.0,0.0,0.0,154.0,0.0,0.0,1.0,4.0
0.26654488,0.0,0.72793,0.0,0.0,0.0,154.0,0.0,0.0,1.0,4.0
0.268883,0.0,0.72984,0.0,0.0,0.0,155.0,0.0,0.0,1.0,4.0
0.2712211,0.0,0.73159,0.0,0.0,0.0,156.0,0.0,0.0,1.0,4.0
0.2735592,0.0,0.73331,0.0,0.0,0.0,157.0,0.0,0.0,1.0,4.0
0.27589732,0.0,0.73527,0.0,0.0,0.0,157.0,0.0,0.0,1.0,5.0
0.27823544,0.0,0.73696,0.0,0.0,0.0,157.0,0.0,0.0,1.0,5.0
0.28057355,0.0,0.73879,0.0,0.0,0.0,158.0,0.0,0.0,1.0,5.0
0.28291166,0.0,0.74069,0.0,0.0,0.0,159.0,0.0,0.0,1.0,5.0
0.28524977,0.0,0.74258,0.0,0.0,0.0,161.0,0.0,0.0,1.0,5.0
0.28758788,0.0,0.74466,0.0,0.0,0.0,161.0,0.0,0.0,1.0,5.0
0.289926,0.0,0.74646,0.0,0.0,0.0,161.0,0.0,0.0,1.0,5.0
0.2922641,0.0,0.7485,0.0,0.0,0.0,161.0,0.0,0.0,1.0,5.0
0.29460225,0.0,0.75036,0.0,0.0,0.0,161.0,0.0,0.0,1.0,5.0
0.29694036,0.0,0.75175,0.0,0.0,0.0,161.0,0.0,0.0,1.0,5.0
0.29927847,0.0,0.75364,0.0,0.0,0.0,162.0,0.0,0.0,1.0,5.0
0.30161658,0.0,0.75536,0.0,0.0,0.0,162.0,0.0,0.0,1.0,5.0
0.3039547,0.0,0.75703,0.0,0.0,0.0,162.0,0.0,0.0,1.0,5.0
0.3062928,0.0,0.75863,0.0,0.0,0.0,162.0,0.0,0.0,1.0,5.0
0.3086309,0.0,0.76022,0.0,0.0,0.0,162.0,0.0,0.0,1.0,5.0
0.31096902,0.0,0.76162,0.0,0.0,0.0,164.0,0.0,0.0,1.0,5.0
0.31330714,0.0,0.76335,0.0,0.0,0.0,165.0,0.0,0.0,1.0,5.0
0.31564525,0.0,0.76499,0.0,0.0,0.0,165.0,0.0,0.0,1.0,5.0
0.31798336,0.0,0.76689,0.0,0.0,0.0,166.0,0.0,0.0,1.0,5.0
0.32032147,0.0,0.76846,0.0,0.0,0.0,166.0,0.0,0.0,1.0,5.0
0.32265958,0.0,0.77028,0.0,0.0,0.0,166.0,0.0,0.0,1.0,5.0
0.3249977,0.0,0.77189,0.0,0.0,0.0,166.0,0.0,0.0,1.0,5.0
0.3273358,0.0,0.77353,0.0,0.0,0.0,167.0,0.0,0.0,1.0,5.0
0.32967392,0.0,0.77517,0.0,0.0,0.0,167.0,0.0,0.0,1.0,5.0
0.33201203,0.0,0.77671,0.0,0.0,0.0,167.0,0.0,0.0,1.0,5.0
0.33435014,0.0,0.77812,0.0,0.0,0.0,167.0,0.0,0.0,1.0,5.0
0.33668825,0.0,0.77966,0.0,0.0,0.0,167.0,0.0,0.0,1.0,5.0
0.33902636,0.0,0.78111,0.0,0.0,0.0,167.0,0.0,0.0,1.0,5.0
0.3413645,0.0,0.78258,0.0,0.0,0.0,168.0,0.0,0.0,1.0,5.0
0.3437026,0.0,0.78398,0.0,0.0,0.0,168.0,0.0,0.0,1.0,5.0
0.34604073,0.0,0.78538,0.0,0.0,0.0,168.0,0.0,0.0,1.0,5.0
0.34837884,0.0,0.7867,0.0,0.0,0.0,168.0,0.0,0.0,1.0,5.0
0.35071695,0.0,0.78795,0.0,0.0,0.0,168.0,0.0,0.0,1.0,5.0
0.35305506,0.0,0.78937,0.0,0.0,0.0,169.0,0.0,0.0,1.0,5.0
0.35539317,0.0,0.79069,0.0,0.0,0.0,169.0,0.0,0.0,1.0,5.0
0.35773128,0.0,0.79214,0.0,0.0,0.0,169.0,0.0,0.0,1.0,5.0
0.3600694,0.0,0.79342,0.0,0.0,0.0,169.0,0.0,0.0,1.0,5.0
0.3624075,0.0,0.79493,0.0,0.0,0.0,169.0,0.0,0.0,2.0,5.0
0.36474562,0.0,0.79624,0.0,0.0,0.0,169.0,0.0,0.0,2.0,5.0
0.36708373,0.0,0.79758,0.0,0.0,0.0,169.0,0.0,0.0,2.0,5.0
0.36942184,0.0,0.79906,0.0,0.0,0.0,169.0,0.0,0.0,2.0,5.0
0.37175995,0.0,0.80044,0.0,0.0,0.0,169.0,0.0,0.0,2.0,5.0
0.37409806,0.0,0.80167,0.0,0.0,0.0,169.0,0.0,0.0,2.0,5.0
0.37643617,0.0,0.80306,0.0,0.0,0.0,169.0,0.0,0.0,2.0,5.0
0.3787743,0.0,0.80446,0.0,0.0,0.0,170.0,0.0,0.0,2.0,5.0
0.3811124,0.0,0.80597,0.0,0.0,0.0,170.0,0.0,0.0,2.0,5.0
0.3834505,0.0,0.80731,0.0,0.0,0.0,170.0,0.0,0.0,2.0,5.0
0.38578865,0.0,0.80861,0.0,0.0,0.0,170.0,0.0,0.0,2.0,5.0
0.38812676,0.0,0.80994,0.0,0.0,0.0,170.0,0.0,0.0,2.0,5.0
0.39046487,0.0,0.81133,0.0,0.0,0.0,170.0,0.0,0.0,2.0,5.0
0.39280298,0.0,0.81257,0.0,0.0,0.0,170.0,0.0,0.0,2.0,5.0
0.3951411,0.0,0.81364,0.0,0.0,0.0,170.0,0.0,0.0,2.0,5.0
0.3974792,0.0,0.8149,0.0,0.0,0.0,171.0,0.0,0.0,2.0,5.0
0.39981732,0.0,0.81622,0.0,0.0,0.0,171.0,0.0,0.0,2.0,5.0
0.40215543,0.0,0.81742,0.0,0.0,0.0,172.0,0.0,0.0,2.0,5.0
0.40449354,0.0,0.81857,0.0,0.0,0.0,172.0,0.0,0.0,2.0,5.0
0.40683165,0.0,0.81952,0.0,0.0,0.0,172.0,0.0,0.0,2.0,5.0
0.40916976,0.0,0.82077,0.0,0.0,0.0,172.0,0.0,0.0,2.0,5.0
0.41150787,0.0,0.82198,0.0,0.0,0.0,172.0,0.0,0.0,2.0,5.0
0.413846,0.0,0.82347,0.0,0.0,0.0,173.0,0.0,0.0,2.0,5.0
0.4161841,0.0,0.82485,0.0,0.0,0.0,173.0,0.0,0.0,2.0,5.0
0.4185222,0.0,0.82584,0.0,0.0,0.0,173.0,0.0,0.0,2.0,5.0
0.42086032,0.0,0.82719,0.0,0.0,0.0,174.0,0.0,0.0,2.0,5.0
0.42319843,0.0,0.82855,0.0,0.0,0.0,174.0,0.0,0.0,2.0,5.0
0.42553654,0.0,0.82965,0.0,0.0,0.0,174.0,0.0,0.0,2.0,5.0
0.42787465,0.0,0.83091,0.0,0.0,0.0,174.0,0.0,0.0,2.0,5.0
0.43021277,0.0,0.83216,0.0,0.0,0.0,175.0,0.0,0.0,2.0,5.0
0.4325509,0.0,0.83332,0.0,0.0,0.0,175.0,0.0,0.0,2.0,5.0
0.43488902,0.0,0.83458,0.0,0.0,0.0,175.0,0.0,0.0,2.0,5.0
0.43722713,0.0,0.83595,0.0,0.0,0.0,175.0,0.0,0.0,2.0,5.0
0.43956524,0.0,0.83732,0.0,0.0,0.0,176.0,0.0,0.0,2.0,5.0
0.44190335,0.0,0.83845,0.0,0.0,0.0,176.0,0.0,0.0,2.0,5.0
0.44424146,0.0,0.83955,0.0,0.0,0.0,177.0,0.0,0.0,2.0,5.0
0.44657958,0.0,0.84085,0.0,0.0,0.0,178.0,0.0,0.0,2.0,5.0
0.4489177,0.0,0.84187,0.0,0.0,0.0,178.0,0.0,0.0,2.0,5.0
0.4512558,0.0,0.84301,0.0,0.0,0.0,179.0,0.0,0.0,2.0,5.0
0.4535939,0.0,0.84407,0.0,0.0,0.0,179.0,0.0,0.0,2.0,5.0
0.45593202,0.0,0.84521,0.0,0.0,0.0,179.0,0.0,0.0,2.0,5.0
0.45827013,0.0,0.84649,0.0,0.0,0.0,180.0,0.0,0.0,2.0,5.0
0.46060824,0.0,0.84776,0.0,0.0,0.0,180.0,0.0,0.0,2.0,5.0
0.46294636,0.0,0.84903,0.0,0.0,0.0,180.0,0.0,0.0,2.0,5.0
