Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,,,,,,,,,
0.0625616,0.0,0.1396,0.0,0.0,0.0,22.0,0.0,0.0,0.0,1.0
0.1251232,0.0,0.18265,0.0,0.0,0.0,32.0,0.0,0.0,0.0,2.0
0.1876848,0.0,0.20913,0.0,0.0,0.0,33.0,0.0,0.0,0.0,2.0
0.2502464,0.0,0.2276,0.0,0.0,0.0,35.0,0.0,0.0,0.0,2.0
0.312808,0.0,0.24308,0.0,0.0,0.0,41.0,0.0,0.0,1.0,2.0
0.3753696,0.0,0.25513,0.0,0.0,0.0,41.0,0.0,0.0,1.0,2.0
0.4379312,0.0,0.26584,0.0,0.0,0.0,43.0,0.0,0.0,1.0,2.0
0.5004928,0.0,0.27559,0.0,0.0,0.0,45.0,0.0,0.0,1.0,2.0
0.56305444,0.0,0.28364,0.0,0.0,0.0,48.0,0.0,0.0,1.0,2.0
0.625616,0.0,0.29105,0.0,0.0,0.0,51.0,0.0,0.0,1.0,2.0
0.68817765,0.0,0.29776,0.0,0.0,0.0,53.0,0.0,0.0,1.0,2.0
0.7507392,0.0,0.30461,0.0,0.0,0.0,55.0,0.0,0.0,1.0,2.0
0.81330085,0.0,0.3104,0.0,0.0,0.0,56.0,0.0,0.0,1.0,2.0
0.8758624,0.0,0.31617,0.0,0.0,0.0,59.0,0.0,0.0,1.0,2.0
0.93842405,0.0,0.32128,0.0,0.0,0.0,61.0,0.0,0.0,1.0,2.0
1.0009856,0.0,0.32627,0.0,0.0,0.0,61.0,0.0,0.0,1.0,2.0
1.0635473,0.0,0.33092,0.0,0.0,0.0,62.0,0.0,0.0,1.0,3.0
1.1261089,0.0,0.3353,0.0,0.0,0.0,63.0,0.0,0.0,1.0,3.0
1.1886704,0.0,0.33923,0.0,0.0,0.0,64.0,0.0,0.0,1.0,3.0
1.251232,0.0,0.34313,0.0,0.0,0.0,64.0,0.0,0.0,1.0,3.0
1.3137937,0.0,0.34683,0.0,0.0,0.0,64.0,0.0,0.0,1.0,3.0
1.3763553,0.0,0.35007,0.0,0.0,0.0,67.0,0.0,0.0,1.0,3.0
1.4389168,0.0,0.3536,0.0,0.0,0.0,69.0,0.0,0.0,1.0,3.0
1.5014784,0.0,0.35718,0.0,0.0,0.0,71.0,0.0,0.0,1.0,3.0
1.5640401,0.0,0.3603,0.0,0.0,0.0,72.0,0.0,0.0,1.0,3.0
1.6266017,0.0,0.36331,0.0,0.0,0.0,74.0,0.0,0.0,1.0,3.0
1.6891632,0.0,0.36585,0.0,0.0,0.0,75.0,0.0,0.0,1.0,3.0
1.7517248,0.0,0.36888,0.0,0.0,0.0,77.0,0.0,0.0,1.0,3.0
1.8142865,0.0,0.37146,0.0,0.0,0.0,77.0,0.0,0.0,1.0,3.0
1.8768481,0.0,0.3743,0.0,0.0,0.0,78.0,0.0,0.0,1.0,3.0
1.9394096,0.0,0.37686,0.0,0.0,0.0,79.0,0.0,0.0,1.0,3.0
2.0019712,0.0,0.37917,0.0,0.0,0.0,83.0,0.0,0.0,1.0,3.0
2.0645328,0.0,0.38154,0.0,0.0,0.0,83.0,0.0,0.0,1.0,3.0
2.1270945,0.0,0.38393,0.0,0.0,0.0,83.0,0.0,0.0,1.0,3.0
2.189656,0.0,0.38595,0.0,0.0,0.0,84.0,0.0,0.0,1.0,3.0
2.2522178,0.0,0.38812,0.0,0.0,0.0,85.0,0.0,0.0,1.0,3.0
2.3147793,0.0,0.39048,0.0,0.0,0.0,86.0,0.0,0.0,1.0,3.0
2.3773408,0.0,0.39269,0.0,0.0,0.0,87.0,0.0,0.0,1.0,3.0
2.4399025,0.0,0.39463,0.0,0.0,0.0,88.0,0.0,0.0,1.0,3.0
2.502464,0.0,0.39647,0.0,0.0,0.0,90.0,0.0,0.0,1.0,3.0
2.5650256,0.0,0.39833,0.0,0.0,0.0,90.0,0.0,0.0,1.0,3.0
2.6275873,0.0,0.40015,0.0,0.0,0.0,90.0,0.0,0.0,1.0,3.0
2.6901488,0.0,0.40197,0.0,0.0,0.0,90.0,0.0,0.0,1.0,3.0
2.7527106,0.0,0.4037,0.0,0.0,0.0,91.0,0.0,0.0,1.0,3.0
2.815272,0.0,0.40531,0.0,0.0,0.0,91.0,0.0,0.0,1.0,3.0
2.8778336,0.0,0.40712,0.0,0.0,0.0,91.0,0.0,0.0,1.0,3.0
2.9403954,0.0,0.40895,0.0,0.0,0.0,92.0,0.0,0.0,1.0,3.0
3.0029569,0.0,0.41079,0.0,0.0,0.0,92.0,0.0,0.0,1.0,3.0
3.0655184,0.0,0.41227,0.0,0.0,0.0,94.0,0.0,0.0,1.0,3.0
3.1280801,0.0,0.41399,0.0,0.0,0.0,96.0,0.0,0.0,1.0,3.0
3.1906416,0.0,0.41535,0.0,0.0,0.0,96.0,0.0,0.0,1.0,3.0
3.2532034,0.0,0.41686,0.0,0.0,0.0,96.0,0.0,0.0,1.0,3.0
3.315765,0.0,0.41845,0.0,0.0,0.0,96.0,0.0,0.0,1.0,3.0
3.3783264,0.0,0.41999,0.0,0.0,0.0,97.0,0.0,0.0,1.0,3.0
3.4408882,0.0,0.42141,0.0,0.0,0.0,97.0,0.0,0.0,1.0,3.0
3.5034497,0.0,0.42298,0.0,0.0,0.0,98.0,0.0,0.0,1.0,3.0
3.5660112,0.0,0.4242,0.0,0.0,0.0,98.0,0.0,0.0,1.0,3.0
3.628573,0.0,0.42549,0.0,0.0,0.0,98.0,0.0,0.0,1.0,3.0
3.6911345,0.0,0.42674,0.0,0.0,0.0,98.0,0.0,0.0,1.0,3.0
3.7536962,0.0,0.4281,0.0,0.0,0.0,98.0,0.0,0.0,1.0,3.0
3.8162577,0.0,0.42933,0.0,0.0,0.0,99.0,0.0,0.0,1.0,3.0
3.8788192,0.0,0.43067,0.0,0.0,0.0,99.0,0.0,0.0,1.0,3.0
3.941381,0.0,0.43159,0.0,0.0,0.0,100.0,0.0,0.0,1.0,3.0
4.0039425,0.0,0.43282,0.0,0.0,0.0,100.0,0.0,0.0,1.0,3.0
4.066504,0.0,0.43392,0.0,0.0,0.0,101.0,0.0,0.0,1.0,3.0
4.1290655,0.0,0.43532,0.0,0.0,0.0,101.0,0.0,0.0,1.0,3.0
4.1916275,0.0,0.43654,0.0,0.0,0.0,101.0,0.0,0.0,1.0,3.0
4.254189,0.0,0.43763,0.0,0.0,0.0,101.0,0.0,0.0,1.0,3.0
4.3167505,0.0,0.43851,0.0,0.0,0.0,102.0,0.0,0.0,1.0,3.0
4.379312,0.0,0.43984,0.0,0.0,0.0,103.0,0.0,0.0,1.0,3.0
4.4418736,0.0,0.44083,0.0,0.0,0.0,103.0,0.0,0.0,1.0,3.0
4.5044355,0.0,0.44193,0.0,0.0,0.0,103.0,0.0,0.0,1.0,3.0
4.566997,0.0,0.443,0.0,0.0,0.0,103.0,0.0,0.0,1.0,3.0
4.6295586,0.0,0.44406,0.0,0.0,0.0,103.0,0.0,0.0,1.0,3.0
4.69212,0.0,0.4452,0.0,0.0,0.0,103.0,0.0,0.0,1.0,3.0
4.7546816,0.0,0.44614,0.0,0.0,0.0,103.0,0.0,0.0,1.0,3.0
4.8172436,0.0,0.44733,0.0,0.0,0.0,104.0,0.0,0.0,1.0,3.0
4.879805,0.0,0.44859,0.0,0.0,0.0,104.0,0.0,0.0,1.0,3.0
4.9423666,0.0,0.44974,0.0,0.0,0.0,104.0,0.0,0.0,1.0,3.0
5.004928,0.0,0.45066,0.0,0.0,0.0,104.0,0.0,0.0,1.0,3.0
5.0674896,0.0,0.45173,0.0,0.0,0.0,104.0,0.0,0.0,1.0,3.0
5.130051,0.0,0.45261,0.0,0.0,0.0,104.0,0.0,0.0,1.0,3.0
5.192613,0.0,0.45347,0.0,0.0,0.0,104.0,0.0,0.0,1.0,3.0
5.2551746,0.0,0.45429,0.0,0.0,0.0,104.0,0.0,0.0,1.0,3.0
5.317736,0.0,0.4552,0.0,0.0,0.0,104.0,0.0,0.0,1.0,3.0
5.3802977,0.0,0.45607,0.0,0.0,0.0,104.0,0.0,0.0,1.0,3.0
5.442859,0.0,0.45732,0.0,0.0,0.0,105.0,0.0,0.0,1.0,3.0
5.505421,0.0,0.45816,0.0,0.0,0.0,105.0,0.0,0.0,1.0,3.0
5.5679827,0.0,0.45905,0.0,0.0,0.0,105.0,0.0,0.0,1.0,3.0
5.630544,0.0,0.46008,0.0,0.0,0.0,106.0,0.0,0.0,1.0,3.0
5.6931057,0.0,0.461,0.0,0.0,0.0,106.0,0.0,0.0,1.0,3.0
5.755667,0.0,0.46171,0.0,0.0,0.0,106.0,0.0,0.0,1.0,3.0
5.818229,0.0,0.46261,0.0,0.0,0.0,106.0,0.0,0.0,1.0,3.0
5.8807907,0.0,0.46342,0.0,0.0,0.0,106.0,0.0,0.0,1.0,3.0
5.943352,0.0,0.46415,0.0,0.0,0.0,106.0,0.0,0.0,1.0,3.0
6.0059137,0.0,0.46489,0.0,0.0,0.0,106.0,0.0,0.0,1.0,3.0
6.0684752,0.0,0.4658,0.0,0.0,0.0,106.0,0.0,0.0,1.0,3.0
6.1310368,0.0,0.46668,0.0,0.0,0.0,106.0,0.0,0.0,1.0,3.0
6.1935987,0.0,0.46737,0.0,0.0,0.0,106.0,0.0,0.0,1.0,3.0
6.2561603,0.0,0.46827,0.0,0.0,0.0,107.0,0.0,0.0,1.0,3.0
6.318722,0.0,0.4692,0.0,0.0,0.0,108.0,0.0,0.0,1.0,3.0
6.3812833,0.0,0.46993,0.0,0.0,0.0,108.0,0.0,0.0,1.0,3.0
6.443845,0.0,0.47089,0.0,0.0,0.0,108.0,0.0,0.0,1.0,3.0
6.506407,0.0,0.47177,0.0,0.0,0.0,108.0,0.0,0.0,1.0,3.0
6.5689683,0.0,0.47257,0.0,0.0,0.0,108.0,0.0,0.0,1.0,3.0
6.63153,0.0,0.47315,0.0,0.0,0.0,108.0,0.0,0.0,1.0,3.0
6.6940913,0.0,0.47391,0.0,0.0,0.0,108.0,0.0,0.0,1.0,3.0
6.756653,0.0,0.47466,0.0,0.0,0.0,109.0,0.0,0.0,1.0,3.0
6.819215,0.0,0.47525,0.0,0.0,0.0,109.0,0.0,0.0,1.0,3.0
6.8817763,0.0,0.47581,0.0,0.0,0.0,109.0,0.0,0.0,1.0,3.0
6.944338,0.0,0.47655,0.0,0.0,0.0,110.0,0.0,0.0,1.0,3.0
7.0068994,0.0,0.47731,0.0,0.0,0.0,111.0,0.0,0.0,1.0,3.0
7.069461,0.0,0.47812,0.0,0.0,0.0,111.0,0.0,0.0,1.0,3.0
7.1320224,0.0,0.47881,0.0,0.0,0.0,112.0,0.0,0.0,1.0,3.0
7.1945844,0.0,0.47946,0.0,0.0,0.0,112.0,0.0,0.0,1.0,3.0
7.257146,0.0,0.48028,0.0,0.0,0.0,112.0,0.0,0.0,1.0,3.0
7.3197074,0.0,0.48099,0.0,0.0,0.0,112.0,0.0,0.0,1.0,3.0
7.382269,0.0,0.48176,0.0,0.0,0.0,112.0,0.0,0.0,1.0,3.0
7.4448304,0.0,0.48245,0.0,0.0,0.0,112.0,0.0,0.0,1.0,3.0
7.5073924,0.0,0.48304,0.0,0.0,0.0,112.0,0.0,0.0,1.0,3.0
7.569954,0.0,0.48365,0.0,0.0,0.0,112.0,0.0,0.0,1.0,3.0
7.6325154,0.0,0.48428,0.0,0.0,0.0,112.0,0.0,0.0,1.0,3.0
7.695077,0.0,0.48484,0.0,0.0,0.0,112.0,0.0,0.0,1.0,3.0
7.7576385,0.0,0.48559,0.0,0.0,0.0,113.0,0.0,0.0,1.0,3.0
7.8202004,0.0,0.48634,0.0,0.0,0.0,113.0,0.0,0.0,1.0,3.0
7.882762,0.0,0.48704,0.0,0.0,0.0,113.0,0.0,0.0,1.0,3.0
7.9453235,0.0,0.48764,0.0,0.0,0.0,113.0,0.0,0.0,1.0,3.0
8.007885,0.0,0.48815,0.0,0.0,0.0,113.0,0.0,0.0,1.0,3.0
8.070447,0.0,0.48883,0.0,0.0,0.0,113.0,0.0,0.0,1.0,3.0
8.133008,0.0,0.48933,0.0,0.0,0.0,113.0,0.0,0.0,1.0,3.0
8.19557,0.0,0.48998,0.0,0.0,0.0,113.0,0.0,0.0,1.0,3.0
8.258131,0.0,0.49057,0.0,0.0,0.0,113.0,0.0,0.0,1.0,3.0
8.320693,0.0,0.49118,0.0,0.0,0.0,113.0,0.0,0.0,1.0,3.0
8.383255,0.0,0.49182,0.0,0.0,0.0,113.0,0.0,0.0,1.0,3.0
8.445816,0.0,0.49242,0.0,0.0,0.0,114.0,0.0,0.0,1.0,3.0
8.508378,0.0,0.49298,0.0,0.0,0.0,114.0,0.0,0.0,1.0,3.0
8.570939,0.0,0.49357,0.0,0.0,0.0,114.0,0.0,0.0,1.0,4.0
8.633501,0.0,0.49404,0.0,0.0,0.0,114.0,0.0,0.0,1.0,4.0
8.696063,0.0,0.49472,0.0,0.0,0.0,114.0,0.0,0.0,1.0,4.0
8.758624,0.0,0.49538,0.0,0.0,0.0,115.0,0.0,0.0,1.0,4.0
8.821186,0.0,0.49597,0.0,0.0,0.0,115.0,0.0,0.0,1.0,4.0
8.883747,0.0,0.49639,0.0,0.0,0.0,115.0,0.0,0.0,1.0,4.0
8.946309,0.0,0.49688,0.0,0.0,0.0,115.0,0.0,0.0,1.0,4.0
9.008871,0.0,0.49748,0.0,0.0,0.0,115.0,0.0,0.0,1.0,4.0
9.071432,0.0,0.49808,0.0,0.0,0.0,115.0,0.0,0.0,1.0,4.0
9.133994,0.0,0.49856,0.0,0.0,0.0,116.0,0.0,0.0,1.0,4.0
9.196555,0.0,0.49909,0.0,0.0,0.0,116.0,0.0,0.0,1.0,4.0
9.259117,0.0,0.49955,0.0,0.0,0.0,116.0,0.0,0.0,1.0,4.0
9.321679,0.0,0.50017,0.0,0.0,0.0,117.0,0.0,0.0,1.0,4.0
9.38424,0.0,0.50072,0.0,0.0,0.0,117.0,0.0,0.0,1.0,4.0
9.446802,0.0,0.50128,0.0,0.0,0.0,117.0,0.0,0.0,1.0,4.0
9.509363,0.0,0.50178,0.0,0.0,0.0,117.0,0.0,0.0,1.0,4.0
9.571925,0.0,0.50231,0.0,0.0,0.0,117.0,0.0,0.0,1.0,4.0
9.634487,0.0,0.50269,0.0,0.0,0.0,117.0,0.0,0.0,1.0,4.0
9.697048,0.0,0.50316,0.0,0.0,0.0,117.0,0.0,0.0,1.0,4.0
9.75961,0.0,0.50372,0.0,0.0,0.0,117.0,0.0,0.0,1.0,4.0
9.822171,0.0,0.5042,0.0,0.0,0.0,117.0,0.0,0.0,1.0,4.0
9.884733,0.0,0.50478,0.0,0.0,0.0,117.0,0.0,0.0,1.0,4.0
9.947294,0.0,0.50534,0.0,0.0,0.0,117.0,0.0,0.0,1.0,4.0
10.009856,0.0,0.50596,0.0,0.0,0.0,117.0,0.0,0.0,1.0,4.0
10.072418,0.0,0.50643,0.0,0.0,0.0,117.0,0.0,0.0,1.0,4.0
10.134979,0.0,0.50699,0.0,0.0,0.0,117.0,0.0,0.0,1.0,4.0
10.197541,0.0,0.50749,0.0,0.0,0.0,117.0,0.0,0.0,1.0,4.0
10.260102,0.0,0.50799,0.0,0.0,0.0,117.0,0.0,0.0,1.0,4.0
10.322664,0.0,0.5085,0.0,0.0,0.0,117.0,0.0,0.0,1.0,4.0
10.385226,0.0,0.50919,0.0,0.0,0.0,117.0,0.0,0.0,1.0,4.0
10.447787,0.0,0.50982,0.0,0.0,0.0,118.0,0.0,0.0,1.0,4.0
10.510349,0.0,0.51039,0.0,0.0,0.0,118.0,0.0,0.0,1.0,4.0
10.57291,0.0,0.51076,0.0,0.0,0.0,118.0,0.0,0.0,1.0,4.0
10.635472,0.0,0.51119,0.0,0.0,0.0,118.0,0.0,0.0,1.0,4.0
10.698034,0.0,0.5117,0.0,0.0,0.0,118.0,0.0,0.0,1.0,4.0
10.760595,0.0,0.51208,0.0,0.0,0.0,118.0,0.0,0.0,1.0,4.0
10.823157,0.0,0.51245,0.0,0.0,0.0,118.0,0.0,0.0,1.0,4.0
10.885718,0.0,0.51291,0.0,0.0,0.0,118.0,0.0,0.0,1.0,4.0
10.94828,0.0,0.51343,0.0,0.0,0.0,119.0,0.0,0.0,1.0,4.0
11.010842,0.0,0.51401,0.0,0.0,0.0,120.0,0.0,0.0,1.0,4.0
11.073403,0.0,0.51449,0.0,0.0,0.0,121.0,0.0,0.0,1.0,4.0
11.135965,0.0,0.51501,0.0,0.0,0.0,121.0,0.0,0.0,1.0,4.0
11.198526,0.0,0.51534,0.0,0.0,0.0,121.0,0.0,0.0,1.0,4.0
11.261088,0.0,0.51579,0.0,0.0,0.0,121.0,0.0,0.0,1.0,4.0
11.32365,0.0,0.51619,0.0,0.0,0.0,121.0,0.0,0.0,1.0,4.0
11.386211,0.0,0.5167,0.0,0.0,0.0,122.0,0.0,0.0,1.0,4.0
11.448773,0.0,0.5172,0.0,0.0,0.0,122.0,0.0,0.0,1.0,4.0
11.511334,0.0,0.51763,0.0,0.0,0.0,122.0,0.0,0.0,1.0,4.0
11.573896,0.0,0.51815,0.0,0.0,0.0,122.0,0.0,0.0,1.0,4.0
11.636458,0.0,0.51853,0.0,0.0,0.0,122.0,0.0,0.0,1.0,4.0
11.699019,0.0,0.51902,0.0,0.0,0.0,122.0,0.0,0.0,1.0,4.0
11.761581,0.0,0.51959,0.0,0.0,0.0,122.0,0.0,0.0,1.0,4.0
11.824142,0.0,0.52001,0.0,0.0,0.0,123.0,0.0,0.0,1.0,4.0
11.886704,0.0,0.52043,0.0,0.0,0.0,123.0,0.0,0.0,1.0,4.0
11.9492655,0.0,0.5208,0.0,0.0,0.0,123.0,0.0,0.0,1.0,4.0
12.011827,0.0,0.52117,0.0,0.0,0.0,124.0,0.0,0.0,1.0,4.0
12.074389,0.0,0.52161,0.0,0.0,0.0,124.0,0.0,0.0,1.0,4.0
12.1369505,0.0,0.52203,0.0,0.0,0.0,124.0,0.0,0.0,1.0,4.0
12.1995125,0.0,0.52246,0.0,0.0,0.0,124.0,0.0,0.0,1.0,4.0
12.2620735,0.0,0.52282,0.0,0.0,0.0,127.0,0.0,0.0,1.0,4.0
12.3246355,0.0,0.52321,0.0,0.0,0.0,128.0,0.0,0.0,1.0,4.0
12.3871975,0.0,0.52376,0.0,0.0,0.0,129.0,0.0,0.0,1.0,4.0
12.449759,0.0,0.52416,0.0,0.0,0.0,129.0,0.0,0.0,1.0,4.0
12.5123205,0.0,0.52467,0.0,0.0,0.0,129.0,0.0,0.0,1.0,4.0
12.574882,0.0,0.52497,0.0,0.0,0.0,129.0,0.0,0.0,1.0,4.0
12.637444,0.0,0.52526,0.0,0.0,0.0,129.0,0.0,0.0,1.0,4.0
12.700006,0.0,0.52569,0.0,0.0,0.0,129.0,0.0,0.0,1.0,4.0
12.762567,0.0,0.52608,0.0,0.0,0.0,129.0,0.0,0.0,1.0,4.0
12.825129,0.0,0.52635,0.0,0.0,0.0,129.0,0.0,0.0,1.0,4.0
12.88769,0.0,0.52681,0.0,0.0,0.0,129.0,0.0,0.0,1.0,4.0
