Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5807636,66.0,41.65398,38.0,36.0,12.0,706.0,24.0,30.0,48.0,82.0
1.1615272,68.0,50.18204,45.0,41.0,16.0,833.0,29.0,36.0,57.0,106.0
1.7422907,69.0,55.58713,49.0,47.0,17.0,923.0,32.0,40.0,63.0,121.0
2.3230543,69.0,59.5845,52.0,51.0,18.0,997.0,35.0,42.0,67.0,134.0
2.903818,69.0,62.82327,55.0,53.0,20.0,1070.0,36.0,45.0,71.0,144.0
3.4845815,69.0,65.58677,57.0,52.0,20.0,1134.0,38.0,46.0,74.0,154.0
4.0653453,70.0,67.95393,59.0,57.0,22.0,1196.0,39.0,48.0,76.0,163.0
4.6461086,72.0,70.03467,60.0,58.0,22.0,1240.0,40.0,49.0,79.0,170.0
5.2268724,77.0,71.90736,62.0,57.0,23.0,1275.0,41.0,50.0,81.0,177.0
5.807636,77.0,73.57227,63.0,56.0,24.0,1309.0,42.0,51.0,82.0,183.0
6.3883996,78.0,75.10468,64.0,60.0,24.0,1336.0,43.0,52.0,84.0,188.0
6.969163,79.0,76.51266,65.0,59.0,24.0,1374.0,44.0,53.0,86.0,194.0
7.5499268,79.0,77.82647,66.0,60.0,24.0,1410.0,44.0,54.0,87.0,198.0
8.130691,79.0,79.0524,67.0,63.0,24.0,1432.0,45.0,55.0,89.0,202.0
8.711453,79.0,80.22466,68.0,65.0,24.0,1464.0,46.0,55.0,90.0,207.0
9.292217,80.0,81.33847,68.0,65.0,24.0,1482.0,46.0,56.0,91.0,211.0
9.872981,80.0,82.39983,69.0,65.0,24.0,1505.0,47.0,56.0,92.0,216.0
10.453745,80.0,83.38065,70.0,65.0,26.0,1517.0,47.0,57.0,93.0,220.0
11.034508,82.0,84.31068,71.0,65.0,27.0,1532.0,48.0,58.0,94.0,223.0
