Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.6710783E-5,4.25026E-6,5.425005E-5,12.763935,5.0E-5,7.161568E-5,1.8215276E-5,7.821419E-5,4.2938786,6.0E-5,8.7157206E-4,2.2174895E-4,3.0173123E-4,1.3606883,8.0E-5,0.008681616,0.0022153298,0.002325086,1.049544,1.1E-4
6.1,1.6710783E-5,4.25026E-6,5.425005E-5,12.763935,5.0E-5,7.161568E-5,1.8215276E-5,7.821419E-5,4.2938786,6.0E-5,8.7157206E-4,2.2174895E-4,3.0173123E-4,1.3606883,8.0E-5,0.008681616,0.0022153298,0.002325086,1.049544,1.1E-4
6.2,1.6710783E-5,4.25026E-6,5.425005E-5,12.763935,5.0E-5,7.161568E-5,1.8215276E-5,7.821419E-5,4.2938786,6.0E-5,8.7157206E-4,2.2174895E-4,3.0173123E-4,1.3606883,8.0E-5,0.008681616,0.0022153298,0.002325086,1.049544,1.1E-4
6.3,1.6710783E-5,4.25026E-6,5.425005E-5,12.763935,5.0E-5,7.161568E-5,1.8215276E-5,7.821419E-5,4.2938786,6.0E-5,8.7157206E-4,2.2174895E-4,3.0173123E-4,1.3606883,8.0E-5,0.008681616,0.0022153298,0.002325086,1.049544,1.1E-4
6.4,7.982846E-6,3.6820884E-6,3.368198E-5,9.14752,3.0E-5,3.421175E-5,1.5780286E-5,5.5779656E-5,3.5347683,4.0E-5,4.1644843E-4,1.9210839E-4,2.4209879E-4,1.2602197,5.0E-5,0.0041566887,0.001919458,0.0019993044,1.0415984,8.0E-5
6.5,7.982846E-6,3.6820884E-6,3.368198E-5,9.14752,3.0E-5,3.421175E-5,1.5780286E-5,5.5779656E-5,3.5347683,4.0E-5,4.1644843E-4,1.9210839E-4,2.4209879E-4,1.2602197,5.0E-5,0.0041566887,0.001919458,0.0019993044,1.0415984,8.0E-5
6.6,7.048869E-6,3.4243571E-6,3.3424254E-5,9.760738,3.0E-5,3.0209088E-5,1.4675736E-5,5.4675147E-5,3.7255473,4.0E-5,3.677336E-4,1.7866275E-4,2.2865382E-4,1.2798069,5.0E-5,0.0036712566,0.0017852228,0.00186508,1.0447323,8.0E-5
6.7,6.987307E-6,3.3623348E-6,3.3362234E-5,9.922341,3.0E-5,2.9945259E-5,1.4409929E-5,5.4409353E-5,3.7758238,4.0E-5,3.6452254E-4,1.7542706E-4,2.2541829E-4,1.2849687,5.0E-5,0.0036392517,0.001752917,0.0018327767,1.0455582,8.0E-5
6.8,6.3737602E-6,3.1179077E-6,3.3117813E-5,10.621807,3.0E-5,2.731583E-5,1.3362394E-5,5.336186E-5,3.9934354,4.0E-5,3.3251947E-4,1.626753E-4,2.1266716E-4,1.3073107,5.0E-5,0.0033202237,0.0016255907,0.0017054607,1.0491328,8.0E-5
6.9,6.112211E-6,2.9331156E-6,3.293303E-5,11.228002,3.0E-5,2.6194928E-5,1.2570436E-5,5.2569932E-5,4.1820292,4.0E-5,3.1887658E-4,1.5303459E-4,2.0302694E-4,1.3266735,5.0E-5,0.003184194,0.0015293199,0.0016091975,1.0522308,8.0E-5
7.0,5.5140117E-6,2.641923E-6,3.2641845E-5,12.355335,3.0E-5,2.3631264E-5,1.132248E-5,5.1322026E-5,4.5327554,4.0E-5,2.8767265E-4,1.3784273E-4,1.8783583E-4,1.3626822,5.0E-5,0.0028730053,0.0013775975,0.0014574872,1.0579921,8.0E-5
7.1,4.8151105E-6,2.1342705E-6,3.2134205E-5,15.056295,3.0E-5,2.0636026E-5,9.146843E-6,4.9146478E-5,5.373054,4.0E-5,2.5121463E-4,1.1135734E-4,1.6135177E-4,1.4489549,5.0E-5,0.0025093083,0.0011130372,0.0011829593,1.062821,7.0E-5
7.2,3.818335E-6,1.2937425E-6,2.1293716E-5,16.459007,2.0E-5,1.6364189E-5,5.5445994E-6,3.554443E-5,6.4106407,3.0E-5,1.9921579E-4,6.750349E-5,9.750146E-5,1.4443915,3.0E-5,0.0019903728,6.748381E-4,7.248043E-4,1.0740418,5.0E-5
7.3,2.7166698E-6,7.3835776E-7,7.3835776E-7,1.0,0.0,1.1642818E-5,3.1643867E-6,3.1643867E-6,1.0,0.0,1.4174209E-4,3.8525748E-5,3.8525748E-5,1.0,0.0,0.0014165172,3.851927E-4,3.9518884E-4,1.025951,1.0E-5
7.4,2.0893426E-6,5.4618386E-7,5.4618386E-7,1.0,0.0,8.954295E-6,2.3407858E-6,2.3407858E-6,1.0,0.0,1.0901308E-4,2.84987E-5,2.84987E-5,1.0,0.0,0.0010895962,2.84951E-4,2.84951E-4,1.0,0.0
7.5,1.1681728E-6,3.6030585E-7,3.6030585E-7,1.0,0.0,5.0064455E-6,1.544167E-6,1.544167E-6,1.0,0.0,6.0951766E-5,1.8800076E-5,1.8800076E-5,1.0,0.0,6.093505E-4,1.8798532E-4,1.8798532E-4,1.0,0.0
7.6,1.3154387E-7,7.1197384E-8,7.1197384E-8,1.0,0.0,5.6375933E-7,3.051316E-7,3.051316E-7,1.0,0.0,6.863748E-6,3.7149728E-6,3.7149728E-6,1.0,0.0,6.863536E-5,3.7149264E-5,3.7149264E-5,1.0,0.0
