Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,3.744542E-5,4.3963413E-5,2.4395462E-4,5.5490375,2.0E-4,1.604705E-4,1.8840199E-4,4.3835488E-4,2.3267,2.5E-4,0.0019519776,0.0022915532,0.0027006138,1.1785079,4.1E-4,0.019349206,0.022697242,0.023244532,1.0241126,5.6E-4
6.1,3.744542E-5,4.3963413E-5,2.4395462E-4,5.5490375,2.0E-4,1.604705E-4,1.8840199E-4,4.3835488E-4,2.3267,2.5E-4,0.0019519776,0.0022915532,0.0027006138,1.1785079,4.1E-4,0.019349206,0.022697242,0.023244532,1.0241126,5.6E-4
6.2,3.744542E-5,4.3963413E-5,2.4395462E-4,5.5490375,2.0E-4,1.604705E-4,1.8840199E-4,4.3835488E-4,2.3267,2.5E-4,0.0019519776,0.0022915532,0.0027006138,1.1785079,4.1E-4,0.019349206,0.022697242,0.023244532,1.0241126,5.6E-4
6.3,2.1079984E-5,2.5354364E-5,1.4535133E-4,5.732793,1.2E-4,9.0339665E-5,1.0865715E-4,2.3864303E-4,2.1962938,1.3E-4,0.0010993304,0.001322118,0.0015218535,1.1510724,2.0E-4,0.010939079,0.013144737,0.013391451,1.018769,2.5E-4
6.4,2.1079984E-5,2.5354364E-5,1.4535133E-4,5.732793,1.2E-4,9.0339665E-5,1.0865715E-4,2.3864303E-4,2.1962938,1.3E-4,0.0010993304,0.001322118,0.0015218535,1.1510724,2.0E-4,0.010939079,0.013144737,0.013391451,1.018769,2.5E-4
6.5,1.7397282E-5,2.066327E-5,9.066182E-5,4.3875833,7.0E-5,7.455765E-5,8.8553934E-5,1.6854685E-4,1.9033242,8.0E-5,9.073613E-4,0.0010776226,0.0012074825,1.1205059,1.3E-4,0.009036654,0.010725265,0.010903335,1.0166028,1.8E-4
6.6,1.52050325E-5,1.7680073E-5,7.767901E-5,4.3935914,6.0E-5,6.51628E-5,7.576958E-5,1.4576428E-4,1.9237835,7.0E-5,7.9306826E-4,9.2211214E-4,0.0010320108,1.1191814,1.1E-4,0.007902439,0.009183723,0.009332345,1.0161833,1.5E-4
6.7,1.332523E-5,1.526437E-5,5.5263758E-5,3.6204417,4.0E-5,5.7106878E-5,6.5417116E-5,1.15413844E-4,1.7642759,5.0E-5,6.950544E-4,7.961682E-4,8.8609656E-4,1.1129514,9.0E-5,0.006928845,0.007933789,0.008052836,1.0150052,1.2E-4
6.8,1.1525329E-5,1.30313565E-5,5.3030835E-5,4.0694795,4.0E-5,4.9393333E-5,5.5847497E-5,1.0584471E-4,1.8952452,5.0E-5,6.011979E-4,6.797354E-4,7.6967425E-4,1.1323144,9.0E-5,0.00599574,0.0067770146,0.0068962015,1.017587,1.2E-4
6.9,1.0253909E-5,1.1514828E-5,4.1514482E-5,3.6053066,3.0E-5,4.3944583E-5,4.9348346E-5,8.934637E-5,1.8105241,4.0E-5,5.3489394E-4,6.006541E-4,6.8060606E-4,1.1331081,8.0E-5,0.0053360825,0.005990686,0.006100027,1.0182519,1.1E-4
7.0,8.104563E-6,8.991426E-6,3.8991155E-5,4.336482,3.0E-5,3.4733377E-5,3.8534123E-5,7.853258E-5,2.038001,4.0E-5,4.2279682E-4,4.690544E-4,5.4901687E-4,1.170476,8.0E-5,0.0042199334,0.0046808915,0.0047704703,1.0191371,9.0E-5
7.1,6.7986157E-6,7.515976E-6,3.751575E-5,4.9914675,3.0E-5,2.91366E-5,3.221094E-5,7.220965E-5,2.241774,4.0E-5,3.5468035E-4,3.9209976E-4,4.5207623E-4,1.1529623,6.0E-5,0.003541148,0.0039142957,0.003984022,1.0178132,7.0E-5
7.2,5.6893327E-6,6.280129E-6,1.6280066E-5,2.592314,1.0E-5,2.4382627E-5,2.6914573E-5,4.6914036E-5,1.7430719,2.0E-5,2.9681803E-4,3.2763765E-4,3.6762454E-4,1.1220461,4.0E-5,0.002964219,0.0032717446,0.003321581,1.0152323,5.0E-5
7.3,4.253348E-6,4.707073E-6,1.4707026E-5,3.1244524,1.0E-5,1.8228506E-5,2.0173025E-5,4.017262E-5,1.991403,2.0E-5,2.2190946E-4,2.4558074E-4,2.8557092E-4,1.1628392,4.0E-5,0.00221688,0.0024532743,0.0025031518,1.0203309,5.0E-5
7.4,2.5448119E-6,2.852059E-6,1.28520305E-5,4.506229,1.0E-5,1.0906291E-5,1.2223062E-5,2.2222941E-5,1.8181156,1.0E-5,1.3277601E-4,1.4880727E-4,1.788028E-4,1.201573,3.0E-5,0.001326967,0.0014872384,0.001527179,1.0268555,4.0E-5
7.5,4.3706837E-8,4.5629037E-8,4.5629037E-8,1.0,0.0,1.8731501E-7,1.9555301E-7,1.9555301E-7,1.0,0.0,2.2805577E-6,2.380856E-6,2.380856E-6,1.0,0.0,2.2805343E-5,2.3808358E-5,2.3808358E-5,1.0,0.0
