Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,8.222555E-6,6.0666657E-6,1.0453757E-4,17.23147,9.84715E-5,3.5239045E-5,2.5999774E-5,1.463507E-4,5.628922,1.2035406E-4,4.289509E-4,3.1650788E-4,4.3682387E-4,1.3801358,1.2035406E-4,0.0042812387,0.003161223,0.0032811966,1.0379516,1.2035406E-4
6.1,8.222555E-6,6.0666657E-6,1.0453757E-4,17.23147,9.84715E-5,3.5239045E-5,2.5999774E-5,1.463507E-4,5.628922,1.2035406E-4,4.289509E-4,3.1650788E-4,4.3682387E-4,1.3801358,1.2035406E-4,0.0042812387,0.003161223,0.0032811966,1.0379516,1.2035406E-4
6.2,8.222555E-6,6.0666657E-6,1.0453757E-4,17.23147,9.84715E-5,3.5239045E-5,2.5999774E-5,1.463507E-4,5.628922,1.2035406E-4,4.289509E-4,3.1650788E-4,4.3682387E-4,1.3801358,1.2035406E-4,0.0042812387,0.003161223,0.0032811966,1.0379516,1.2035406E-4
6.3,8.222555E-6,6.0666657E-6,1.0453757E-4,17.23147,9.84715E-5,3.5239045E-5,2.5999774E-5,1.463507E-4,5.628922,1.2035406E-4,4.289509E-4,3.1650788E-4,4.3682387E-4,1.3801358,1.2035406E-4,0.0042812387,0.003161223,0.0032811966,1.0379516,1.2035406E-4
6.4,5.821773E-6,3.5571766E-6,4.7322133E-5,13.303286,4.3765114E-5,2.4950215E-5,1.5244959E-5,6.995052E-5,4.5884356,5.470639E-5,3.0372653E-4,1.8559267E-4,2.4028891E-4,1.2947112,5.470639E-5,0.0030331176,0.001854485,0.00190909,1.0294448,5.470639E-5
6.5,5.766023E-6,3.4991106E-6,4.726407E-5,13.507452,4.3765114E-5,2.4711293E-5,1.4996108E-5,6.970168E-5,4.6479845,5.470639E-5,3.0081844E-4,1.8256342E-4,2.3725982E-4,1.2996022,5.470639E-5,0.0030041158,0.0018242426,0.0018788492,1.0299338,5.470639E-5
6.6,4.643576E-6,2.332624E-6,4.6097633E-5,19.762136,4.3765114E-5,1.9900888E-5,9.996925E-6,6.470277E-5,6.4722676,5.470639E-5,2.4226638E-4,1.2170619E-4,1.7640593E-4,1.4494408,5.470639E-5,0.0024200242,0.0012164378,0.0012710777,1.044918,5.470639E-5
6.7,3.9529173E-6,1.6483477E-6,3.4472127E-5,20.91314,3.2823835E-5,1.6940963E-5,7.0643296E-6,5.0829134E-5,7.1951814,4.3765114E-5,2.0623671E-4,8.6005006E-5,1.2976635E-4,1.5088233,4.3765114E-5,0.002060454,8.597357E-4,9.034632E-4,1.0508616,4.3765114E-5
6.8,3.4377522E-6,1.2245237E-6,2.3107053E-5,18.870237,2.1882557E-5,1.473314E-5,5.2479486E-6,3.8071612E-5,7.25457,3.2823835E-5,1.7936122E-4,6.3891996E-5,9.671373E-5,1.5137066,3.2823835E-5,0.0017921652,6.387454E-4,6.7154825E-4,1.0513551,3.2823835E-5
6.9,3.1367306E-6,1.0033783E-6,2.2885913E-5,22.808857,2.1882557E-5,1.3443062E-5,4.3001864E-6,3.712388E-5,8.633086,3.2823835E-5,1.63657E-4,5.235359E-5,8.517571E-5,1.6269315,3.2823835E-5,0.0016353652,5.2342017E-4,5.562268E-4,1.0626775,3.2823835E-5
7.0,2.8298145E-6,7.4286646E-7,1.1684137E-5,15.728448,1.0941279E-5,1.2127721E-5,3.1837099E-6,2.5066196E-5,7.8732667,2.1882557E-5,1.47645E-4,3.8761027E-5,6.064274E-5,1.5645286,2.1882557E-5,0.0014754693,3.8754768E-4,4.0942174E-4,1.0564423,2.1882557E-5
7.1,2.4091064E-6,5.4227525E-7,1.14835475E-5,21.176603,1.0941279E-5,1.03247E-5,2.3240348E-6,2.420654E-5,10.415739,2.1882557E-5,1.2569598E-4,2.8294799E-5,5.0176735E-5,1.7733555,2.1882557E-5,0.001256249,2.8291598E-4,3.0479237E-4,1.0773246,2.1882557E-5
7.2,1.3875518E-6,1.0743063E-7,1.1048707E-5,102.84505,1.0941279E-5,5.9466374E-6,4.6041689E-7,2.2342963E-5,48.52768,2.1882557E-5,7.23979E-5,5.6055624E-6,2.7487997E-5,4.9037,2.1882557E-5,7.2374323E-4,5.6054323E-5,7.7935656E-5,1.3903594,2.1882557E-5
7.3,7.056077E-7,5.002034E-8,1.0991298E-5,219.73657,1.0941279E-5,3.0240296E-6,2.1437286E-7,2.2096925E-5,103.07706,2.1882557E-5,3.681694E-5,2.609987E-6,2.4492487E-5,9.384141,2.1882557E-5,3.681084E-4,2.609961E-5,4.7981594E-5,1.8384027,2.1882557E-5
7.4,5.9334678E-8,4.8683537E-9,4.8683537E-9,1.0,0.0,2.5429145E-7,2.0864372E-8,2.0864372E-8,1.0,0.0,3.095994E-6,2.5402372E-7,2.5402372E-7,1.0,0.0,3.095951E-5,2.5402353E-6,2.5402353E-6,1.0,0.0
