Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.6707214E-5,1.867027E-5,4.0160786E-4,21.510555,3.8294474E-4,7.160038E-5,8.001302E-5,5.5045035E-4,6.879509,4.7047497E-4,8.71386E-4,9.737309E-4,0.001553054,1.594952,5.7988777E-4,0.00867977,0.009695496,0.010367279,1.069288,6.7835924E-4
6.1,1.6707214E-5,1.867027E-5,4.0160786E-4,21.510555,3.8294474E-4,7.160038E-5,8.001302E-5,5.5045035E-4,6.879509,4.7047497E-4,8.71386E-4,9.737309E-4,0.001553054,1.594952,5.7988777E-4,0.00867977,0.009695496,0.010367279,1.069288,6.7835924E-4
6.2,1.6707214E-5,1.867027E-5,4.0160786E-4,21.510555,3.8294474E-4,7.160038E-5,8.001302E-5,5.5045035E-4,6.879509,4.7047497E-4,8.71386E-4,9.737309E-4,0.001553054,1.594952,5.7988777E-4,0.00867977,0.009695496,0.010367279,1.069288,6.7835924E-4
6.3,1.6707214E-5,1.867027E-5,4.0160786E-4,21.510555,3.8294474E-4,7.160038E-5,8.001302E-5,5.5045035E-4,6.879509,4.7047497E-4,8.71386E-4,9.737309E-4,0.001553054,1.594952,5.7988777E-4,0.00867977,0.009695496,0.010367279,1.069288,6.7835924E-4
6.4,1.5515609E-5,1.7338214E-5,3.236887E-4,18.669092,3.063558E-4,6.649377E-5,7.4304546E-5,4.681613E-4,6.300574,3.93886E-4,8.0926094E-4,9.042885E-4,0.0013852693,1.5318887,4.8141624E-4,0.008063202,0.009006773,0.009570595,1.0625998,5.689465E-4
6.5,1.5515609E-5,1.7338214E-5,3.236887E-4,18.669092,3.063558E-4,6.649377E-5,7.4304546E-5,4.681613E-4,6.300574,3.93886E-4,8.0926094E-4,9.042885E-4,0.0013852693,1.5318887,4.8141624E-4,0.008063202,0.009006773,0.009570595,1.0625998,5.689465E-4
6.6,1.5041828E-5,1.6809145E-5,2.793954E-4,16.621632,2.6259068E-4,6.4463384E-5,7.203723E-5,4.0025194E-4,5.5561814,3.2823835E-4,7.8455906E-4,8.767063E-4,0.0012921104,1.4738235,4.1576856E-4,0.00781795,0.008733132,0.009232036,1.0571277,5.0329877E-4
6.7,1.4634985E-5,1.6356016E-5,2.570602E-4,15.716553,2.4070812E-4,6.271985E-5,7.009536E-5,3.5454865E-4,5.05809,2.8447324E-4,7.6334673E-4,8.5308263E-4,0.0012247688,1.4356977,3.7200344E-4,0.007607299,0.008498715,0.008921799,1.049782,4.2670986E-4
6.8,1.4209158E-5,1.5882048E-5,2.4564523E-4,15.466849,2.2976684E-4,6.089497E-5,6.8064175E-5,3.415775E-4,5.0184627,2.7353194E-4,7.4114406E-4,8.2837185E-4,0.001189135,1.4355086,3.6106218E-4,0.007386771,0.008253456,0.008654943,1.0486445,4.048273E-4
6.9,1.3780098E-5,1.5404594E-5,2.3422678E-4,15.204997,2.1882556E-4,5.9056227E-5,6.6018045E-5,3.2859138E-4,4.9772964,2.6259068E-4,7.1877235E-4,8.0347876E-4,0.0011423859,1.4217997,3.3917962E-4,0.0071645193,0.008006332,0.008375358,1.0460917,3.7200344E-4
7.0,1.3585064E-5,1.5188155E-5,2.2306928E-4,14.687056,2.0788428E-4,5.8220405E-5,6.50905E-5,3.167235E-4,4.865895,2.5164938E-4,7.086029E-4,7.9219416E-4,0.0011201724,1.4140126,3.2823835E-4,0.007063476,0.007894293,0.008241651,1.044001,3.501209E-4
7.1,1.3398601E-5,1.49813395E-5,2.2286251E-4,14.876007,2.0788428E-4,5.742131E-5,6.420419E-5,3.1583745E-4,4.9192653,2.5164938E-4,6.9888023E-4,7.8141113E-4,0.0010984603,1.4057392,3.1729706E-4,0.0069668638,0.007787224,0.008123762,1.0432167,3.3917962E-4
7.2,1.3126312E-5,1.4679561E-5,2.0067857E-4,13.67061,1.8600172E-4,5.6254412E-5,6.291092E-5,2.9266332E-4,4.652027,2.2976684E-4,6.846822E-4,7.6567667E-4,0.0010499321,1.3712473,2.8447324E-4,0.006825765,0.00763097,0.0079349885,1.03984,3.063558E-4
7.3,1.2922429E-5,1.4453788E-5,2.0045282E-4,13.868532,1.8600172E-4,5.5380664E-5,6.194336E-5,2.9169596E-4,4.7090755,2.2976684E-4,6.74051E-4,7.53905E-4,0.0010272306,1.3625467,2.7353194E-4,0.006720101,0.007514055,0.0078072497,1.0390195,2.954145E-4
7.4,1.2768878E-5,1.4283772E-5,1.8934172E-4,13.255723,1.7506046E-4,5.4722615E-5,6.1214756E-5,2.8002693E-4,4.5745,2.1882556E-4,6.660441E-4,7.4504025E-4,0.0010074353,1.3521891,2.6259068E-4,0.0066405144,0.0074260035,0.007708364,1.0380232,2.8447324E-4
7.5,1.2521929E-5,1.40120155E-5,1.8907001E-4,13.493421,1.7506046E-4,5.366431E-5,6.005014E-5,2.6792195E-4,4.461637,2.0788428E-4,6.531671E-4,7.3087064E-4,9.823361E-4,1.3440629,2.5164938E-4,0.006512506,0.0072852457,0.007556785,1.0372725,2.7353194E-4
7.6,1.1301089E-5,1.2648149E-5,1.5488296E-4,12.245504,1.4223662E-4,4.8432343E-5,5.4205255E-5,2.2925621E-4,4.229409,1.7506046E-4,5.895042E-4,6.5975444E-4,8.675016E-4,1.3148855,2.0788428E-4,0.0058794282,0.00657851,0.0068067657,1.034697,2.2976684E-4
7.7,9.189108E-6,1.0283358E-5,1.3063618E-4,12.7036495,1.2035406E-4,3.93813E-5,4.407082E-5,1.8630117E-4,4.2273135,1.4223662E-4,4.7936183E-4,5.3643517E-4,7.114017E-4,1.3261653,1.7506046E-4,0.004783291,0.005351914,0.00553692,1.0345682,1.8600172E-4
7.8,3.4586725E-7,3.6482615E-7,3.6482615E-7,1.0,0.0,1.4822873E-6,1.5635396E-6,1.5635396E-6,1.0,0.0,1.80467E-5,1.9035933E-5,1.9035933E-5,1.0,0.0,1.8045233E-4,1.9034347E-4,1.9034347E-4,1.0,0.0
7.9,2.5591178E-9,2.6696718E-9,2.6696718E-9,1.0,0.0,1.0967647E-8,1.14414505E-8,1.14414505E-8,1.0,0.0,1.335311E-7,1.3929966E-7,1.3929966E-7,1.0,0.0,1.3353102E-6,1.3929966E-6,1.3929966E-6,1.0,0.0
