Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,5.5131142E-5,7.024681E-5,0.072425164,1031.01,0.07236,2.3625491E-4,3.010234E-4,0.08086676,268.63947,0.08059,0.0028726095,0.0036588663,0.09426613,25.763754,0.09094,0.028357591,0.036079824,0.12946442,3.588277,0.09688
6.1,5.5131142E-5,7.024681E-5,0.072425164,1031.01,0.07236,2.3625491E-4,3.010234E-4,0.08086676,268.63947,0.08059,0.0028726095,0.0036588663,0.09426613,25.763754,0.09094,0.028357591,0.036079824,0.12946442,3.588277,0.09688
6.2,4.216245E-5,5.1661493E-5,0.043519415,842.3956,0.04347,1.806837E-4,2.2138779E-4,0.048960596,221.15309,0.04875,0.0021976046,0.0026920962,0.05803271,21.5567,0.05549,0.021759989,0.026689773,0.08430974,3.1588778,0.0592
6.3,4.216245E-5,5.1661493E-5,0.043519415,842.3956,0.04347,1.806837E-4,2.2138779E-4,0.048960596,221.15309,0.04875,0.0021976046,0.0026920962,0.05803271,21.5567,0.05549,0.021759989,0.026689773,0.08430974,3.1588778,0.0592
6.4,3.6858168E-5,4.411054E-5,0.034012612,771.0767,0.03397,1.5795401E-4,1.8903162E-4,0.038361814,202.93861,0.03818,0.0019213937,0.002299056,0.045679092,19.86863,0.04348,0.019048655,0.02284894,0.06813012,2.981763,0.04634
6.5,3.39199E-5,4.0018083E-5,0.030648794,765.8736,0.03061,1.453629E-4,1.7149492E-4,0.0345356,201.37973,0.03437,0.0017683565,0.002085973,0.04123414,19.767342,0.03923,0.017543508,0.020759864,0.061711688,2.972644,0.04182
6.6,3.3571985E-5,3.9472274E-5,0.030628264,775.9438,0.03059,1.4387199E-4,1.6915603E-4,0.03450335,203.9735,0.03434,0.0017502342,0.0020575512,0.041156936,20.002874,0.03918,0.017365133,0.020481179,0.061385885,2.9971852,0.04176
6.7,3.2580007E-5,3.8088703E-5,0.029556964,776.0035,0.02952,1.3962112E-4,1.632272E-4,0.033257823,203.75172,0.0331,0.0016985617,0.0019855013,0.03969049,19.99016,0.03778,0.016856372,0.019773813,0.059178907,2.9927917,0.0402
6.8,3.2185937E-5,3.7515918E-5,0.028896432,770.24457,0.02886,1.3793244E-4,1.6077272E-4,0.03252557,202.30775,0.03237,0.0016780337,0.001955672,0.038873333,19.877224,0.03699,0.016654192,0.019480614,0.05806405,2.9806068,0.03935
6.9,3.165394E-5,3.6720503E-5,0.028055692,764.0334,0.02802,1.3565269E-4,1.5736422E-4,0.03158242,200.69632,0.03143,0.0016503202,0.001914247,0.037775468,19.733852,0.03593,0.01638118,0.019073246,0.056564268,2.9656339,0.03822
7.0,3.0903822E-5,3.5625766E-5,0.027074663,759.9742,0.02704,1.3243823E-4,1.5267303E-4,0.030478042,199.6295,0.03033,0.0016112428,0.0018572307,0.036562655,19.686653,0.03477,0.015996104,0.018512413,0.054827455,2.961659,0.037
