Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,4.0667746E-5,3.5272755E-5,1.625667E-4,4.608846,1.2729844E-4,1.742787E-4,1.5116022E-4,2.9258154E-4,1.9355725,1.4144271E-4,0.0021197782,0.0018388226,0.0019941234,1.0844567,1.5558698E-4,0.020996714,0.018986892,0.0191534,1.0087696,1.6973125E-4
6.1,4.0667746E-5,3.5272755E-5,1.625667E-4,4.608846,1.2729844E-4,1.742787E-4,1.5116022E-4,2.9258154E-4,1.9355725,1.4144271E-4,0.0021197782,0.0018388226,0.0019941234,1.0844567,1.5558698E-4,0.020996714,0.018986892,0.0191534,1.0087696,1.6973125E-4
6.2,4.0667746E-5,3.5272755E-5,1.625667E-4,4.608846,1.2729844E-4,1.742787E-4,1.5116022E-4,2.9258154E-4,1.9355725,1.4144271E-4,0.0021197782,0.0018388226,0.0019941234,1.0844567,1.5558698E-4,0.020996714,0.018986892,0.0191534,1.0087696,1.6973125E-4
6.3,4.0667746E-5,3.5272755E-5,1.625667E-4,4.608846,1.2729844E-4,1.742787E-4,1.5116022E-4,2.9258154E-4,1.9355725,1.4144271E-4,0.0021197782,0.0018388226,0.0019941234,1.0844567,1.5558698E-4,0.020996714,0.018986892,0.0191534,1.0087696,1.6973125E-4
6.4,4.0577226E-5,3.5144654E-5,1.6243862E-4,4.6220007,1.2729844E-4,1.738908E-4,1.5061127E-4,2.920327E-4,1.938983,1.4144271E-4,0.0021150648,0.0018321523,0.0019874542,1.0847647,1.5558698E-4,0.020950472,0.018921461,0.01908798,1.0088006,1.6973125E-4
6.5,4.0577226E-5,3.5144654E-5,1.6243862E-4,4.6220007,1.2729844E-4,1.738908E-4,1.5061127E-4,2.920327E-4,1.938983,1.4144271E-4,0.0021150648,0.0018321523,0.0019874542,1.0847647,1.5558698E-4,0.020950472,0.018921461,0.01908798,1.0088006,1.6973125E-4
6.6,4.053861E-5,3.509E-5,1.6238398E-4,4.6276426,1.2729844E-4,1.7372532E-4,1.5037706E-4,2.9179853E-4,1.9404455,1.4144271E-4,0.0021130538,0.0018293057,0.001984608,1.0848969,1.5558698E-4,0.020930743,0.018893538,0.019060062,1.0088139,1.6973125E-4
6.7,4.0516545E-5,3.5059067E-5,1.6235306E-4,4.630843,1.2729844E-4,1.7363077E-4,1.5024451E-4,2.91666E-4,1.9412754,1.4144271E-4,0.002111905,0.001827695,0.0019829976,1.0849719,1.5558698E-4,0.020919468,0.018877735,0.019044261,1.0088214,1.6973125E-4
6.8,4.049434E-5,3.5030633E-5,1.6232462E-4,4.633791,1.2729844E-4,1.7353562E-4,1.5012265E-4,2.9154413E-4,1.9420396,1.4144271E-4,0.0021107488,0.0018262138,0.0019815166,1.0850409,1.5558698E-4,0.020908125,0.018863149,0.019029677,1.0088283,1.6973125E-4
6.9,4.046386E-5,3.499319E-5,1.6228718E-4,4.6376786,1.2729844E-4,1.73405E-4,1.4996222E-4,2.913837E-4,1.9430475,1.4144271E-4,0.0021091616,0.0018242638,0.0019795669,1.085132,1.5558698E-4,0.020892553,0.01884392,0.019010454,1.0088375,1.6973125E-4
