Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,9.431637E-6,9.741651E-6,9.684882E-5,9.941725,8.710801E-5,4.0420677E-5,4.1749343E-5,1.2885372E-4,3.0863652,8.710801E-5,4.920106E-4,5.0819275E-4,6.30082E-4,1.2398485,1.2195122E-4,0.004909227,0.005071599,0.0051929317,1.023924,1.2195122E-4
6.1,9.431637E-6,9.741651E-6,9.684882E-5,9.941725,8.710801E-5,4.0420677E-5,4.1749343E-5,1.2885372E-4,3.0863652,8.710801E-5,4.920106E-4,5.0819275E-4,6.30082E-4,1.2398485,1.2195122E-4,0.004909227,0.005071599,0.0051929317,1.023924,1.2195122E-4
6.2,9.431637E-6,9.741651E-6,9.684882E-5,9.941725,8.710801E-5,4.0420677E-5,4.1749343E-5,1.2885372E-4,3.0863652,8.710801E-5,4.920106E-4,5.0819275E-4,6.30082E-4,1.2398485,1.2195122E-4,0.004909227,0.005071599,0.0051929317,1.023924,1.2195122E-4
6.3,9.431637E-6,9.741651E-6,9.684882E-5,9.941725,8.710801E-5,4.0420677E-5,4.1749343E-5,1.2885372E-4,3.0863652,8.710801E-5,4.920106E-4,5.0819275E-4,6.30082E-4,1.2398485,1.2195122E-4,0.004909227,0.005071599,0.0051929317,1.023924,1.2195122E-4
6.4,5.144063E-6,5.3000763E-6,5.7564608E-5,10.861091,5.2264808E-5,2.2045799E-5,2.2714434E-5,7.497805E-5,3.3008993,5.2264808E-5,2.6837454E-4,2.765166E-4,3.6360053E-4,1.314932,8.710801E-5,0.0026805066,0.0027620657,0.0028489332,1.0314502,8.710801E-5
6.5,5.144063E-6,5.3000763E-6,5.7564608E-5,10.861091,5.2264808E-5,2.2045799E-5,2.2714434E-5,7.497805E-5,3.3008993,5.2264808E-5,2.6837454E-4,2.765166E-4,3.6360053E-4,1.314932,8.710801E-5,0.0026805066,0.0027620657,0.0028489332,1.0314502,8.710801E-5
6.6,3.4009804E-6,3.498786E-6,2.0920328E-5,5.9793105,1.7421602E-5,1.4575549E-5,1.4994721E-5,3.241606E-5,2.1618316,1.7421602E-5,1.7744285E-4,1.8254704E-4,2.348023E-4,1.2862564,5.2264808E-5,0.0017730123,0.0018241286,0.0018762981,1.0285996,5.2264808E-5
6.7,3.3880428E-6,3.4856528E-6,2.0907195E-5,5.9980717,1.7421602E-5,1.4520103E-5,1.4938435E-5,3.2359778E-5,2.1662092,1.7421602E-5,1.767679E-4,1.8186188E-4,2.3411718E-4,1.2873352,5.2264808E-5,0.0017662736,0.0018172882,0.001869458,1.0287075,5.2264808E-5
6.8,2.6582E-6,2.7337003E-6,2.7337003E-6,1.0,0.0,1.1392236E-5,1.1715813E-5,1.1715813E-5,1.0,0.0,1.3869164E-4,1.4263204E-4,1.7747027E-4,1.2442526,3.4843204E-5,0.0013860512,0.0014255369,0.0014603304,1.0244073,3.4843204E-5
6.9,2.406011E-6,2.4743288E-6,2.4743288E-6,1.0,0.0,1.0311434E-5,1.0604231E-5,1.0604231E-5,1.0,0.0,1.2553448E-4,1.2910018E-4,1.639389E-4,1.2698579,3.4843204E-5,0.0012546359,0.0012903814,0.0013251797,1.0269674,3.4843204E-5
