Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.50882685,0.0,4.1098,3.0,3.0,0.0,2046.0,0.0,2.0,6.0,10.0
1.0176537,2.0,8.4033,7.0,6.0,0.0,2559.0,2.0,4.0,11.0,18.0
1.5264806,3.0,12.81199,11.0,10.0,0.0,3026.0,4.0,7.0,16.0,26.0
2.0353074,4.0,17.15068,15.0,14.0,1.0,3315.0,7.0,10.0,20.0,34.0
2.5441341,4.0,21.49503,18.0,17.0,2.0,3513.0,9.0,13.0,25.0,44.0
3.052961,8.0,25.79517,22.0,21.0,4.0,3671.0,12.0,17.0,30.0,52.0
3.5617878,8.0,30.09181,26.0,23.0,5.0,3795.0,15.0,20.0,34.0,61.0
4.070615,12.0,34.4475,30.0,27.0,7.0,3921.0,17.0,23.0,39.0,71.0
4.5794415,15.0,38.72683,33.0,31.0,9.0,4016.0,20.0,26.0,43.0,80.0
5.0882683,20.0,43.00335,37.0,34.0,10.0,4091.0,23.0,29.0,48.0,89.0
5.597095,27.0,47.1889,40.0,38.0,13.0,4170.0,26.0,32.0,52.0,98.0
6.105922,32.0,51.34944,44.0,41.0,15.0,4269.0,28.0,35.0,57.0,108.0
6.614749,35.0,55.53044,47.0,45.0,17.0,4328.0,31.0,38.0,61.0,116.0
7.1235757,37.0,59.70587,51.0,47.0,17.0,4397.0,34.0,42.0,66.0,125.0
7.6324024,40.0,63.82065,54.0,51.0,21.0,4443.0,37.0,45.0,70.0,134.0
8.14123,41.0,67.86992,58.0,52.0,24.0,4497.0,39.0,48.0,74.0,143.0
8.650056,47.0,71.8217,61.0,58.0,26.0,4542.0,42.0,51.0,78.0,151.0
9.158883,50.0,75.73251,65.0,61.0,29.0,4584.0,45.0,54.0,83.0,160.0
9.66771,52.0,79.63897,68.0,64.0,31.0,4618.0,47.0,56.0,87.0,168.0
10.176537,52.0,83.52629,71.0,69.0,31.0,4646.0,50.0,59.0,91.0,177.0
10.685364,54.0,87.41901,75.0,71.0,33.0,4681.0,52.0,62.0,95.0,186.0
11.19419,57.0,91.21353,78.0,76.0,33.0,4706.0,55.0,65.0,99.0,195.0
11.703017,61.0,95.04347,81.0,77.0,37.0,4736.0,58.0,68.0,103.0,203.0
12.211844,63.0,98.78368,84.0,80.0,40.0,4776.0,60.0,71.0,107.0,211.0
12.720671,65.0,102.50319,88.0,83.0,41.0,4807.0,63.0,74.0,111.0,220.0
13.229498,77.0,106.18799,91.0,85.0,42.0,4854.0,65.0,76.0,115.0,227.0
13.738324,81.0,109.95871,94.0,86.0,44.0,4892.0,68.0,79.0,119.0,235.0
14.247151,83.0,113.59031,97.0,89.0,46.0,4922.0,70.0,82.0,123.0,243.0
14.755979,86.0,117.22212,100.0,94.0,47.0,4945.0,73.0,85.0,127.0,251.0
15.264805,88.0,120.82882,103.0,95.0,49.0,4963.0,75.0,87.0,130.0,258.0
15.773632,89.0,124.41844,106.0,102.0,54.0,4985.0,78.0,90.0,134.0,265.0
16.28246,90.0,127.99593,109.0,104.0,55.0,5008.0,80.0,93.0,138.0,273.0
16.791286,95.0,131.55557,112.0,105.0,56.0,5025.0,83.0,95.0,142.0,281.0
17.300112,95.0,135.0626,115.0,106.0,57.0,5046.0,85.0,98.0,146.0,288.0
17.808939,96.0,138.54349,118.0,108.0,61.0,5074.0,87.0,100.0,149.0,296.0
18.317766,97.0,142.02806,121.0,110.0,62.0,5098.0,90.0,103.0,153.0,303.0
18.826593,97.0,145.54445,124.0,119.0,65.0,5120.0,92.0,106.0,157.0,311.0
19.33542,98.0,148.9493,126.0,117.0,67.0,5146.0,94.0,108.0,160.0,318.0
19.844246,98.0,152.29066,129.0,123.0,68.0,5169.0,96.0,111.0,164.0,324.0
20.353073,99.0,155.67587,132.0,125.0,70.0,5190.0,99.0,113.0,168.0,332.0
20.8619,101.0,159.01093,135.0,129.0,72.0,5207.0,101.0,116.0,171.0,340.0
21.370728,103.0,162.32867,138.0,132.0,74.0,5224.0,103.0,118.0,175.0,346.0
21.879555,103.0,165.57805,140.0,129.0,77.0,5243.0,105.0,120.0,178.0,352.0
22.38838,103.0,168.81667,143.0,138.0,77.0,5263.0,108.0,123.0,182.0,360.0
22.897207,104.0,171.98537,146.0,137.0,81.0,5279.0,110.0,125.0,185.0,366.0
23.406034,105.0,175.15431,148.0,142.0,84.0,5293.0,112.0,128.0,188.0,374.0
23.914862,105.0,178.38422,151.0,141.0,86.0,5307.0,114.0,130.0,192.0,380.0
24.423689,112.0,181.51811,154.0,147.0,87.0,5322.0,116.0,132.0,195.0,387.0
24.932514,112.0,184.66348,156.0,149.0,87.0,5584.0,118.0,135.0,198.0,394.0
25.441341,113.0,187.7711,159.0,144.0,89.0,5886.0,121.0,137.0,202.0,401.0
25.950169,113.0,190.87112,161.0,150.0,91.0,6126.0,123.0,139.0,205.0,407.0
26.458996,113.0,193.97005,164.0,154.0,92.0,6346.0,125.0,141.0,209.0,413.0
26.967823,113.0,196.96544,166.0,158.0,94.0,6514.0,127.0,144.0,212.0,420.0
27.476648,115.0,199.89279,169.0,159.0,96.0,6665.0,129.0,146.0,215.0,426.0
27.985476,115.0,202.88254,171.0,160.0,97.0,6807.0,131.0,148.0,218.0,432.0
28.494303,115.0,205.82132,174.0,161.0,99.0,6933.0,133.0,150.0,222.0,438.0
29.00313,118.0,208.73811,176.0,167.0,101.0,7035.0,135.0,153.0,225.0,444.0
29.511957,122.0,211.63524,179.0,168.0,102.0,7105.0,137.0,155.0,228.0,452.0
30.020782,122.0,214.51459,181.0,170.0,103.0,7174.0,139.0,157.0,231.0,457.0
30.52961,123.0,217.38335,184.0,168.0,105.0,7236.0,141.0,159.0,234.0,463.0
31.038437,123.0,220.2709,186.0,175.0,108.0,7295.0,143.0,161.0,237.0,470.0
31.547264,126.0,223.05917,188.0,177.0,109.0,7353.0,145.0,163.0,241.0,476.0
32.05609,126.0,225.77989,191.0,177.0,110.0,7432.0,147.0,165.0,244.0,482.0
32.56492,126.0,228.49452,193.0,187.0,111.0,7490.0,149.0,168.0,246.0,488.0
33.073746,126.0,231.23859,195.0,184.0,114.0,7557.0,151.0,170.0,250.0,494.0
33.582573,126.0,233.99255,198.0,185.0,115.0,7609.0,152.0,172.0,253.0,500.0
34.091396,126.0,236.71799,200.0,190.0,115.0,7654.0,154.0,174.0,256.0,506.0
34.600224,127.0,239.39407,202.0,193.0,117.0,7692.0,156.0,176.0,259.0,511.0
35.10905,127.0,242.05106,204.0,191.0,117.0,7749.0,158.0,178.0,261.0,517.0
35.617878,127.0,244.69113,207.0,196.0,117.0,7800.0,160.0,180.0,264.0,522.0
36.126705,127.0,247.31752,209.0,194.0,118.0,7842.0,162.0,182.0,267.0,528.0
36.635532,127.0,249.93558,211.0,199.0,120.0,7883.0,164.0,184.0,270.0,533.0
37.14436,127.0,252.53326,213.0,199.0,120.0,7916.0,165.0,186.0,273.0,538.0
37.653187,127.0,255.10849,216.0,207.0,122.0,7953.0,167.0,187.0,276.0,544.0
38.162014,127.0,257.73248,218.0,202.0,124.0,7988.0,169.0,189.0,279.0,550.0
38.67084,128.0,260.2896,220.0,210.0,124.0,8048.0,171.0,191.0,282.0,555.0
39.179665,130.0,262.79077,222.0,208.0,126.0,8080.0,172.0,193.0,284.0,560.0
39.68849,130.0,265.3363,224.0,210.0,126.0,8105.0,174.0,195.0,287.0,566.0
40.19732,131.0,267.84787,226.0,211.0,127.0,8136.0,176.0,197.0,290.0,571.0
40.706146,131.0,270.35876,228.0,214.0,128.0,8168.0,178.0,199.0,293.0,576.0
41.214973,132.0,272.8686,231.0,216.0,129.0,8196.0,179.0,201.0,296.0,582.0
41.7238,134.0,275.3326,233.0,215.0,131.0,8226.0,181.0,203.0,298.0,586.0
42.232628,135.0,277.77298,235.0,217.0,132.0,8265.0,183.0,205.0,301.0,591.0
42.741455,136.0,280.1426,237.0,219.0,132.0,8286.0,184.0,206.0,304.0,595.0
43.250282,136.0,282.53217,239.0,226.0,133.0,8325.0,186.0,208.0,306.0,600.0
43.75911,136.0,284.92148,241.0,221.0,134.0,8353.0,188.0,210.0,309.0,606.0
44.267933,137.0,287.2898,243.0,229.0,136.0,8376.0,189.0,212.0,312.0,612.0
44.77676,137.0,289.68372,245.0,223.0,136.0,8415.0,191.0,214.0,314.0,616.0
45.285587,137.0,292.09424,247.0,229.0,137.0,8445.0,193.0,215.0,317.0,622.0
45.794415,139.0,294.45505,249.0,233.0,138.0,8483.0,194.0,217.0,320.0,628.0
46.30324,140.0,296.80835,251.0,230.0,138.0,8521.0,196.0,219.0,322.0,633.0
46.81207,140.0,299.10083,253.0,240.0,147.0,8543.0,198.0,221.0,325.0,638.0
