Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.50882685,0.0,0.01274,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1.0176537,0.0,0.02573,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1.5264806,0.0,0.03887,0.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0
2.0353074,0.0,0.05187,0.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0
2.5441341,0.0,0.06566,0.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0
3.052961,0.0,0.0787,0.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0
3.5617878,0.0,0.09174,0.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0
4.070615,0.0,0.10526,0.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0
4.5794415,0.0,0.11876,0.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0
5.0882683,0.0,0.13182,0.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0
5.597095,0.0,0.14442,0.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0
6.105922,0.0,0.15726,0.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0
6.614749,0.0,0.1706,0.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0
7.1235757,0.0,0.18338,0.0,0.0,0.0,18.0,0.0,0.0,0.0,2.0
7.6324024,0.0,0.19666,0.0,0.0,0.0,19.0,0.0,0.0,0.0,2.0
8.14123,0.0,0.20904,0.0,0.0,0.0,19.0,0.0,0.0,1.0,2.0
8.650056,0.0,0.22125,0.0,0.0,0.0,19.0,0.0,0.0,1.0,2.0
9.158883,0.0,0.23315,0.0,0.0,0.0,19.0,0.0,0.0,1.0,2.0
9.66771,0.0,0.24509,0.0,0.0,0.0,20.0,0.0,0.0,1.0,2.0
10.176537,0.0,0.2566,0.0,0.0,0.0,20.0,0.0,0.0,1.0,2.0
10.685364,0.0,0.26854,0.0,0.0,0.0,20.0,0.0,0.0,1.0,2.0
