Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.50882685,0.0,0.41128,0.0,0.0,0.0,205.0,0.0,0.0,1.0,2.0
1.0176537,0.0,0.83543,0.0,0.0,0.0,252.0,0.0,0.0,2.0,3.0
1.5264806,0.0,1.27218,1.0,0.0,0.0,280.0,0.0,0.0,2.0,5.0
2.0353074,0.0,1.7048,1.0,1.0,0.0,309.0,0.0,0.0,3.0,6.0
2.5441341,0.0,2.13983,2.0,1.0,0.0,334.0,0.0,0.0,3.0,7.0
3.052961,0.0,2.56721,2.0,1.0,0.0,351.0,0.0,1.0,4.0,8.0
3.5617878,0.0,2.99658,2.0,2.0,0.0,361.0,0.0,1.0,5.0,9.0
4.070615,0.0,3.43001,3.0,2.0,0.0,376.0,0.0,1.0,5.0,10.0
4.5794415,1.0,3.86002,3.0,2.0,0.0,386.0,0.0,1.0,6.0,10.0
5.0882683,3.0,4.28698,3.0,3.0,0.0,392.0,0.0,2.0,6.0,11.0
5.597095,4.0,4.70368,4.0,3.0,0.0,398.0,0.0,2.0,7.0,12.0
6.105922,4.0,5.11809,4.0,4.0,0.0,408.0,1.0,2.0,7.0,13.0
6.614749,4.0,5.53805,5.0,4.0,0.0,413.0,1.0,2.0,8.0,14.0
7.1235757,4.0,5.95627,5.0,4.0,0.0,421.0,1.0,3.0,8.0,15.0
7.6324024,4.0,6.3681,5.0,5.0,0.0,428.0,1.0,3.0,9.0,16.0
8.14123,4.0,6.77581,6.0,5.0,0.0,435.0,1.0,3.0,9.0,17.0
8.650056,4.0,7.1736,6.0,5.0,0.0,437.0,1.0,3.0,10.0,18.0
9.158883,5.0,7.56623,6.0,5.0,0.0,442.0,2.0,4.0,10.0,18.0
9.66771,5.0,7.95639,7.0,6.0,0.0,445.0,2.0,4.0,11.0,19.0
10.176537,5.0,8.34472,7.0,6.0,0.0,448.0,2.0,4.0,11.0,20.0
10.685364,5.0,8.73133,7.0,6.0,0.0,452.0,2.0,4.0,12.0,21.0
11.19419,5.0,9.1066,8.0,7.0,0.0,452.0,2.0,5.0,12.0,22.0
11.703017,5.0,9.4871,8.0,7.0,0.0,456.0,2.0,5.0,13.0,23.0
12.211844,5.0,9.86083,8.0,7.0,0.0,460.0,3.0,5.0,13.0,23.0
12.720671,5.0,10.23419,9.0,8.0,0.0,463.0,3.0,5.0,13.0,24.0
13.229498,8.0,10.60125,9.0,8.0,0.0,474.0,3.0,6.0,14.0,25.0
13.738324,8.0,10.97779,9.0,8.0,0.0,476.0,3.0,6.0,14.0,26.0
14.247151,8.0,11.34024,10.0,8.0,0.0,478.0,3.0,6.0,15.0,27.0
14.755979,8.0,11.69979,10.0,9.0,0.0,484.0,4.0,6.0,15.0,27.0
15.264805,8.0,12.05921,10.0,9.0,0.0,485.0,4.0,7.0,16.0,28.0
15.773632,8.0,12.41716,11.0,9.0,0.0,486.0,4.0,7.0,16.0,29.0
16.28246,8.0,12.77303,11.0,9.0,0.0,491.0,4.0,7.0,16.0,30.0
16.791286,8.0,13.12398,11.0,10.0,0.0,499.0,4.0,7.0,17.0,31.0
17.300112,8.0,13.47636,11.0,10.0,0.0,501.0,4.0,7.0,17.0,31.0
17.808939,8.0,13.82435,12.0,10.0,0.0,503.0,5.0,8.0,18.0,32.0
18.317766,8.0,14.17261,12.0,11.0,0.0,505.0,5.0,8.0,18.0,33.0
18.826593,8.0,14.52388,12.0,11.0,0.0,513.0,5.0,8.0,18.0,34.0
19.33542,8.0,14.86376,13.0,11.0,0.0,517.0,5.0,8.0,19.0,34.0
19.844246,8.0,15.19935,13.0,12.0,0.0,521.0,5.0,9.0,19.0,35.0
20.353073,8.0,15.53841,13.0,12.0,0.0,530.0,6.0,9.0,20.0,36.0
20.8619,8.0,15.87139,14.0,12.0,0.0,531.0,6.0,9.0,20.0,36.0
21.370728,8.0,16.20327,14.0,12.0,0.0,534.0,6.0,9.0,20.0,37.0
21.879555,8.0,16.5247,14.0,13.0,0.0,536.0,6.0,10.0,21.0,38.0
22.38838,8.0,16.84604,14.0,13.0,0.0,539.0,6.0,10.0,21.0,39.0
22.897207,8.0,17.16338,15.0,13.0,0.0,542.0,6.0,10.0,21.0,39.0
23.406034,8.0,17.47927,15.0,13.0,0.0,542.0,7.0,10.0,22.0,40.0
23.914862,8.0,17.80181,15.0,14.0,0.0,544.0,7.0,10.0,22.0,41.0
24.423689,8.0,18.11238,15.0,14.0,0.0,544.0,7.0,11.0,22.0,41.0
24.932514,8.0,18.42504,16.0,14.0,0.0,550.0,7.0,11.0,23.0,42.0
25.441341,8.0,18.73405,16.0,14.0,0.0,577.0,7.0,11.0,23.0,43.0
25.950169,8.0,19.0414,16.0,14.0,0.0,602.0,7.0,11.0,23.0,43.0
26.458996,8.0,19.35153,16.0,14.0,0.0,629.0,8.0,11.0,24.0,44.0
26.967823,8.0,19.65076,17.0,15.0,0.0,641.0,8.0,12.0,24.0,45.0
27.476648,8.0,19.94086,17.0,15.0,0.0,655.0,8.0,12.0,25.0,45.0
27.985476,8.0,20.24,17.0,15.0,1.0,670.0,8.0,12.0,25.0,46.0
28.494303,8.0,20.53388,18.0,15.0,1.0,681.0,8.0,12.0,25.0,47.0
29.00313,8.0,20.82678,18.0,16.0,1.0,687.0,8.0,13.0,26.0,47.0
29.511957,9.0,21.11683,18.0,17.0,1.0,693.0,9.0,13.0,26.0,48.0
30.020782,9.0,21.40549,18.0,17.0,1.0,699.0,9.0,13.0,26.0,49.0
30.52961,9.0,21.68897,19.0,17.0,1.0,705.0,9.0,13.0,26.0,49.0
31.038437,9.0,21.97855,19.0,17.0,2.0,707.0,9.0,13.0,27.0,50.0
31.547264,9.0,22.25825,19.0,17.0,2.0,714.0,9.0,13.0,27.0,50.0
