Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.53885937,0.5958594,0.389
6.1,0.53885937,0.5958594,0.389
6.2,0.53885937,0.5958594,0.389
6.3,0.53885937,0.5958594,0.389
6.4,0.2831483,0.25559253,0.149
6.5,0.2831483,0.25559253,0.149
6.6,0.25445956,0.22395079,0.132
6.7,0.2397156,0.20816515,0.123
6.8,0.2391454,0.20771705,0.123
6.9,0.21085739,0.17766027,0.1
7.0,0.20385017,0.17105722,0.095
7.1,0.19661716,0.16465057,0.089
7.2,0.18406115,0.15325472,0.083
7.3,0.15540625,0.12963766,0.07
7.4,0.13100395,0.10920558,0.06
7.5,0.090790965,0.07397589,0.042
7.6,0.058011778,0.045912005,0.028
7.7,0.01565494,0.010486286,0.006
7.8,3.027386E-4,2.6043746E-4,0.0
