Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.9910891,0.869125,1.0
6.1,0.9910891,0.869125,1.0
6.2,0.9910891,0.869125,1.0
6.3,0.98910886,0.8599759,1.0
6.4,0.9859031,0.8470203,0.999
6.5,0.9829281,0.83518326,0.999
6.6,0.9743901,0.8107423,0.996
6.7,0.94983983,0.7526282,0.985
6.8,0.9136398,0.69298023,0.955
6.9,0.7650726,0.54507416,0.802
7.0,0.6714461,0.46966863,0.703
7.1,0.5778929,0.4056534,0.59
7.2,0.5411154,0.37595847,0.549
7.3,0.47310492,0.3303151,0.462
7.4,0.3908918,0.26914704,0.376
7.5,0.28359538,0.18591166,0.246
7.6,0.118049406,0.07104792,0.089
7.7,0.015746962,0.010329916,0.016
7.8,0.011811486,0.006670375,0.01
7.9,0.008576842,0.0049534,0.006
8.0,0.0061045466,0.0036465887,0.005
8.1,0.0030952024,0.0020534466,0.003
