Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,500 yr TI Prob,500 yr TD Prob,500 yr ETAS Prob,500 yr ETAS/TD Gain,500 yr ETAS Triggered+TD,500 yr ETAS Triggered Only
6.0,5.4353277E-5,6.936699E-5,0.0,0.0,6.936699E-5,0.0,2.3292181E-4,2.972547E-4,0.0,0.0,2.972547E-4,0.0,0.0028321352,0.003613152,0.0,0.0,0.003613152,0.0,0.75782067,0.73740554,0.761,1.0319966,0.741607,0.016
6.1,4.5578287E-5,5.7314446E-5,0.0,0.0,5.7314446E-5,0.0,1.953209E-4,2.4561107E-4,0.0,0.0,2.4561107E-4,0.0,0.0023754383,0.002986259,0.0,0.0,0.002986259,0.0,0.69551456,0.67674136,0.634,0.9368424,0.67997396,0.01
6.2,2.8536782E-5,3.4248456E-5,0.0,0.0,3.4248456E-5,0.0,1.2229476E-4,1.4677084E-4,0.0,0.0,1.4677084E-4,0.0,0.0014879217,0.0017854729,0.0,0.0,0.0017854729,0.0,0.5250353,0.51231986,0.432,0.84322315,0.515246,0.006
6.3,2.3698774E-5,2.783494E-5,0.0,0.0,2.783494E-5,0.0,1.01562226E-4,1.1928709E-4,0.0,0.0,1.1928709E-4,0.0,0.0012358186,0.0014513574,0.0,0.0,0.0014513574,0.0,0.46113566,0.45170853,0.357,0.7903326,0.45499828,0.006
6.4,1.9191197E-5,2.1847753E-5,0.0,0.0,2.1847753E-5,0.0,8.2245395E-5,9.362974E-5,0.0,0.0,9.362974E-5,0.0,0.0010008777,0.0011393584,0.0,0.0,0.0011393584,0.0,0.39388737,0.38919148,0.286,0.7348568,0.3922455,0.005
6.5,1.5203241E-5,1.661296E-5,0.0,0.0,1.661296E-5,0.0,6.5155116E-5,7.1196395E-5,0.0,0.0,7.1196395E-5,0.0,7.9297484E-4,8.6648815E-4,0.0,0.0,8.6648815E-4,0.0,0.32742706,0.32683006,0.203,0.62111795,0.32952273,0.004
6.6,1.0984925E-5,1.1141368E-5,0.0,0.0,1.1141368E-5,0.0,4.70774E-5,4.774787E-5,0.0,0.0,4.774787E-5,0.0,5.730166E-4,5.811791E-4,0.0,0.0,5.811791E-4,0.0,0.24918081,0.25097656,0.139,0.5538366,0.25397265,0.004
6.7,9.134616E-6,8.941698E-6,0.0,0.0,8.941698E-6,0.0,3.9147766E-5,3.8321014E-5,0.0,0.0,3.8321014E-5,0.0,4.7651984E-4,4.6646083E-4,0.0,0.0,4.6646083E-4,0.0,0.21204689,0.21159527,0.115,0.5434904,0.21474887,0.004
6.8,7.785589E-6,7.3868778E-6,0.0,0.0,7.3868778E-6,0.0,3.3366385E-5,3.1657673E-5,0.0,0.0,3.1657673E-5,0.0,4.0616E-4,3.85366E-4,0.0,0.0,3.85366E-4,0.0,0.18382072,0.17994426,0.093,0.5168267,0.18240443,0.003
6.9,5.579095E-6,4.854131E-6,0.0,0.0,4.854131E-6,0.0,2.3910188E-5,2.080326E-5,0.0,0.0,2.080326E-5,0.0,2.9106764E-4,2.532516E-4,0.0,0.0,2.532516E-4,0.0,0.13545766,0.1253398,0.065,0.5185903,0.12708913,0.002
7.0,2.6816688E-6,1.5060886E-6,0.0,0.0,1.5060886E-6,0.0,1.1492816E-5,6.45465E-6,0.0,0.0,6.45465E-6,0.0,1.3991605E-4,7.858261E-5,0.0,0.0,7.858261E-5,0.0,0.0675716,0.048119616,0.024,0.49875712,0.049071494,0.001
7.1,1.9951021E-6,7.350953E-7,0.0,0.0,7.350953E-7,0.0,8.55041E-6,3.1504048E-6,0.0,0.0,3.1504048E-6,0.0,1.0409627E-4,3.8355545E-5,0.0,0.0,3.8355545E-5,0.0,0.0507194,0.02898313,0.012,0.41403398,0.02898313,0.0
7.2,1.9951021E-6,7.350953E-7,0.0,0.0,7.350953E-7,0.0,8.55041E-6,3.1504048E-6,0.0,0.0,3.1504048E-6,0.0,1.0409627E-4,3.8355545E-5,0.0,0.0,3.8355545E-5,0.0,0.0507194,0.02898313,0.012,0.41403398,0.02898313,0.0
7.3,1.7087556E-6,6.49186E-7,0.0,0.0,6.49186E-7,0.0,7.3232177E-6,2.782223E-6,0.0,0.0,2.782223E-6,0.0,8.915652E-5,3.387308E-5,0.0,0.0,3.387308E-5,0.0,0.043601155,0.0247033,0.012,0.48576507,0.0247033,0.0
7.4,1.3804846E-6,5.9989543E-7,0.0,0.0,5.9989543E-7,0.0,5.916349E-6,2.570978E-6,0.0,0.0,2.570978E-6,0.0,7.2029165E-5,3.1301246E-5,0.0,0.0,3.1301246E-5,0.0,0.035375025,0.021321496,0.012,0.5628123,0.021321496,0.0
7.5,1.3804846E-6,5.9989543E-7,0.0,0.0,5.9989543E-7,0.0,5.916349E-6,2.570978E-6,0.0,0.0,2.570978E-6,0.0,7.2029165E-5,3.1301246E-5,0.0,0.0,3.1301246E-5,0.0,0.035375025,0.021321496,0.012,0.5628123,0.021321496,0.0
