Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.40073213,0.40526238,0.258
6.1,0.29353514,0.28915617,0.181
6.2,0.2735735,0.26765665,0.172
6.3,0.27082792,0.26466697,0.169
6.4,0.25627407,0.24900843,0.159
6.5,0.24963993,0.24184604,0.154
6.6,0.2422889,0.23396158,0.148
6.7,0.22919697,0.22021668,0.137
6.8,0.22146389,0.21203853,0.134
6.9,0.20928735,0.19950998,0.125
7.0,0.17571963,0.16308841,0.102
7.1,0.1515575,0.13754785,0.076
7.2,0.12450721,0.10960565,0.059
7.3,0.098516,0.0844621,0.049
7.4,0.07665365,0.06423899,0.034
7.5,0.04407877,0.035740014,0.019
7.6,0.0286868,0.022876663,0.013
7.7,0.002375987,0.0018213427,0.002
