Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,500 yr TI Prob,500 yr TD Prob,500 yr ETAS Prob,500 yr ETAS/TD Gain,500 yr ETAS Triggered+TD,500 yr ETAS Triggered Only
6.0,7.329252E-5,8.728173E-5,0.0,0.0,8.728173E-5,0.0,3.14073E-4,3.7401335E-4,0.0,0.0,3.7401335E-4,0.0,0.0038171355,0.0045446823,0.001,0.22003739,0.0045446823,0.0,0.85224795,0.8798295,0.76,0.8638037,0.8821128,0.019
6.1,3.7940346E-5,4.4456465E-5,0.0,0.0,4.4456465E-5,0.0,1.6259136E-4,1.9051433E-4,0.0,0.0,1.9051433E-4,0.0,0.0019777524,0.0023171268,0.0,0.0,0.0023171268,0.0,0.62836957,0.65646154,0.447,0.68092334,0.6602405,0.011
6.2,2.8645263E-5,3.301441E-5,0.0,0.0,3.301441E-5,0.0,1.2275964E-4,1.414828E-4,0.0,0.0,1.414828E-4,0.0,0.0014935739,0.0017212157,0.0,0.0,0.0017212157,0.0,0.52637774,0.5569179,0.343,0.61588967,0.56134874,0.01
6.3,2.8645263E-5,3.301441E-5,0.0,0.0,3.301441E-5,0.0,1.2275964E-4,1.414828E-4,0.0,0.0,1.414828E-4,0.0,0.0014935739,0.0017212157,0.0,0.0,0.0017212157,0.0,0.52637774,0.5569179,0.343,0.61588967,0.56134874,0.01
6.4,2.2204576E-5,2.525458E-5,0.0,0.0,2.525458E-5,0.0,9.5159E-5,1.0822948E-4,0.0,0.0,1.0822948E-4,0.0,0.001157945,0.0013169069,0.0,0.0,0.0013169069,0.0,0.43971404,0.47181576,0.266,0.5637794,0.47604123,0.008
6.5,2.1004838E-5,2.3844752E-5,0.0,0.0,2.3844752E-5,0.0,9.0017624E-5,1.0218784E-4,0.0,0.0,1.0218784E-4,0.0,0.0010954136,0.0012434358,0.0,0.0,0.0012434358,0.0,0.42189917,0.4540104,0.255,0.5616611,0.45837831,0.008
6.6,1.820557E-5,2.0556836E-5,0.0,0.0,2.0556836E-5,0.0,7.802154E-5,8.8097775E-5,0.0,0.0,8.8097775E-5,0.0,9.4949827E-4,0.001072068,0.0,0.0,0.001072068,0.0,0.37809917,0.4096598,0.22,0.53703094,0.41320184,0.006
6.7,1.5884485E-5,1.7859973E-5,0.0,0.0,1.7859973E-5,0.0,6.807459E-5,7.6540506E-5,0.0,0.0,7.6540506E-5,0.0,8.284929E-4,9.31485E-4,0.0,0.0,9.31485E-4,0.0,0.3392754,0.36975294,0.194,0.52467465,0.37353444,0.006
6.8,1.4331171E-5,1.6091146E-5,0.0,0.0,1.6091146E-5,0.0,6.141786E-5,6.896024E-5,0.0,0.0,6.896024E-5,0.0,7.4750587E-4,8.392695E-4,0.0,0.0,8.392695E-4,0.0,0.31194925,0.34083,0.176,0.51638645,0.34412587,0.005
6.9,1.2574203E-5,1.4110054E-5,0.0,0.0,1.4110054E-5,0.0,5.3888325E-5,6.0470265E-5,0.0,0.0,6.0470265E-5,0.0,6.558929E-4,7.359782E-4,0.0,0.0,7.359782E-4,0.0,0.2796759,0.30654407,0.156,0.5088991,0.30862445,0.003
7.0,1.0883844E-5,1.2206801E-5,0.0,0.0,1.2206801E-5,0.0,4.664421E-5,5.231382E-5,0.0,0.0,5.231382E-5,0.0,5.677453E-4,6.367356E-4,0.0,0.0,6.367356E-4,0.0,0.24719818,0.2717477,0.132,0.48574466,0.27393246,0.003
7.1,9.393088E-6,1.0535752E-5,0.0,0.0,1.0535752E-5,0.0,4.025547E-5,4.5152447E-5,0.0,0.0,4.5152447E-5,0.0,4.900001E-4,5.495931E-4,0.0,0.0,5.495931E-4,0.0,0.21734251,0.2396342,0.116,0.48407114,0.24115494,0.002
7.2,8.190791E-6,9.195855E-6,0.0,0.0,9.195855E-6,0.0,3.510292E-5,3.9410214E-5,0.0,0.0,3.9410214E-5,0.0,4.2729423E-4,4.7971436E-4,0.0,0.0,4.7971436E-4,0.0,0.19240354,0.21280527,0.103,0.48401058,0.21359247,0.001
7.3,6.268162E-6,7.041428E-6,0.0,0.0,7.041428E-6,0.0,2.6863276E-5,3.0177202E-5,0.0,0.0,3.0177202E-5,0.0,3.2701128E-4,3.6734587E-4,0.0,0.0,3.6734587E-4,0.0,0.150861,0.16742823,0.076,0.45392585,0.1682608,0.001
7.4,4.985186E-6,5.6040244E-6,0.0,0.0,5.6040244E-6,0.0,2.1364907E-5,2.4017028E-5,0.0,0.0,2.4017028E-5,0.0,2.600867E-4,2.9236847E-4,0.0,0.0,2.9236847E-4,0.0,0.12195748,0.13570751,0.055,0.4052834,0.13570751,0.0
7.5,1.7489613E-6,1.956684E-6,0.0,0.0,1.956684E-6,0.0,7.495527E-6,8.385762E-6,0.0,0.0,8.385762E-6,0.0,9.125422E-5,1.020921E-4,0.0,0.0,1.020921E-4,0.0,0.044603836,0.04964654,0.015,0.30213585,0.04964654,0.0
7.6,1.6988751E-7,1.7504632E-7,0.0,0.0,1.7504632E-7,0.0,7.2808916E-7,7.5019835E-7,0.0,0.0,7.5019835E-7,0.0,8.864449E-6,9.133629E-6,0.0,0.0,9.133629E-6,0.0,0.0044224365,0.0045569655,0.001,0.21944429,0.0045569655,0.0
