Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,500 yr TI Prob,500 yr TD Prob,500 yr ETAS Prob,500 yr ETAS/TD Gain,500 yr ETAS Triggered+TD,500 yr ETAS Triggered Only
6.0,6.4193904E-5,9.271975E-5,0.0,0.0,9.271975E-5,0.0,2.7508775E-4,3.9731906E-4,0.0,0.0,3.9731906E-4,0.0,0.0033440501,0.004828055,0.002,0.41424552,0.0058232266,0.001,0.8126594,0.74072737,0.872,1.1772212,0.77054375,0.115
6.1,6.4193904E-5,9.271975E-5,0.0,0.0,9.271975E-5,0.0,2.7508775E-4,3.9731906E-4,0.0,0.0,3.9731906E-4,0.0,0.0033440501,0.004828055,0.002,0.41424552,0.0058232266,0.001,0.8126594,0.74072737,0.872,1.1772212,0.77054375,0.115
6.2,5.7023593E-5,8.004937E-5,0.0,0.0,8.004937E-5,0.0,2.4436394E-4,3.430329E-4,0.0,0.0,3.430329E-4,0.0,0.002971072,0.0041700494,0.002,0.47961062,0.0051658796,0.001,0.7741191,0.7057289,0.837,1.1860079,0.73662734,0.105
6.3,5.6940098E-5,7.989656E-5,0.0,0.0,7.989656E-5,0.0,2.4400617E-4,3.4237816E-4,0.0,0.0,3.4237816E-4,0.0,0.002966728,0.0041621085,0.002,0.48052567,0.0051579466,0.001,0.77362645,0.7051821,0.837,1.1869276,0.7358431,0.104
6.4,5.4171585E-5,7.443239E-5,0.0,0.0,7.443239E-5,0.0,2.3214328E-4,3.189661E-4,0.0,0.0,3.189661E-4,0.0,0.0028226813,0.0038781182,0.001,0.25785702,0.0038781182,0.0,0.7566699,0.6908259,0.812,1.1754047,0.7208158,0.097
6.5,4.375144E-5,5.3513966E-5,0.0,0.0,5.3513966E-5,0.0,1.874927E-4,2.2933193E-4,0.0,0.0,2.2933193E-4,0.0,0.0022803338,0.0027896955,0.001,0.35846207,0.0027896955,0.0,0.6806504,0.6261776,0.675,1.077969,0.65197134,0.069
6.6,2.772192E-5,2.2855878E-5,0.0,0.0,2.2855878E-5,0.0,1.1880282E-4,9.7950186E-5,0.0,0.0,9.7950186E-5,0.0,0.0014454646,0.0011919084,0.0,0.0,0.0011919084,0.0,0.51482964,0.4792967,0.434,0.9054934,0.49856272,0.037
6.7,2.7124124E-5,2.2089895E-5,0.0,0.0,2.2089895E-5,0.0,1.1624106E-4,9.466764E-5,0.0,0.0,9.466764E-5,0.0,0.0014143161,0.0011519862,0.0,0.0,0.0011519862,0.0,0.50720334,0.47273672,0.422,0.8926745,0.49171817,0.036
6.8,2.5475807E-5,1.965192E-5,0.0,0.0,1.965192E-5,0.0,1.0917746E-4,8.421985E-5,0.0,0.0,8.421985E-5,0.0,0.001328425,0.0010249048,0.0,0.0,0.0010249048,0.0,0.48554856,0.4531604,0.389,0.8584157,0.47065926,0.032
6.9,2.1162023E-5,1.5379406E-5,0.0,0.0,1.5379406E-5,0.0,9.069123E-5,6.591009E-5,0.0,0.0,6.591009E-5,0.0,0.0011036064,8.021631E-4,0.0,0.0,8.021631E-4,0.0,0.42426506,0.39511248,0.307,0.77699393,0.40660533,0.019
7.0,1.8754288E-5,1.4045835E-5,0.0,0.0,1.4045835E-5,0.0,8.037304E-5,6.0195056E-5,0.0,0.0,6.0195056E-5,0.0,9.781026E-4,7.3263043E-4,0.0,0.0,7.3263043E-4,0.0,0.38693884,0.3599475,0.272,0.7556657,0.36890826,0.014
7.1,1.8678527E-5,1.3974531E-5,0.0,0.0,1.3974531E-5,0.0,8.0048376E-5,5.9889484E-5,0.0,0.0,5.9889484E-5,0.0,9.7415317E-4,7.289126E-4,0.0,0.0,7.289126E-4,0.0,0.38572586,0.35872105,0.272,0.75824934,0.36769897,0.014
7.2,1.7804578E-5,1.3303894E-5,0.0,0.0,1.3303894E-5,0.0,7.6303106E-5,5.701545E-5,0.0,0.0,5.701545E-5,0.0,9.285943E-4,6.939439E-4,0.0,0.0,6.939439E-4,0.0,0.37155885,0.34454986,0.262,0.7604124,0.35372618,0.014
7.3,1.6583685E-5,1.248823E-5,0.0,0.0,1.248823E-5,0.0,7.1070994E-5,5.3519896E-5,0.0,0.0,5.3519896E-5,0.0,8.649459E-4,6.514116E-4,0.0,0.0,6.514116E-4,0.0,0.351219,0.32231167,0.246,0.7632364,0.33112162,0.013
7.4,1.6387552E-5,1.23588425E-5,0.0,0.0,1.23588425E-5,0.0,7.023047E-5,5.2965403E-5,0.0,0.0,5.2965403E-5,0.0,8.5472054E-4,6.4466463E-4,0.0,0.0,6.4466463E-4,0.0,0.34789065,0.31868088,0.243,0.7625182,0.32753804,0.013
7.5,1.5790754E-5,1.2024417E-5,0.0,0.0,1.2024417E-5,0.0,6.767291E-5,5.1532206E-5,0.0,0.0,5.1532206E-5,0.0,8.236062E-4,6.272256E-4,0.0,0.0,6.272256E-4,0.0,0.3376577,0.30801508,0.237,0.76944286,0.31562692,0.011
7.6,1.4248672E-5,1.11074205E-5,0.0,0.0,1.11074205E-5,0.0,6.106431E-5,4.760237E-5,0.0,0.0,4.760237E-5,0.0,7.432043E-4,5.794061E-4,0.0,0.0,5.794061E-4,0.0,0.31046674,0.28026578,0.213,0.7599929,0.28818285,0.011
7.7,1.15449975E-5,9.0668755E-6,0.0,0.0,9.0668755E-6,0.0,4.947762E-5,3.885746E-5,0.0,0.0,3.885746E-5,0.0,6.022235E-4,4.7298742E-4,0.0,0.0,4.7298742E-4,0.0,0.26007205,0.22885022,0.171,0.74721366,0.23424827,0.007
