Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.09555777,0.09774417,0.093
6.1,0.09555777,0.09774417,0.093
6.2,0.09555777,0.09774417,0.093
6.3,0.09555777,0.09774417,0.093
6.4,0.09555777,0.09774417,0.093
6.5,0.030704698,0.031012025,0.027
6.6,0.030704698,0.031012025,0.027
6.7,0.021615237,0.02180696,0.017
6.8,0.01650826,0.016639967,0.013
6.9,0.013850536,0.01395099,0.012
7.0,0.009239058,0.009272711,0.005
7.1,0.007894448,0.0078976,0.005
7.2,0.005414015,0.0053611496,0.002
7.3,0.0029078692,0.0028421483,0.002
