Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.33623528,0.22986622,0.174
6.1,0.33623528,0.22986622,0.174
6.2,0.33623528,0.22986622,0.174
6.3,0.33623528,0.22986622,0.174
6.4,0.31715924,0.20529352,0.15
6.5,0.2938423,0.1750542,0.118
6.6,0.29379308,0.1749931,0.118
6.7,0.29352325,0.17469904,0.118
6.8,0.27717465,0.15684406,0.099
6.9,0.25202653,0.13148104,0.083
7.0,0.2492033,0.1287563,0.08
7.1,0.23865554,0.119611025,0.071
7.2,0.22941767,0.11195147,0.065
7.3,0.21881695,0.10544523,0.062
7.4,0.15338978,0.07072663,0.038
7.5,0.041365582,0.014174204,0.009
7.6,0.014776949,0.0050224042,0.003
7.7,0.0067573637,0.0018982071,0.001
