Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,500 yr TI Prob,500 yr TD Prob,500 yr ETAS Prob,500 yr ETAS/TD Gain,500 yr ETAS Triggered+TD,500 yr ETAS Triggered Only
6.0,3.23929E-6,3.301643E-6,0.0,0.0,3.301643E-6,0.0,1.3882597E-5,1.4149836E-5,0.0,0.0,1.4149836E-5,0.0,1.6900752E-4,1.722631E-4,0.0,0.0,1.722631E-4,0.0,0.08103836,0.0831618,0.043,0.5170643,0.08591232,0.003
6.1,3.23929E-6,3.301643E-6,0.0,0.0,3.301643E-6,0.0,1.3882597E-5,1.4149836E-5,0.0,0.0,1.4149836E-5,0.0,1.6900752E-4,1.722631E-4,0.0,0.0,1.722631E-4,0.0,0.08103836,0.0831618,0.043,0.5170643,0.08591232,0.003
6.2,3.23929E-6,3.301643E-6,0.0,0.0,3.301643E-6,0.0,1.3882597E-5,1.4149836E-5,0.0,0.0,1.4149836E-5,0.0,1.6900752E-4,1.722631E-4,0.0,0.0,1.722631E-4,0.0,0.08103836,0.0831618,0.043,0.5170643,0.08591232,0.003
6.3,3.23929E-6,3.301643E-6,0.0,0.0,3.301643E-6,0.0,1.3882597E-5,1.4149836E-5,0.0,0.0,1.4149836E-5,0.0,1.6900752E-4,1.722631E-4,0.0,0.0,1.722631E-4,0.0,0.08103836,0.0831618,0.043,0.5170643,0.08591232,0.003
6.4,3.23929E-6,3.301643E-6,0.0,0.0,3.301643E-6,0.0,1.3882597E-5,1.4149836E-5,0.0,0.0,1.4149836E-5,0.0,1.6900752E-4,1.722631E-4,0.0,0.0,1.722631E-4,0.0,0.08103836,0.0831618,0.043,0.5170643,0.08591232,0.003
6.5,3.23929E-6,3.301643E-6,0.0,0.0,3.301643E-6,0.0,1.3882597E-5,1.4149836E-5,0.0,0.0,1.4149836E-5,0.0,1.6900752E-4,1.722631E-4,0.0,0.0,1.722631E-4,0.0,0.08103836,0.0831618,0.043,0.5170643,0.08591232,0.003
6.6,3.23929E-6,3.301643E-6,0.0,0.0,3.301643E-6,0.0,1.3882597E-5,1.4149836E-5,0.0,0.0,1.4149836E-5,0.0,1.6900752E-4,1.722631E-4,0.0,0.0,1.722631E-4,0.0,0.08103836,0.0831618,0.043,0.5170643,0.08591232,0.003
6.7,1.9639244E-6,2.0023062E-6,0.0,0.0,2.0023062E-6,0.0,8.416792E-6,8.581287E-6,0.0,0.0,8.581287E-6,0.0,1.02469625E-4,1.04472805E-4,0.0,0.0,1.04472805E-4,0.0,0.049946934,0.05106291,0.021,0.41125742,0.053909723,0.003
6.8,1.8490592E-6,1.8854546E-6,0.0,0.0,1.8854546E-6,0.0,7.924516E-6,8.080498E-6,0.0,0.0,8.080498E-6,0.0,9.64767E-5,9.8376244E-5,0.0,0.0,9.8376244E-5,0.0,0.047095586,0.048161946,0.019,0.3945023,0.051017463,0.003
6.9,1.6283703E-6,1.6606327E-6,0.0,0.0,1.6606327E-6,0.0,6.9787116E-6,7.116981E-6,0.0,0.0,7.116981E-6,0.0,8.49625E-5,8.664636E-5,0.0,0.0,8.664636E-5,0.0,0.041593295,0.04254605,0.016,0.37606314,0.045418408,0.003
7.0,1.1619308E-6,1.1856256E-6,0.0,0.0,1.1856256E-6,0.0,4.979694E-6,5.0812455E-6,0.0,0.0,5.0812455E-6,0.0,6.0626087E-5,6.186285E-5,0.0,0.0,6.186285E-5,0.0,0.029859101,0.030576767,0.012,0.39245483,0.03251561,0.002
7.1,7.8723247E-7,8.037728E-7,0.0,0.0,8.037728E-7,0.0,3.373849E-6,3.4447378E-6,0.0,0.0,3.4447378E-6,0.0,4.107584E-5,4.193918E-5,0.0,0.0,4.193918E-5,0.0,0.020328866,0.020833097,0.009,0.4320049,0.022791432,0.002
