Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,500 yr TI Prob,500 yr TD Prob,500 yr ETAS Prob,500 yr ETAS/TD Gain,500 yr ETAS Triggered+TD,500 yr ETAS Triggered Only
6.0,4.105075E-6,4.1096914E-6,0.0,0.0,4.1096914E-6,0.0,1.7593058E-5,1.7612847E-5,0.0,0.0,1.7612847E-5,0.0,2.1417443E-4,2.1441597E-4,0.0,0.0,2.1441597E-4,0.0,0.10156299,0.10193425,0.051,0.5003225,0.10283232,0.001
6.1,4.105075E-6,4.1096914E-6,0.0,0.0,4.1096914E-6,0.0,1.7593058E-5,1.7612847E-5,0.0,0.0,1.7612847E-5,0.0,2.1417443E-4,2.1441597E-4,0.0,0.0,2.1441597E-4,0.0,0.10156299,0.10193425,0.051,0.5003225,0.10283232,0.001
6.2,4.105075E-6,4.1096914E-6,0.0,0.0,4.1096914E-6,0.0,1.7593058E-5,1.7612847E-5,0.0,0.0,1.7612847E-5,0.0,2.1417443E-4,2.1441597E-4,0.0,0.0,2.1441597E-4,0.0,0.10156299,0.10193425,0.051,0.5003225,0.10283232,0.001
6.3,4.105075E-6,4.1096914E-6,0.0,0.0,4.1096914E-6,0.0,1.7593058E-5,1.7612847E-5,0.0,0.0,1.7612847E-5,0.0,2.1417443E-4,2.1441597E-4,0.0,0.0,2.1441597E-4,0.0,0.10156299,0.10193425,0.051,0.5003225,0.10283232,0.001
6.4,4.105075E-6,4.1096914E-6,0.0,0.0,4.1096914E-6,0.0,1.7593058E-5,1.7612847E-5,0.0,0.0,1.7612847E-5,0.0,2.1417443E-4,2.1441597E-4,0.0,0.0,2.1441597E-4,0.0,0.10156299,0.10193425,0.051,0.5003225,0.10283232,0.001
6.5,2.9849807E-6,2.9702023E-6,0.0,0.0,2.9702023E-6,0.0,1.2792712E-5,1.2729377E-5,0.0,0.0,1.2729377E-5,0.0,1.5574014E-4,1.549693E-4,0.0,0.0,1.549693E-4,0.0,0.074921,0.07471091,0.041,0.54878193,0.07471091,0.0
6.6,2.9849807E-6,2.9702023E-6,0.0,0.0,2.9702023E-6,0.0,1.2792712E-5,1.2729377E-5,0.0,0.0,1.2729377E-5,0.0,1.5574014E-4,1.549693E-4,0.0,0.0,1.549693E-4,0.0,0.074921,0.07471091,0.041,0.54878193,0.07471091,0.0
6.7,2.6756725E-6,2.6555658E-6,0.0,0.0,2.6555658E-6,0.0,1.1467117E-5,1.1380947E-5,0.0,0.0,1.1380947E-5,0.0,1.396032E-4,1.3855433E-4,0.0,0.0,1.3855433E-4,0.0,0.06742572,0.067073554,0.035,0.5218152,0.067073554,0.0
6.8,2.3283721E-6,2.3024484E-6,0.0,0.0,2.3024484E-6,0.0,9.9787E-6,9.867599E-6,0.0,0.0,9.867599E-6,0.0,1.214839E-4,1.20131466E-4,0.0,0.0,1.20131466E-4,0.0,0.05893742,0.058430366,0.032,0.5476604,0.058430366,0.0
6.9,2.0972677E-6,2.0675238E-6,0.0,0.0,2.0675238E-6,0.0,8.988259E-6,8.860787E-6,0.0,0.0,8.860787E-6,0.0,1.0942656E-4,1.07874796E-4,0.0,0.0,1.07874796E-4,0.0,0.05324627,0.052637573,0.028,0.5319394,0.052637573,0.0
