Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.33699402,0.346064,0.259
6.1,0.24881262,0.2555597,0.163
6.2,0.24881262,0.2555597,0.163
6.3,0.2077497,0.21341398,0.137
6.4,0.18150422,0.1864538,0.125
6.5,0.14861922,0.15266949,0.105
6.6,0.13487917,0.1385537,0.095
6.7,0.1174255,0.12060772,0.091
6.8,0.09899132,0.101627216,0.078
6.9,0.08548019,0.08769183,0.066
7.0,0.06974877,0.07149258,0.062
7.1,0.05645408,0.05782454,0.048
7.2,0.04042803,0.041365534,0.027
7.3,0.026530817,0.027118161,0.019
7.4,0.016906222,0.017274078,0.012
7.5,0.008483777,0.008655692,0.003
7.6,0.002541603,0.0025682854,0.002
7.7,1.5652725E-4,1.5434195E-4,0.0
7.8,1.9306071E-6,1.9467868E-6,0.0
