Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,3.04661,3.0,2.0,0.0,467.0,0.0,1.0,5.0,8.0
0.45786425,6.0,9.26353,8.0,7.0,0.0,681.0,3.0,5.0,12.0,19.0
0.9157285,12.0,15.30103,14.0,13.0,1.0,841.0,6.0,10.0,19.0,30.0
1.3735927,13.0,21.10067,19.0,18.0,2.0,965.0,10.0,14.0,25.0,42.0
1.831457,18.0,26.63381,24.0,22.0,4.0,1043.0,13.0,18.0,31.0,52.0
2.2893212,23.0,31.95984,28.0,26.0,7.0,1128.0,17.0,22.0,37.0,63.0
2.7471855,27.0,37.05955,33.0,31.0,7.0,1168.0,20.0,26.0,43.0,73.0
3.2050498,32.0,41.95342,37.0,35.0,10.0,1212.0,23.0,29.0,48.0,83.0
3.662914,36.0,46.62631,41.0,39.0,13.0,1257.0,26.0,33.0,53.0,92.0
4.1207786,44.0,51.11677,45.0,42.0,16.0,1299.0,29.0,37.0,58.0,100.0
4.5786424,54.0,55.41355,49.0,47.0,18.0,1347.0,32.0,40.0,63.0,108.0
5.0365067,62.0,59.63569,53.0,50.0,20.0,1379.0,35.0,43.0,67.0,116.0
5.494371,62.0,63.72159,56.0,53.0,22.0,1431.0,38.0,46.0,72.0,124.0
5.952235,65.0,67.66734,60.0,55.0,23.0,1478.0,41.0,49.0,76.0,132.0
6.4100995,71.0,71.51711,63.0,60.0,23.0,1529.0,43.0,52.0,80.0,140.0
6.867964,73.0,75.23781,66.0,63.0,27.0,1568.0,46.0,55.0,84.0,148.0
7.325828,73.0,78.841,70.0,66.0,30.0,1598.0,48.0,58.0,88.0,154.0
7.7836924,78.0,82.3234,73.0,69.0,30.0,1631.0,51.0,61.0,92.0,161.0
8.241557,82.0,85.7147,76.0,70.0,33.0,1643.0,53.0,63.0,96.0,168.0
8.699421,83.0,89.00217,78.0,75.0,34.0,1664.0,55.0,66.0,99.0,175.0
9.157285,84.0,92.22232,81.0,78.0,36.0,1689.0,58.0,68.0,103.0,181.0
9.6151495,84.0,95.37988,84.0,81.0,37.0,1714.0,60.0,71.0,106.0,189.0
10.073013,86.0,98.47552,87.0,81.0,39.0,1726.0,62.0,73.0,109.0,195.0
10.530878,86.0,101.49939,89.0,86.0,39.0,1736.0,64.0,75.0,113.0,202.0
10.988742,87.0,104.43783,92.0,87.0,40.0,1758.0,66.0,77.0,116.0,208.0
11.446607,88.0,107.28755,94.0,91.0,44.0,1771.0,68.0,80.0,119.0,214.0
11.90447,90.0,110.08474,97.0,92.0,47.0,1784.0,70.0,82.0,122.0,219.0
12.362335,90.0,112.81152,99.0,97.0,47.0,1807.0,72.0,84.0,125.0,225.0
12.820199,94.0,115.45599,101.0,94.0,48.0,1827.0,74.0,86.0,128.0,231.0
13.278064,96.0,118.04002,104.0,102.0,50.0,1839.0,75.0,88.0,131.0,237.0
13.735928,98.0,120.59873,106.0,102.0,50.0,1851.0,77.0,90.0,134.0,243.0
14.193792,99.0,123.08459,108.0,104.0,50.0,1863.0,79.0,92.0,136.0,248.0
14.651656,100.0,125.53349,110.0,104.0,50.0,1876.0,81.0,94.0,139.0,254.0
15.109521,100.0,127.90834,112.0,105.0,50.0,1884.0,82.0,95.0,141.0,259.0
15.567385,101.0,130.25931,114.0,109.0,52.0,1897.0,84.0,97.0,144.0,264.0
16.02525,101.0,132.59438,116.0,111.0,53.0,1908.0,86.0,99.0,147.0,270.0
16.483114,101.0,134.86974,118.0,111.0,54.0,1917.0,87.0,101.0,149.0,276.0
16.940977,103.0,137.08272,120.0,111.0,56.0,1926.0,89.0,103.0,151.0,281.0
17.398842,104.0,139.26219,122.0,116.0,57.0,1936.0,90.0,104.0,154.0,285.0
17.856707,104.0,141.43723,124.0,118.0,58.0,1944.0,92.0,106.0,156.0,290.0
18.31457,104.0,143.53548,126.0,118.0,58.0,1951.0,93.0,107.0,159.0,294.0
18.772434,104.0,145.60818,128.0,119.0,59.0,1964.0,95.0,109.0,161.0,299.0
19.230299,105.0,147.67535,129.0,122.0,59.0,1969.0,96.0,111.0,163.0,303.0
19.688164,106.0,149.68573,131.0,126.0,59.0,1977.0,98.0,112.0,166.0,307.0
20.146027,107.0,151.6575,133.0,123.0,61.0,1989.0,99.0,114.0,168.0,312.0
20.603891,108.0,153.60242,135.0,128.0,66.0,2001.0,100.0,115.0,170.0,316.0
21.061756,108.0,155.51292,136.0,128.0,67.0,2015.0,102.0,117.0,172.0,321.0
21.51962,108.0,157.42055,138.0,131.0,67.0,2021.0,103.0,118.0,174.0,325.0
21.977484,109.0,159.29681,140.0,129.0,68.0,2029.0,104.0,119.0,176.0,330.0
22.435349,109.0,161.16939,141.0,136.0,68.0,2040.0,105.0,121.0,178.0,334.0
22.893213,110.0,162.97684,143.0,135.0,69.0,2058.0,107.0,122.0,181.0,338.0
23.351078,110.0,164.745,144.0,137.0,70.0,2092.0,108.0,124.0,182.0,343.0
23.80894,110.0,166.49226,146.0,139.0,74.0,2120.0,109.0,125.0,184.0,347.0
24.266806,110.0,168.20778,147.0,142.0,75.0,2152.0,110.0,126.0,186.0,351.0
24.72467,111.0,169.89555,149.0,140.0,75.0,2182.0,112.0,128.0,188.0,354.0
25.182533,112.0,171.59181,150.0,145.0,77.0,2203.0,113.0,129.0,190.0,358.0
25.640398,112.0,173.25214,152.0,144.0,79.0,2220.0,114.0,130.0,192.0,362.0
26.098263,112.0,174.89554,153.0,148.0,80.0,2242.0,115.0,131.0,194.0,366.0
26.556128,112.0,176.5277,154.0,150.0,84.0,2253.0,116.0,133.0,196.0,371.0
27.01399,112.0,178.1493,156.0,146.0,85.0,2268.0,117.0,134.0,198.0,375.0
27.471855,112.0,179.72272,157.0,149.0,85.0,2288.0,118.0,135.0,199.0,379.0
27.92972,113.0,181.28143,159.0,149.0,86.0,2300.0,119.0,136.0,201.0,383.0
28.387585,113.0,182.82584,160.0,149.0,86.0,2316.0,121.0,138.0,203.0,387.0
28.845448,113.0,184.35342,161.0,149.0,86.0,2338.0,122.0,139.0,205.0,392.0
29.303312,113.0,185.84361,163.0,153.0,86.0,2355.0,123.0,140.0,206.0,395.0
29.761177,114.0,187.3155,164.0,154.0,87.0,2371.0,124.0,141.0,208.0,397.0
30.219042,114.0,188.78452,165.0,152.0,87.0,2382.0,125.0,142.0,209.0,401.0
30.676905,114.0,190.24261,166.0,160.0,88.0,2392.0,126.0,143.0,211.0,405.0
31.13477,114.0,191.6854,168.0,158.0,89.0,2407.0,127.0,144.0,213.0,409.0
31.592634,114.0,193.12006,169.0,160.0,89.0,2418.0,128.0,145.0,214.0,413.0
32.0505,115.0,194.52931,170.0,162.0,90.0,2427.0,129.0,146.0,216.0,417.0
32.50836,115.0,195.9318,171.0,158.0,90.0,2444.0,130.0,147.0,217.0,421.0
32.96623,118.0,197.30646,173.0,163.0,90.0,2455.0,131.0,148.0,219.0,424.0
33.42409,119.0,198.6628,174.0,157.0,91.0,2465.0,132.0,150.0,220.0,428.0
33.881954,121.0,200.02144,175.0,166.0,97.0,2479.0,132.0,151.0,222.0,431.0
34.33982,121.0,201.33652,176.0,167.0,98.0,2490.0,133.0,152.0,223.0,434.0
34.797684,121.0,202.63599,177.0,167.0,98.0,2502.0,134.0,153.0,225.0,437.0
35.255547,122.0,203.94818,178.0,169.0,99.0,2512.0,135.0,154.0,226.0,441.0
35.713413,122.0,205.23631,179.0,169.0,99.0,2527.0,136.0,155.0,228.0,445.0
36.171276,123.0,206.51787,181.0,169.0,99.0,2531.0,137.0,155.0,229.0,448.0
36.62914,125.0,207.7926,182.0,171.0,103.0,2537.0,138.0,156.0,231.0,452.0
37.087006,126.0,209.04837,183.0,172.0,104.0,2540.0,139.0,157.0,232.0,455.0
37.54487,127.0,210.30115,184.0,172.0,104.0,2547.0,140.0,158.0,233.0,458.0
38.002735,127.0,211.51959,185.0,173.0,104.0,2555.0,140.0,159.0,235.0,463.0
38.460598,127.0,212.76508,186.0,172.0,104.0,2566.0,141.0,160.0,236.0,466.0
38.91846,129.0,213.96532,187.0,175.0,105.0,2571.0,142.0,161.0,238.0,470.0
39.376328,130.0,215.15015,188.0,181.0,106.0,2579.0,143.0,162.0,239.0,474.0
39.83419,130.0,216.33215,189.0,174.0,106.0,2583.0,144.0,163.0,240.0,477.0
40.292053,130.0,217.5024,190.0,181.0,108.0,2589.0,145.0,164.0,241.0,480.0
40.74992,134.0,218.67833,191.0,180.0,109.0,2596.0,145.0,165.0,243.0,483.0
41.207783,136.0,219.84746,192.0,181.0,110.0,2603.0,146.0,166.0,244.0,485.0
41.665646,138.0,220.99461,193.0,179.0,111.0,2610.0,147.0,166.0,246.0,489.0
42.123512,139.0,222.14326,194.0,183.0,112.0,2614.0,148.0,167.0,247.0,491.0
42.581375,140.0,223.28976,195.0,183.0,112.0,2622.0,148.0,168.0,248.0,495.0
43.03924,141.0,224.41792,196.0,179.0,112.0,2630.0,149.0,169.0,249.0,497.0
43.497105,141.0,225.50888,197.0,181.0,113.0,2640.0,150.0,170.0,251.0,500.0
43.954967,141.0,226.60773,198.0,182.0,113.0,2652.0,151.0,171.0,252.0,505.0
44.412834,141.0,227.70433,199.0,187.0,113.0,2658.0,151.0,171.0,253.0,508.0
44.870697,141.0,228.77122,200.0,189.0,113.0,2663.0,152.0,172.0,254.0,510.0
45.32856,141.0,229.29745,200.0,190.0,113.0,2665.0,153.0,173.0,255.0,512.0
