Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5658315,0.0,0.07364,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0
1.131663,0.0,0.14582,0.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0
1.6974945,0.0,0.21632,0.0,0.0,0.0,14.0,0.0,0.0,1.0,2.0
2.263326,0.0,0.28239,0.0,0.0,0.0,15.0,0.0,0.0,1.0,2.0
2.8291574,0.0,0.34499,0.0,0.0,0.0,17.0,0.0,0.0,1.0,2.0
3.394989,0.0,0.40437,0.0,0.0,0.0,19.0,0.0,0.0,1.0,2.0
3.9608204,0.0,0.45983,0.0,0.0,0.0,20.0,0.0,0.0,1.0,3.0
4.526652,0.0,0.51308,0.0,0.0,0.0,21.0,0.0,0.0,1.0,3.0
5.0924835,0.0,0.56394,0.0,0.0,0.0,21.0,0.0,0.0,1.0,3.0
5.6583147,0.0,0.61362,0.0,0.0,0.0,22.0,0.0,0.0,1.0,3.0
6.2241464,0.0,0.6612,0.0,0.0,0.0,22.0,0.0,0.0,1.0,3.0
6.789978,0.0,0.70817,0.0,0.0,0.0,25.0,0.0,0.0,1.0,3.0
7.355809,0.0,0.75143,0.0,0.0,0.0,25.0,0.0,0.0,2.0,3.0
7.921641,0.0,0.79293,0.0,0.0,0.0,26.0,0.0,0.0,2.0,4.0
8.487473,0.0,0.83335,0.0,0.0,0.0,26.0,0.0,0.0,2.0,4.0
9.053304,0.0,0.873,1.0,0.0,0.0,26.0,0.0,0.0,2.0,4.0
9.619135,0.0,0.91133,1.0,0.0,0.0,26.0,0.0,0.0,2.0,4.0
10.184967,0.0,0.94941,1.0,0.0,0.0,26.0,0.0,0.0,2.0,4.0
10.750798,0.0,0.98651,1.0,0.0,0.0,26.0,0.0,0.0,2.0,4.0
11.316629,0.0,1.0213,1.0,0.0,0.0,26.0,0.0,0.0,2.0,4.0
11.882462,0.0,1.05497,1.0,0.0,0.0,26.0,0.0,0.0,2.0,4.0
12.448293,0.0,1.08798,1.0,0.0,0.0,27.0,0.0,0.0,2.0,4.0
13.014124,0.0,1.11953,1.0,0.0,0.0,27.0,0.0,0.0,2.0,5.0
13.579956,0.0,1.15029,1.0,0.0,0.0,27.0,0.0,0.0,2.0,5.0
14.145787,0.0,1.18042,1.0,0.0,0.0,27.0,0.0,0.0,2.0,5.0
14.711618,0.0,1.20967,1.0,0.0,0.0,27.0,0.0,0.0,2.0,5.0
15.277451,0.0,1.23704,1.0,0.0,0.0,27.0,0.0,0.0,2.0,5.0
15.843282,0.0,1.2648,1.0,0.0,0.0,27.0,0.0,0.0,2.0,5.0
16.409113,0.0,1.29229,1.0,0.0,0.0,27.0,0.0,0.0,2.0,5.0
16.974945,0.0,1.31916,1.0,0.0,0.0,27.0,0.0,0.0,2.0,5.0
17.540775,0.0,1.34546,1.0,0.0,0.0,27.0,0.0,0.0,3.0,5.0
18.106607,0.0,1.37125,1.0,0.0,0.0,27.0,0.0,0.0,3.0,5.0
18.67244,0.0,1.39624,1.0,0.0,0.0,28.0,0.0,0.0,3.0,5.0
19.23827,0.0,1.42179,1.0,0.0,0.0,29.0,0.0,0.0,3.0,5.0
19.804102,0.0,1.44555,1.0,0.0,0.0,29.0,0.0,0.0,3.0,5.0
20.369934,0.0,1.46901,1.0,0.0,0.0,29.0,0.0,0.0,3.0,6.0
