Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5658315,0.0,0.76106,0.0,0.0,0.0,66.0,0.0,0.0,2.0,3.0
1.131663,0.0,1.50522,1.0,1.0,0.0,92.0,0.0,0.0,3.0,5.0
1.6974945,0.0,2.21991,2.0,1.0,0.0,105.0,0.0,0.0,4.0,7.0
2.263326,1.0,2.89511,2.0,2.0,0.0,115.0,0.0,1.0,5.0,8.0
2.8291574,1.0,3.53462,3.0,2.0,0.0,123.0,0.0,1.0,5.0,10.0
3.394989,1.0,4.14483,3.0,3.0,0.0,131.0,0.0,2.0,6.0,11.0
3.9608204,2.0,4.71876,4.0,3.0,0.0,138.0,1.0,2.0,7.0,12.0
4.526652,3.0,5.26485,4.0,4.0,0.0,142.0,1.0,2.0,8.0,13.0
5.0924835,4.0,5.79117,5.0,4.0,0.0,145.0,1.0,3.0,8.0,14.0
5.6583147,4.0,6.2993,5.0,5.0,0.0,147.0,1.0,3.0,9.0,15.0
6.2241464,4.0,6.78744,6.0,5.0,0.0,153.0,1.0,3.0,9.0,16.0
6.789978,4.0,7.2579,6.0,5.0,0.0,167.0,2.0,4.0,10.0,17.0
7.355809,4.0,7.70386,7.0,6.0,0.0,171.0,2.0,4.0,11.0,18.0
7.921641,4.0,8.13648,7.0,6.0,0.0,175.0,2.0,4.0,11.0,19.0
8.487473,4.0,8.55401,7.0,7.0,0.0,175.0,2.0,4.0,12.0,20.0
9.053304,4.0,8.95979,8.0,7.0,0.0,175.0,2.0,5.0,12.0,21.0
9.619135,4.0,9.35535,8.0,7.0,0.0,175.0,3.0,5.0,13.0,22.0
10.184967,5.0,9.74233,9.0,7.0,0.0,175.0,3.0,5.0,13.0,23.0
10.750798,5.0,10.11345,9.0,8.0,0.0,176.0,3.0,5.0,13.0,23.0
11.316629,5.0,10.47315,9.0,8.0,0.0,176.0,3.0,6.0,14.0,24.0
11.882462,5.0,10.82268,9.0,9.0,0.0,177.0,3.0,6.0,14.0,25.0
12.448293,5.0,11.16477,10.0,9.0,0.0,180.0,3.0,6.0,15.0,26.0
13.014124,6.0,11.49161,10.0,9.0,0.0,183.0,4.0,6.0,15.0,27.0
13.579956,6.0,11.81042,10.0,9.0,0.0,183.0,4.0,7.0,16.0,27.0
14.145787,6.0,12.12258,11.0,10.0,0.0,184.0,4.0,7.0,16.0,28.0
14.711618,6.0,12.42717,11.0,10.0,0.0,184.0,4.0,7.0,16.0,29.0
15.277451,6.0,12.72115,11.0,10.0,0.0,186.0,4.0,7.0,17.0,29.0
15.843282,6.0,13.01222,11.0,10.0,0.0,189.0,4.0,7.0,17.0,30.0
16.409113,6.0,13.29752,12.0,11.0,0.0,190.0,5.0,8.0,17.0,31.0
16.974945,6.0,13.57634,12.0,11.0,0.0,194.0,5.0,8.0,18.0,31.0
17.540775,6.0,13.84626,12.0,11.0,0.0,196.0,5.0,8.0,18.0,32.0
18.106607,6.0,14.11331,12.0,11.0,0.0,196.0,5.0,8.0,18.0,32.0
18.67244,6.0,14.37346,13.0,11.0,0.0,197.0,5.0,8.0,19.0,33.0
19.23827,6.0,14.62841,13.0,11.0,0.0,202.0,5.0,9.0,19.0,34.0
19.804102,6.0,14.87828,13.0,12.0,1.0,204.0,5.0,9.0,19.0,34.0
20.369934,6.0,15.12231,13.0,12.0,1.0,205.0,6.0,9.0,19.0,35.0
20.935764,6.0,15.36202,14.0,12.0,1.0,206.0,6.0,9.0,20.0,35.0
21.501596,6.0,15.59676,14.0,12.0,1.0,208.0,6.0,9.0,20.0,36.0
22.067429,6.0,15.83025,14.0,12.0,1.0,210.0,6.0,9.0,20.0,36.0
22.633259,6.0,16.06355,14.0,12.0,1.0,210.0,6.0,10.0,21.0,37.0
23.199091,6.0,16.28405,14.0,12.0,1.0,211.0,6.0,10.0,21.0,37.0
23.764923,6.0,16.50062,15.0,13.0,1.0,213.0,6.0,10.0,21.0,38.0
24.330753,6.0,16.71446,15.0,14.0,1.0,217.0,6.0,10.0,21.0,38.0
24.896585,6.0,16.92294,15.0,13.0,1.0,222.0,7.0,10.0,22.0,39.0
25.462418,6.0,17.13201,15.0,14.0,1.0,224.0,7.0,10.0,22.0,39.0
26.028248,6.0,17.33653,15.0,14.0,1.0,224.0,7.0,10.0,22.0,40.0
26.59408,6.0,17.5386,15.0,14.0,1.0,226.0,7.0,11.0,22.0,40.0
27.159912,6.0,17.73596,16.0,14.0,1.0,228.0,7.0,11.0,23.0,41.0
27.725742,6.0,17.92865,16.0,14.0,1.0,229.0,7.0,11.0,23.0,41.0
28.291574,6.0,18.11918,16.0,15.0,1.0,230.0,7.0,11.0,23.0,42.0
28.857407,6.0,18.31002,16.0,15.0,1.0,235.0,7.0,11.0,23.0,42.0
29.423237,6.0,18.49501,16.0,15.0,1.0,238.0,7.0,11.0,23.0,43.0
29.989069,6.0,18.67508,16.0,15.0,1.0,239.0,8.0,11.0,24.0,43.0
30.554901,6.0,18.85567,17.0,16.0,1.0,239.0,8.0,12.0,24.0,44.0
31.120731,6.0,19.03458,17.0,16.0,1.0,241.0,8.0,12.0,24.0,44.0
31.686563,6.0,19.20985,17.0,16.0,1.0,242.0,8.0,12.0,24.0,45.0
