Parent ID,Parent Name,Total 10 Year Mean Count,Total 1 Day Prob,Total 1 Week Prob,Total 1 Month Prob,Total 1 Year Prob,Total 10 Year Prob,Triggered 10 Year Mean Count,Triggered 1 Day Prob,Triggered 1 Week Prob,Triggered 1 Month Prob,Triggered 1 Year Prob,Triggered 10 Year Prob,Triggered 10 Year Primary Mean Count
11,Monterey Bay-Tularcitos,0.0061,0.0,0.0,0.0,0.001,0.006,3.0E-4,0.0,0.0,0.0,2.0E-4,3.0E-4,2.0E-4
188,Morales (East),6.0E-4,0.0,0.0,0.0,0.0,6.0E-4,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,3.0E-4
187,Morales (West),4.0E-4,0.0,0.0,0.0,0.0,4.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
711,Mount Diablo Thrust North CFM,0.0063,1.0E-4,1.0E-4,1.0E-4,8.0E-4,0.0063,3.0E-4,1.0E-4,1.0E-4,1.0E-4,1.0E-4,3.0E-4,1.0E-4
713,Mount Diablo Thrust South,0.0047,0.0,0.0,0.0,8.0E-4,0.0046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,Nelson Lake,0.0028,0.0,0.0,1.0E-4,3.0E-4,0.0028,3.0E-4,0.0,0.0,0.0,1.0E-4,3.0E-4,0.0
122,Newport-Inglewood (Offshore),0.0022,0.0,0.0,0.0,2.0E-4,0.0022,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
235,Newport-Inglewood alt 1,0.0034,0.0,0.0,0.0,3.0E-4,0.0033,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,0.0
83,North Frontal  (East),0.0032,0.0,0.0,0.0,5.0E-4,0.0032,9.0E-4,0.0,0.0,0.0,0.0,9.0E-4,7.0E-4
82,North Frontal  (West),0.0014,0.0,0.0,0.0,2.0E-4,0.0014,4.0E-4,0.0,0.0,0.0,1.0E-4,4.0E-4,4.0E-4
199,North Salt Lake,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687,North Tahoe 2011 CFM,0.0017,0.0,0.0,0.0,1.0E-4,0.0017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,Northridge,0.0028,0.0,0.0,0.0,0.0,0.0027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,Northridge Hills,9.0E-4,0.0,0.0,0.0,1.0E-4,9.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,Oak Ridge (Onshore),0.01,0.0,0.0,0.0,5.0E-4,0.0093,0.0012,0.0,0.0,0.0,0.0,0.0011,3.0E-4
709,Oceanic - West Huasna,0.0035,0.0,0.0,0.0,6.0E-4,0.0035,2.0E-4,0.0,0.0,0.0,1.0E-4,2.0E-4,1.0E-4
777,Oceanside alt1,0.004,0.0,0.0,0.0,4.0E-4,0.0039,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,0.0
921,Ortigalita (North),0.0174,0.0,2.0E-4,2.0E-4,0.0013,0.0155,9.0E-4,0.0,0.0,0.0,0.0,8.0E-4,2.0E-4
9,Ortigalita (South),0.0088,0.0,1.0E-4,1.0E-4,6.0E-4,0.0088,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,2.0E-4
64,Owens Valley,0.0017,0.0,0.0,0.0,1.0E-4,0.0017,5.0E-4,0.0,0.0,0.0,0.0,5.0E-4,3.0E-4
891,Owens Valley Keough Hot Springs,0.0014,0.0,0.0,0.0,1.0E-4,0.0014,4.0E-4,0.0,0.0,0.0,0.0,4.0E-4,2.0E-4
47,Owl Lake,0.0079,0.0,0.0,0.0,5.0E-4,0.0077,2.0E-4,0.0,0.0,0.0,1.0E-4,2.0E-4,0.0
841,Ozena,6.0E-4,0.0,0.0,0.0,0.0,6.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,Palos Verdes,0.0117,1.0E-4,1.0E-4,1.0E-4,0.0012,0.0114,8.0E-4,0.0,0.0,0.0,1.0E-4,8.0E-4,5.0E-4
244,Panamint Valley,0.0096,0.0,0.0,2.0E-4,0.0014,0.0096,7.0E-4,0.0,0.0,0.0,1.0E-4,7.0E-4,1.0E-4
162,Paradise,0.0045,0.0,0.0,0.0,4.0E-4,0.0045,7.0E-4,0.0,0.0,0.0,2.0E-4,7.0E-4,2.0E-4
186,Peralta Hills,5.0E-4,0.0,0.0,0.0,0.0,5.0E-4,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4
647,Pilarcitos 2011 CFM,6.0E-4,0.0,0.0,0.0,0.0,6.0E-4,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,0.0
193,Pine Mtn,0.0027,0.0,0.0,1.0E-4,1.0E-4,0.0026,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,1.0E-4
93,Pinto Mtn,0.0153,0.0,0.0,2.0E-4,0.0015,0.0149,0.0038,0.0,0.0,0.0,4.0E-4,0.0037,0.0018
89,Pisgah-Bullion Mtn-Mesquite Lk,0.0063,0.0,0.0,1.0E-4,6.0E-4,0.0063,0.0029,0.0,0.0,0.0,4.0E-4,0.0029,0.0018
212,Pitas Point (Lower West),0.006,0.0,0.0,0.0,2.0E-4,0.0057,0.0016,0.0,0.0,0.0,0.0,0.0014,6.0E-4
215,Pitas Point (Lower)-Montalvo,0.003,0.0,0.0,0.0,0.0,0.0029,9.0E-4,0.0,0.0,0.0,0.0,8.0E-4,3.0E-4
688,Pittville 2011 CFM,6.0E-4,0.0,0.0,0.0,1.0E-4,6.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Pleito,0.0168,0.0,0.0,3.0E-4,0.0017,0.0167,0.0034,0.0,0.0,2.0E-4,4.0E-4,0.0034,0.0011
666,Point Reyes 2011 CFM,5.0E-4,0.0,0.0,0.0,0.0,5.0E-4,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4
843,Point Reyes 2011 connector,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,Polaris 2011 CFM,0.0013,0.0,0.0,0.0,1.0E-4,0.0013,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4
240,Puente Hills,0.0027,0.0,0.0,0.0,4.0E-4,0.0027,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,0.0
648,Quien Sabe 2011 CFM,0.0011,0.0,0.0,0.0,0.0,0.0011,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4
152,Raymond,0.0055,0.0,0.0,0.0,3.0E-4,0.0055,8.0E-4,0.0,0.0,0.0,0.0,8.0E-4,3.0E-4
118,Red Mountain,0.0149,0.0,0.0,0.0,0.0011,0.0132,0.0023,0.0,0.0,0.0,2.0E-4,0.0019,9.0E-4
161,Red Pass,8.0E-4,0.0,0.0,0.0,0.0,8.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,Redondo Canyon alt 1,0.0011,0.0,0.0,0.0,0.0,0.0011,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
649,Reliz 2011 CFM,0.0028,0.0,0.0,0.0,4.0E-4,0.0028,1.0E-4,0.0,0.0,0.0,1.0E-4,1.0E-4,0.0
205,Richfield,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,Rinconada 2011 CFM,0.0021,0.0,0.0,0.0,3.0E-4,0.002,1.0E-4,0.0,0.0,0.0,1.0E-4,1.0E-4,0.0
38,Robinson Creek,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
689,Rocky Ledge 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,Rodgers Creek - Healdsburg 2011 CFM,0.0331,0.0,2.0E-4,3.0E-4,0.0034,0.0322,0.0037,0.0,0.0,0.0,8.0E-4,0.0037,0.0014
123,Rose Canyon,0.0052,0.0,0.0,0.0,6.0E-4,0.0051,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
42,Round Valley,0.0031,0.0,0.0,0.0,3.0E-4,0.0031,5.0E-4,0.0,0.0,0.0,0.0,5.0E-4,3.0E-4
690,Russ 2011 CFM,0.0065,0.0,0.0,0.0,5.0E-4,0.0065,6.0E-4,0.0,0.0,0.0,1.0E-4,6.0E-4,3.0E-4
287,San Andreas (Big Bend),0.0644,0.0,2.0E-4,0.001,0.0061,0.0633,0.0117,0.0,0.0,3.0E-4,7.0E-4,0.0116,0.0071
300,San Andreas (Carrizo) rev,0.0819,0.0,1.0E-4,0.0011,0.0078,0.081,0.0159,0.0,0.0,3.0E-4,0.001,0.0156,0.0095
285,San Andreas (Cholame) rev,0.083,0.0,2.0E-4,0.0011,0.0078,0.0821,0.017,0.0,1.0E-4,4.0E-4,0.0012,0.0168,0.0109
295,San Andreas (Coachella) rev,0.0878,0.0,1.0E-4,8.0E-4,0.0084,0.0869,0.0147,0.0,0.0,3.0E-4,0.0025,0.0146,0.0092
658,San Andreas (Creeping Section) 2011 CFM,0.1332,0.0,4.0E-4,0.0016,0.013,0.1227,0.02,0.0,2.0E-4,7.0E-4,0.0034,0.0194,0.0124
286,San Andreas (Mojave N),0.0658,0.0,2.0E-4,0.001,0.0068,0.065,0.0116,0.0,0.0,3.0E-4,8.0E-4,0.0114,0.0067
301,San Andreas (Mojave S),0.1005,0.0,2.0E-4,0.0013,0.0089,0.0973,0.0184,0.0,0.0,3.0E-4,9.0E-4,0.018,0.0104
294,San Andreas (North Branch Mill Creek),0.0073,0.0,0.0,1.0E-4,8.0E-4,0.0073,6.0E-4,0.0,0.0,1.0E-4,1.0E-4,6.0E-4,1.0E-4
654,San Andreas (North Coast) 2011 CFM,0.0156,0.0,2.0E-4,4.0E-4,0.0015,0.0155,0.004,0.0,2.0E-4,3.0E-4,6.0E-4,0.004,0.0029
653,San Andreas (Offshore) 2011 CFM,0.0486,0.0,5.0E-4,8.0E-4,0.0055,0.0477,0.0153,0.0,5.0E-4,6.0E-4,0.0027,0.0151,0.0108
32,San Andreas (Parkfield),0.06,0.0,2.0E-4,8.0E-4,0.0056,0.0597,0.0122,0.0,1.0E-4,4.0E-4,0.001,0.0122,0.0075
655,San Andreas (Peninsula) 2011 CFM,0.0074,0.0,0.0,1.0E-4,5.0E-4,0.0073,0.0018,0.0,0.0,1.0E-4,1.0E-4,0.0017,0.0012
282,San Andreas (San Bernardino N),0.0983,0.0,1.0E-4,0.0011,0.0092,0.0929,0.0147,0.0,0.0,3.0E-4,0.0011,0.0141,0.007
283,San Andreas (San Bernardino S),0.083,0.0,1.0E-4,0.0012,0.0088,0.0819,0.01,0.0,0.0,2.0E-4,0.001,0.01,0.0057
284,San Andreas (San Gorgonio Pass-Garnet HIll),0.0697,0.0,2.0E-4,0.0011,0.0079,0.0693,0.0109,0.0,0.0,2.0E-4,0.0015,0.0108,0.0069
657,San Andreas (Santa Cruz Mts) 2011 CFM,0.0405,0.0,1.0E-4,7.0E-4,0.0049,0.0401,0.0081,0.0,0.0,4.0E-4,0.0016,0.0081,0.0051
80,San Cayetano,0.0068,0.0,0.0,0.0,3.0E-4,0.0067,7.0E-4,0.0,0.0,0.0,1.0E-4,7.0E-4,2.0E-4
178,San Clemente,0.0094,1.0E-4,1.0E-4,1.0E-4,0.0014,0.0094,0.0013,1.0E-4,1.0E-4,1.0E-4,3.0E-4,0.0013,9.0E-4
774,San Diego Trough north alt1,0.0071,0.0,0.0,0.0,4.0E-4,0.0069,7.0E-4,0.0,0.0,0.0,0.0,7.0E-4,4.0E-4
177,San Diego Trough south,0.0097,0.0,0.0,0.0,8.0E-4,0.0097,7.0E-4,0.0,0.0,0.0,0.0,7.0E-4,4.0E-4
247,San Gabriel,0.0029,0.0,0.0,0.0,3.0E-4,0.0029,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,0.0
248,San Gabriel (Extension),0.0021,0.0,0.0,0.0,1.0E-4,0.0021,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,0.0
194,San Gorgonio Pass,0.0042,0.0,0.0,0.0,9.0E-4,0.0042,4.0E-4,0.0,0.0,0.0,2.0E-4,4.0E-4,1.0E-4
660,San Gregorio (North) 2011 CFM,0.0102,0.0,0.0,0.0,0.0013,0.01,0.001,0.0,0.0,0.0,3.0E-4,0.001,5.0E-4
661,San Gregorio (South) 2011 CFM,0.0041,0.0,0.0,0.0,6.0E-4,0.0041,4.0E-4,0.0,0.0,0.0,1.0E-4,4.0E-4,2.0E-4
293,San Jacinto (Anza) rev,0.012,0.0,0.0,0.0,0.0011,0.012,0.0015,0.0,0.0,0.0,1.0E-4,0.0015,7.0E-4
99,San Jacinto (Borrego),0.0091,0.0,0.0,0.0,8.0E-4,0.0091,0.0014,0.0,0.0,0.0,1.0E-4,0.0014,9.0E-4
292,San Jacinto (Clark) rev,0.0048,0.0,0.0,0.0,2.0E-4,0.0048,5.0E-4,0.0,0.0,0.0,0.0,5.0E-4,1.0E-4
101,San Jacinto (Coyote Creek),0.0067,0.0,0.0,0.0,8.0E-4,0.0067,9.0E-4,0.0,0.0,0.0,1.0E-4,9.0E-4,6.0E-4
901,San Jacinto (Lytle Creek connector),0.0025,0.0,0.0,0.0,2.0E-4,0.0025,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,1.0E-4
119,San Jacinto (San Bernardino),0.0116,0.0,1.0E-4,1.0E-4,8.0E-4,0.0114,0.0014,0.0,0.0,0.0,0.0,0.0013,5.0E-4
289,San Jacinto (San Jacinto Valley) rev,0.0106,0.0,0.0,0.0,8.0E-4,0.0106,0.0012,0.0,0.0,0.0,0.0,0.0012,4.0E-4
401,San Jacinto (Stepovers Combined),0.0107,0.0,0.0,0.0,9.0E-4,0.0107,0.0014,0.0,0.0,0.0,1.0E-4,0.0014,5.0E-4
28,San Jacinto (Superstition Mtn),0.0193,0.0,0.0,1.0E-4,0.0013,0.0192,0.0048,0.0,0.0,0.0,3.0E-4,0.0048,0.0027
143,San Joaquin Hills,0.0011,0.0,0.0,0.0,2.0E-4,0.0011,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,0.0
107,San Jose,9.0E-4,0.0,0.0,0.0,0.0,9.0E-4,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,2.0E-4
31,San Juan,0.0037,0.0,0.0,2.0E-4,5.0E-4,0.0037,5.0E-4,0.0,0.0,1.0E-4,2.0E-4,5.0E-4,3.0E-4
692,San Luis Range - Oceano 2011 CFM,4.0E-4,0.0,0.0,0.0,0.0,4.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693,San Luis Range - Pecho 2011 CFM,4.0E-4,0.0,0.0,0.0,0.0,4.0E-4,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
691,San Luis Range 2011 CFM,0.0012,0.0,0.0,0.0,0.0,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,San Pedro Basin,0.0063,0.0,0.0,0.0,5.0E-4,0.0063,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4
183,San Pedro Escarpment,6.0E-4,0.0,0.0,0.0,1.0E-4,6.0E-4,1.0E-4,0.0,0.0,0.0,1.0E-4,1.0E-4,1.0E-4
198,San Vicente,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
775,Santa Cruz Catalina Ridge alt1,0.0046,0.0,0.0,0.0,2.0E-4,0.0046,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
111,Santa Cruz Island,0.0047,0.0,0.0,0.0,2.0E-4,0.0044,4.0E-4,0.0,0.0,0.0,0.0,4.0E-4,1.0E-4
185,Santa Monica Bay,2.0E-4,0.0,0.0,0.0,1.0E-4,2.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,Santa Monica alt 1,0.003,0.0,0.0,0.0,2.0E-4,0.003,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,0.0
110,Santa Rosa Island,0.0031,0.0,0.0,0.0,3.0E-4,0.0031,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
778,Santa Susana East (connector),0.0062,0.0,0.0,0.0,3.0E-4,0.0062,0.0014,0.0,0.0,0.0,2.0E-4,0.0014,8.0E-4
227,Santa Susana alt 1,0.0082,0.0,0.0,0.0,3.0E-4,0.0082,0.0017,0.0,0.0,0.0,2.0E-4,0.0017,8.0E-4
79,Santa Ynez (East),0.0074,0.0,0.0,0.0,7.0E-4,0.007,0.0015,0.0,0.0,0.0,1.0E-4,0.0013,4.0E-4
77,Santa Ynez (West),0.0132,0.0,0.0,1.0E-4,0.0011,0.0113,0.002,0.0,0.0,1.0E-4,2.0E-4,0.0017,7.0E-4
781,Santa Ynez River,0.0047,0.0,0.0,0.0,3.0E-4,0.0045,7.0E-4,0.0,0.0,0.0,1.0E-4,7.0E-4,1.0E-4
662,Sargent 2011 CFM,0.0023,0.0,0.0,0.0,1.0E-4,0.0023,5.0E-4,0.0,0.0,0.0,0.0,5.0E-4,1.0E-4
209,Scodie Lineament,5.0E-4,0.0,0.0,0.0,1.0E-4,5.0E-4,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
885,Sheephole,0.0016,0.0,0.0,0.0,2.0E-4,0.0016,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,1.0E-4
547,Shoreline,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,1.0E-4
114,Sierra Madre,0.0032,0.0,0.0,1.0E-4,1.0E-4,0.0032,5.0E-4,0.0,0.0,0.0,0.0,5.0E-4,1.0E-4
113,Sierra Madre (San Fernando),0.0018,0.0,0.0,0.0,0.0,0.0018,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,1.0E-4
210,Sierra Nevada  (No Extension),0.0027,0.0,0.0,1.0E-4,1.0E-4,0.0027,0.0014,0.0,0.0,1.0E-4,1.0E-4,0.0014,9.0E-4
664,Silver Creek 2011 CFM,8.0E-4,0.0,0.0,0.0,1.0E-4,8.0E-4,1.0E-4,0.0,0.0,0.0,1.0E-4,1.0E-4,0.0
115,Simi-Santa Rosa,0.0041,0.0,0.0,0.0,2.0E-4,0.0041,6.0E-4,0.0,0.0,0.0,0.0,6.0E-4,3.0E-4
202,Sisar,0.0011,0.0,0.0,0.0,0.0,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694,Skinner Flat 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,So Sierra Nevada,0.0041,0.0,0.0,0.0,3.0E-4,0.0041,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4
189,South Cuyama,3.0E-4,0.0,0.0,0.0,1.0E-4,3.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719,South Klamath Lake East,0.0029,0.0,0.0,0.0,2.0E-4,0.0027,4.0E-4,0.0,0.0,0.0,0.0,4.0E-4,1.0E-4
720,South Klamath Lake West,0.0032,0.0,0.0,0.0,3.0E-4,0.0029,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,0.0
98,Superstition Hills,0.0048,0.0,0.0,0.0,2.0E-4,0.0048,6.0E-4,0.0,0.0,0.0,0.0,6.0E-4,5.0E-4
708,Surprise Valley 2011 CFM,0.0039,0.0,0.0,0.0,4.0E-4,0.0039,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
695,Swain Ravine - Spenceville,0.0012,0.0,0.0,0.0,1.0E-4,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Table Bluff,0.004,0.0,0.0,0.0,2.0E-4,0.004,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
145,Tank Canyon,0.0029,0.0,0.0,1.0E-4,7.0E-4,0.0029,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,0.0
174,Thirty Mile Bank,0.0026,0.0,0.0,0.0,1.0E-4,0.0026,4.0E-4,0.0,0.0,0.0,0.0,4.0E-4,0.0
887,Tin Mountain,6.0E-4,0.0,0.0,0.0,0.0,6.0E-4,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,0.0
886,Towne Pass,4.0E-4,0.0,0.0,0.0,1.0E-4,4.0E-4,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
19,Trinidad (alt1),0.0158,1.0E-4,1.0E-4,2.0E-4,0.0018,0.0153,0.0018,0.0,0.0,0.0,3.0E-4,0.0018,0.001
117,Ventura-Pitas Point,0.006,0.0,0.0,0.0,1.0E-4,0.006,8.0E-4,0.0,0.0,0.0,0.0,8.0E-4,2.0E-4
112,Verdugo,0.0013,0.0,0.0,0.0,0.0,0.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696,Walker Spring 2011 CFM,0.0013,0.0,0.0,1.0E-4,4.0E-4,0.0013,4.0E-4,0.0,0.0,1.0E-4,3.0E-4,4.0E-4,1.0E-4
665,West Napa 2011 CFM,0.0103,0.0,0.0,1.0E-4,0.0013,0.0103,0.004,0.0,0.0,1.0E-4,9.0E-4,0.004,0.0025
321,West Tahoe,0.0034,0.0,0.0,0.0,2.0E-4,0.0034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,White Mountains,0.0049,0.0,0.0,1.0E-4,1.0E-4,0.0049,0.0014,0.0,0.0,0.0,0.0,0.0014,7.0E-4
253,White Wolf,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,White Wolf (Extension),0.001,0.0,0.0,0.0,2.0E-4,0.001,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
236,Whittier alt 1,0.0045,0.0,0.0,1.0E-4,9.0E-4,0.0045,9.0E-4,0.0,0.0,1.0E-4,3.0E-4,9.0E-4,4.0E-4
697,Wight Way 2011 CFM,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,Yorba Linda,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
715,Zayante-Vergeles 2011 CFM,5.0E-4,0.0,0.0,0.0,0.0,5.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
