Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,7.644328E-6,1.3367909E-5,9.336684E-5,6.984401,8.0E-5,3.2760996E-5,5.7289828E-5,1.3728524E-4,2.3963284,8.0E-5,3.987921E-4,6.9728907E-4,8.1720535E-4,1.171975,1.2E-4
6.1,7.644328E-6,1.3367909E-5,9.336684E-5,6.984401,8.0E-5,3.2760996E-5,5.7289828E-5,1.3728524E-4,2.3963284,8.0E-5,3.987921E-4,6.9728907E-4,8.1720535E-4,1.171975,1.2E-4
6.2,7.644328E-6,1.3367909E-5,9.336684E-5,6.984401,8.0E-5,3.2760996E-5,5.7289828E-5,1.3728524E-4,2.3963284,8.0E-5,3.987921E-4,6.9728907E-4,8.1720535E-4,1.171975,1.2E-4
6.3,7.644328E-6,1.3367909E-5,9.336684E-5,6.984401,8.0E-5,3.2760996E-5,5.7289828E-5,1.3728524E-4,2.3963284,8.0E-5,3.987921E-4,6.9728907E-4,8.1720535E-4,1.171975,1.2E-4
6.4,7.644328E-6,1.3367909E-5,9.336684E-5,6.984401,8.0E-5,3.2760996E-5,5.7289828E-5,1.3728524E-4,2.3963284,8.0E-5,3.987921E-4,6.9728907E-4,8.1720535E-4,1.171975,1.2E-4
6.5,7.644328E-6,1.3367909E-5,9.336684E-5,6.984401,8.0E-5,3.2760996E-5,5.7289828E-5,1.3728524E-4,2.3963284,8.0E-5,3.987921E-4,6.9728907E-4,8.1720535E-4,1.171975,1.2E-4
6.6,7.644328E-6,1.3367909E-5,9.336684E-5,6.984401,8.0E-5,3.2760996E-5,5.7289828E-5,1.3728524E-4,2.3963284,8.0E-5,3.987921E-4,6.9728907E-4,8.1720535E-4,1.171975,1.2E-4
6.7,6.987586E-6,1.2672042E-5,9.267103E-5,7.31303,8.0E-5,2.9946454E-5,5.430767E-5,1.3430332E-4,2.4730084,8.0E-5,3.645371E-4,6.6100346E-4,7.809241E-4,1.1814221,1.2E-4
6.8,6.987586E-6,1.2672042E-5,9.267103E-5,7.31303,8.0E-5,2.9946454E-5,5.430767E-5,1.3430332E-4,2.4730084,8.0E-5,3.645371E-4,6.6100346E-4,7.809241E-4,1.1814221,1.2E-4
6.9,5.504702E-6,1.11025965E-5,9.110171E-5,8.205441,8.0E-5,2.3591367E-5,4.7581718E-5,1.275779E-4,2.681238,8.0E-5,2.8718702E-4,5.7915854E-4,6.99089E-4,1.2070771,1.2E-4
7.0,5.4825764E-6,1.1078932E-5,9.107804E-5,8.220833,8.0E-5,2.3496545E-5,4.7480302E-5,1.2747651E-4,2.6848292,8.0E-5,2.8603288E-4,5.779245E-4,6.978551E-4,1.2075197,1.2E-4
7.1,5.4692787E-6,1.1064639E-5,9.1063754E-5,8.230161,8.0E-5,2.3439556E-5,4.7419046E-5,1.2741526E-4,2.6870058,8.0E-5,2.8533922E-4,5.771791E-4,6.971098E-4,1.2077878,1.2E-4
7.2,5.453661E-6,1.104766E-5,9.104678E-5,8.241272,8.0E-5,2.3372622E-5,4.7346286E-5,1.273425E-4,2.6895986,8.0E-5,2.8452452E-4,5.762936E-4,6.962245E-4,1.2081072,1.2E-4
7.3,5.4422303E-6,1.10345745E-5,9.103369E-5,8.24986,8.0E-5,2.3323635E-5,4.7290207E-5,1.2728642E-4,2.6916022,8.0E-5,2.8392827E-4,5.7561125E-4,6.955422E-4,1.208354,1.2E-4
7.4,5.398595E-6,1.0981908E-5,9.098103E-5,8.284628,8.0E-5,2.313663E-5,4.7064503E-5,1.2706073E-4,2.699715,8.0E-5,2.8165206E-4,5.728648E-4,6.92796E-4,1.2093536,1.2E-4
7.5,5.3578788E-6,1.0908337E-5,9.0907466E-5,8.33376,8.0E-5,2.2962136E-5,4.6749206E-5,1.2674546E-4,2.711179,8.0E-5,2.7952815E-4,5.69028E-4,6.889597E-4,1.210766,1.2E-4
7.6,4.8091474E-6,9.653645E-6,8.965287E-5,9.286945,8.0E-5,2.0610469E-5,4.1372135E-5,1.2136883E-4,2.9335885,8.0E-5,2.5090357E-4,5.035942E-4,6.235338E-4,1.238167,1.2E-4
7.7,1.5991155E-6,3.379842E-6,8.337957E-5,24.669666,8.0E-5,6.853334E-6,1.4484958E-5,9.4483796E-5,6.5228906,8.0E-5,8.343615E-5,1.7634034E-4,2.963192E-4,1.6803823,1.2E-4
7.8,9.258398E-7,2.0781015E-6,8.207794E-5,39.496593,8.0E-5,3.967879E-6,8.90612E-6,8.8905406E-5,9.982508,8.0E-5,4.8307855E-5,1.08426626E-4,1.8841795E-4,1.7377461,8.0E-5
7.9,5.975575E-7,1.2436711E-6,1.2436711E-6,1.0,0.0,2.5609581E-6,5.3300087E-6,5.3300087E-6,1.0,0.0,3.117922E-5,6.489093E-5,6.489093E-5,1.0,0.0
8.0,3.4413725E-7,6.801386E-7,6.801386E-7,1.0,0.0,1.4748731E-6,2.9148766E-6,2.9148766E-6,1.0,0.0,1.7956432E-5,3.548805E-5,3.548805E-5,1.0,0.0
8.1,1.1787731E-8,9.854372E-9,9.854372E-9,1.0,0.0,5.0518846E-8,4.2233022E-8,4.2233022E-8,1.0,0.0,6.1506677E-7,5.14187E-7,5.14187E-7,1.0,0.0
