Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,1.2302514E-4,2.5456081E-4,3.3454044E-4,1.3141868,8.0E-5,5.27144E-4,0.0010905204,0.0012103895,1.1099192,1.2E-4,0.0063991086,0.013196777,0.013512554,1.0239284,3.2E-4
6.1,1.2302514E-4,2.5456081E-4,3.3454044E-4,1.3141868,8.0E-5,5.27144E-4,0.0010905204,0.0012103895,1.1099192,1.2E-4,0.0063991086,0.013196777,0.013512554,1.0239284,3.2E-4
6.2,1.2203569E-4,2.5272561E-4,3.3270541E-4,1.3164688,8.0E-5,5.2290526E-4,0.0010826618,0.001202532,1.1107179,1.2E-4,0.006347804,0.013102253,0.013418061,1.0241033,3.2E-4
6.3,1.2142645E-4,2.5158338E-4,3.3156326E-4,1.317906,8.0E-5,5.202953E-4,0.0010777706,0.0011976412,1.111221,1.2E-4,0.006316212,0.013043418,0.013359243,1.0242134,3.2E-4
6.4,1.1865206E-4,2.466236E-4,3.2660388E-4,1.324301,8.0E-5,5.0840975E-4,0.0010565318,0.001176405,1.1134592,1.2E-4,0.006172335,0.012787894,0.013103803,1.0247036,3.2E-4
6.5,1.17443946E-4,2.445465E-4,3.2452695E-4,1.3270562,8.0E-5,5.032341E-4,0.0010476371,0.0011675113,1.1144235,1.2E-4,0.006109677,0.012680864,0.012996806,1.0249149,3.2E-4
6.6,1.13579066E-4,2.3760591E-4,3.175869E-4,1.336612,8.0E-5,4.866766E-4,0.0010179152,0.0011377931,1.117768,1.2E-4,0.0059092017,0.012323147,0.012639204,1.0256474,3.2E-4
6.7,1.1271412E-4,2.3604305E-4,3.1602418E-4,1.3388412,8.0E-5,4.829711E-4,0.0010112225,0.001131101,1.1185483,1.2E-4,0.005864331,0.012242582,0.012558664,1.0258182,3.2E-4
6.8,1.1217975E-4,2.3492136E-4,3.1490257E-4,1.3404595,8.0E-5,4.8068175E-4,0.0010064188,0.0011262981,1.1191146,1.2E-4,0.005836608,0.012184754,0.012500855,1.0259423,3.2E-4
6.9,1.1146753E-4,2.3340227E-4,3.1338359E-4,1.3426759,8.0E-5,4.7763053E-4,9.999136E-4,0.0011197935,1.1198903,1.2E-4,0.0057996577,0.012106434,0.012422561,1.0261122,3.2E-4
7.0,1.0965793E-4,2.2961597E-4,3.0959758E-4,1.3483279,8.0E-5,4.698779E-4,9.836989E-4,0.0011035808,1.1218686,1.2E-4,0.005705768,0.011911196,0.012227384,1.0265455,3.2E-4
7.1,9.927982E-5,2.0771689E-4,2.8770027E-4,1.3850596,8.0E-5,4.2541555E-4,8.899126E-4,0.0010098058,1.1347247,1.2E-4,0.0051671406,0.010781161,0.011097711,1.0293614,3.2E-4
7.2,9.696786E-5,2.0274252E-4,2.827263E-4,1.3945092,8.0E-5,4.1551032E-4,8.686082E-4,9.885039E-4,1.1380321,1.2E-4,0.00504711,0.010524314,0.010840946,1.0300858,3.2E-4
7.3,9.4727984E-5,1.9699681E-4,2.7698107E-4,1.4060179,8.0E-5,4.0591392E-4,8.439999E-4,9.638986E-4,1.1420602,1.2E-4,0.0049308087,0.01022756,0.010544287,1.0309681,3.2E-4
7.4,9.220358E-5,1.9066039E-4,2.7064513E-4,1.4195143,8.0E-5,3.9509835E-4,8.16861E-4,9.3676295E-4,1.1467838,1.2E-4,0.004799717,0.009900185,0.010217017,1.0320027,3.2E-4
7.5,7.71631E-5,1.537305E-4,2.3371821E-4,1.5203112,8.0E-5,3.306571E-4,6.586788E-4,7.785998E-4,1.1820629,1.2E-4,0.0040183207,0.007990002,0.008307445,1.0397301,3.2E-4
