Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,1.1674632E-4,2.457212E-4,3.2570152E-4,1.3254923,8.0E-5,5.002454E-4,0.0010526674,0.0011725411,1.1138761,1.2E-4,0.006073493,0.0127414055,0.013057329,1.0247949,3.2E-4
6.1,1.1674632E-4,2.457212E-4,3.2570152E-4,1.3254923,8.0E-5,5.002454E-4,0.0010526674,0.0011725411,1.1138761,1.2E-4,0.006073493,0.0127414055,0.013057329,1.0247949,3.2E-4
6.2,1.1674632E-4,2.457212E-4,3.2570152E-4,1.3254923,8.0E-5,5.002454E-4,0.0010526674,0.0011725411,1.1138761,1.2E-4,0.006073493,0.0127414055,0.013057329,1.0247949,3.2E-4
6.3,1.1674632E-4,2.457212E-4,3.2570152E-4,1.3254923,8.0E-5,5.002454E-4,0.0010526674,0.0011725411,1.1138761,1.2E-4,0.006073493,0.0127414055,0.013057329,1.0247949,3.2E-4
6.4,1.1674632E-4,2.457212E-4,3.2570152E-4,1.3254923,8.0E-5,5.002454E-4,0.0010526674,0.0011725411,1.1138761,1.2E-4,0.006073493,0.0127414055,0.013057329,1.0247949,3.2E-4
6.5,1.13136164E-4,2.3891036E-4,3.1889125E-4,1.3347737,8.0E-5,4.847792E-4,0.0010235013,0.0011433786,1.1171246,1.2E-4,0.0058862255,0.012390388,0.012706423,1.0255065,3.2E-4
6.6,1.13136164E-4,2.3891036E-4,3.1889125E-4,1.3347737,8.0E-5,4.847792E-4,0.0010235013,0.0011433786,1.1171246,1.2E-4,0.0058862255,0.012390388,0.012706423,1.0255065,3.2E-4
6.7,1.1149675E-4,2.3581758E-4,3.157987E-4,1.3391652,8.0E-5,4.777557E-4,0.0010102568,0.0011301356,1.1186616,1.2E-4,0.0058011734,0.012230956,0.012547042,1.0258431,3.2E-4
6.8,1.1103589E-4,2.3483614E-4,3.1481736E-4,1.3405831,8.0E-5,4.7578133E-4,0.0010060539,0.0011259331,1.1191579,1.2E-4,0.005777263,0.012180358,0.01249646,1.0259519,3.2E-4
6.9,1.1053259E-4,2.3375664E-4,3.1373795E-4,1.3421563,8.0E-5,4.7362508E-4,0.001001431,0.0011213109,1.1197085,1.2E-4,0.0057511497,0.012124702,0.012440823,1.0260724,3.2E-4
7.0,1.1005377E-4,2.3276206E-4,3.1274345E-4,1.3436186,8.0E-5,4.7157376E-4,9.971719E-4,0.0011170522,1.1202203,1.2E-4,0.0057263062,0.012073423,0.012389559,1.0261844,3.2E-4
7.1,1.0308142E-4,2.1781186E-4,2.9779444E-4,1.3672094,8.0E-5,4.417027E-4,9.331465E-4,0.0010530346,1.1284772,1.2E-4,0.0053644776,0.011302199,0.0116185825,1.0279931,3.2E-4
7.2,1.0027479E-4,2.1187181E-4,2.9185487E-4,1.3775069,8.0E-5,4.296783E-4,9.077071E-4,0.0010275982,1.1320813,1.2E-4,0.0052187922,0.01099564,0.0113121215,1.0287825,3.2E-4
7.3,9.816942E-5,2.0659102E-4,2.865745E-4,1.3871585,8.0E-5,4.2065824E-4,8.850907E-4,0.0010049845,1.1354593,1.2E-4,0.005109493,0.010723028,0.011039597,1.0295223,3.2E-4
7.4,9.5634205E-5,2.0024394E-4,2.8022792E-4,1.3994328,8.0E-5,4.0979648E-4,8.57907E-4,9.778041E-4,1.1397552,1.2E-4,0.0049778637,0.010395263,0.010711937,1.0304632,3.2E-4
