Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,3.1064058E-4,6.771211E-4,0.003155442,4.6600847,0.00248,0.0013306376,0.0028988488,0.005650848,1.9493421,0.00276,0.016080605,0.034691453,0.038861584,1.1202064,0.00432
6.1,3.1064058E-4,6.771211E-4,0.003155442,4.6600847,0.00248,0.0013306376,0.0028988488,0.005650848,1.9493421,0.00276,0.016080605,0.034691453,0.038861584,1.1202064,0.00432
6.2,3.1064058E-4,6.771211E-4,0.003155442,4.6600847,0.00248,0.0013306376,0.0028988488,0.005650848,1.9493421,0.00276,0.016080605,0.034691453,0.038861584,1.1202064,0.00432
6.3,3.1064058E-4,6.771211E-4,0.003155442,4.6600847,0.00248,0.0013306376,0.0028988488,0.005650848,1.9493421,0.00276,0.016080605,0.034691453,0.038861584,1.1202064,0.00432
6.4,1.9872203E-4,4.341842E-4,0.0020334895,4.6834717,0.0016,8.5138786E-4,0.0018594908,0.0036960694,1.9876782,0.00184,0.010316478,0.022410452,0.025304118,1.1291212,0.00296
6.5,1.291105E-4,2.8979595E-4,9.695989E-4,3.3457985,6.8E-4,5.5321335E-4,0.0012413943,0.002040401,1.6436367,8.0E-4,0.006714592,0.015010072,0.016507257,1.0997454,0.00152
6.6,1.291105E-4,2.8979595E-4,9.695989E-4,3.3457985,6.8E-4,5.5321335E-4,0.0012413943,0.002040401,1.6436367,8.0E-4,0.006714592,0.015010072,0.016507257,1.0997454,0.00152
6.7,1.08001186E-4,2.4557297E-4,8.454256E-4,3.4426658,6.0E-4,4.6278012E-4,0.0010520316,0.0017712741,1.68367,7.2E-4,0.0056198016,0.012733568,0.013957778,1.0961404,0.00124
6.8,1.0624356E-4,2.4074306E-4,7.6061784E-4,3.1594594,5.2E-4,4.5525006E-4,0.0010313485,0.0016706884,1.6199068,6.4E-4,0.0055285925,0.012484655,0.013630173,1.0917541,0.00116
6.9,1.0393785E-4,2.3443767E-4,7.5431576E-4,3.2175536,5.2E-4,4.4537184E-4,0.0010043464,0.0016437037,1.6365902,6.4E-4,0.0054089287,0.012159616,0.01330551,1.0942378,0.00116
7.0,1.0155622E-4,2.2812336E-4,7.480047E-4,3.2789485,5.2E-4,4.3516833E-4,9.773056E-4,0.0016166802,1.6542217,6.4E-4,0.005285311,0.0118340105,0.012940757,1.0935224,0.00112
7.1,9.885595E-5,2.2099643E-4,7.4088154E-4,3.3524592,5.2E-4,4.2359953E-4,9.4678416E-4,0.0015861782,1.6753324,6.4E-4,0.0051451353,0.0114663765,0.0125339925,1.0931084,0.00108
7.2,9.6411415E-5,2.1461575E-4,6.5452134E-4,3.0497358,4.4E-4,4.1312634E-4,9.194579E-4,0.0014789429,1.6084945,5.6E-4,0.005018219,0.011137128,0.012046881,1.0816866,9.2E-4
7.3,9.1180635E-5,1.968396E-4,5.9676083E-4,3.0317116,4.0E-4,3.907156E-4,8.4332563E-4,0.0013628871,1.6160865,5.2E-4,0.004746591,0.0102192685,0.011050684,1.0813577,8.4E-4
7.4,8.887388E-5,1.8930127E-4,5.492331E-4,2.9013705,3.6E-4,3.8083247E-4,8.11039E-4,0.0012906496,1.5913534,4.8E-4,0.0046267817,0.009829793,0.01062193,1.0805852,8.0E-4
7.5,8.6750515E-5,1.8259375E-4,4.625426E-4,2.5331788,2.8E-4,3.7173493E-4,7.8231003E-4,0.0011819971,1.5109062,4.0E-4,0.004516484,0.009483118,0.010156669,1.0710263,6.8E-4
7.6,8.453092E-5,1.7644193E-4,4.163996E-4,2.359981,2.4E-4,3.6222505E-4,7.559606E-4,0.0011156885,1.4758554,3.6E-4,0.0044011753,0.009165057,0.009799192,1.0691905,6.4E-4
7.7,8.259102E-5,1.716408E-4,3.3161332E-4,1.9320194,1.6E-4,3.539135E-4,7.353961E-4,0.0010151902,1.3804672,2.8E-4,0.004300386,0.008916762,0.0094717685,1.0622431,5.6E-4
7.8,7.444844E-5,1.54684E-4,3.1465926E-4,2.0342069,1.6E-4,3.1902574E-4,6.627631E-4,9.425775E-4,1.4221938,2.8E-4,0.0038772223,0.008039338,0.008555157,1.0641619,5.2E-4
7.9,5.2586525E-5,1.0133334E-4,1.8132523E-4,1.7893937,8.0E-5,2.2535135E-4,4.342135E-4,5.1417877E-4,1.1841612,8.0E-5,0.0027402006,0.0052737463,0.0055124806,1.0452684,2.4E-4
8.0,3.379877E-5,5.4809316E-5,5.4809316E-5,1.0,0.0,1.4484383E-4,2.3487593E-4,2.3487593E-4,1.0,0.0,0.0017620471,0.0028558664,0.0028558664,1.0,0.0
8.1,1.8668277E-5,1.9660263E-5,1.9660263E-5,1.0,0.0,8.000444E-5,8.425555E-5,8.425555E-5,1.0,0.0,9.736188E-4,0.0010253292,0.0010253292,1.0,0.0
8.2,8.541571E-6,5.592881E-6,5.592881E-6,1.0,0.0,3.660622E-5,2.396927E-5,2.396927E-5,1.0,0.0,4.455896E-4,2.9178688E-4,2.9178688E-4,1.0,0.0
8.3,1.983087E-6,7.877893E-7,7.877893E-7,1.0,0.0,8.498917E-6,3.3762356E-6,3.3762356E-6,1.0,0.0,1.034694E-4,4.110491E-5,4.110491E-5,1.0,0.0
