Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,5.0320643E-5,6.64403E-5,1.0643764E-4,1.6020043,4.0E-5,2.1564208E-4,2.847135E-4,3.247021E-4,1.1404521,4.0E-5,0.0026222812,0.0034617756,0.0035414987,1.0230296,8.0E-5
6.1,5.0320643E-5,6.64403E-5,1.0643764E-4,1.6020043,4.0E-5,2.1564208E-4,2.847135E-4,3.247021E-4,1.1404521,4.0E-5,0.0026222812,0.0034617756,0.0035414987,1.0230296,8.0E-5
6.2,2.4125871E-5,3.1022744E-5,3.1022744E-5,1.0,0.0,1.0339249E-4,1.3294873E-4,1.3294873E-4,1.0,0.0,0.0012580766,0.0016176249,0.0016575601,1.0246876,4.0E-5
6.3,1.7433485E-5,2.238944E-5,2.238944E-5,1.0,0.0,7.471279E-5,9.595211E-5,9.595211E-5,1.0,0.0,9.0924866E-4,0.0011677343,0.0011677343,1.0,0.0
6.4,1.7433485E-5,2.238944E-5,2.238944E-5,1.0,0.0,7.471279E-5,9.595211E-5,9.595211E-5,1.0,0.0,9.0924866E-4,0.0011677343,0.0011677343,1.0,0.0
6.5,1.5182742E-5,1.946037E-5,1.946037E-5,1.0,0.0,6.506727E-5,8.339978E-5,8.339978E-5,1.0,0.0,7.919061E-4,0.0010150598,0.0010150598,1.0,0.0
6.6,6.7271576E-6,8.568449E-6,8.568449E-6,1.0,0.0,2.8830356E-5,3.6721438E-5,3.6721438E-5,1.0,0.0,3.5095305E-4,4.4699747E-4,4.4699747E-4,1.0,0.0
6.7,6.682835E-6,8.500858E-6,8.500858E-6,1.0,0.0,2.8640408E-5,3.643177E-5,3.643177E-5,1.0,0.0,3.4864116E-4,4.434722E-4,4.434722E-4,1.0,0.0
6.8,6.5774975E-6,8.347227E-6,8.347227E-6,1.0,0.0,2.8188972E-5,3.577337E-5,3.577337E-5,1.0,0.0,3.4314668E-4,4.354594E-4,4.354594E-4,1.0,0.0
6.9,6.363419E-6,8.02014E-6,8.02014E-6,1.0,0.0,2.727151E-5,3.4371606E-5,3.4371606E-5,1.0,0.0,3.3198006E-4,4.1839955E-4,4.1839955E-4,1.0,0.0
7.0,6.1342453E-6,7.652003E-6,7.652003E-6,1.0,0.0,2.6289357E-5,3.2793916E-5,3.2793916E-5,1.0,0.0,3.2002592E-4,3.991983E-4,3.991983E-4,1.0,0.0
7.1,5.842926E-6,7.1620548E-6,7.1620548E-6,1.0,0.0,2.504087E-5,3.069419E-5,3.069419E-5,1.0,0.0,3.0482994E-4,3.7364312E-4,3.7364312E-4,1.0,0.0
7.2,4.77173E-6,5.376442E-6,5.376442E-6,1.0,0.0,2.045011E-5,2.3041714E-5,2.3041714E-5,1.0,0.0,2.4895166E-4,2.805008E-4,2.805008E-4,1.0,0.0
7.3,3.0494948E-6,2.7237572E-6,2.7237572E-6,1.0,0.0,1.3069198E-5,1.16731935E-5,1.16731935E-5,1.0,0.0,1.5910587E-4,1.4211203E-4,1.4211203E-4,1.0,0.0
7.4,2.7263884E-6,2.317959E-6,2.317959E-6,1.0,0.0,1.1684469E-5,9.934072E-6,9.934072E-6,1.0,0.0,1.4224913E-4,1.2094073E-4,1.2094073E-4,1.0,0.0
7.5,2.6090431E-6,2.1776593E-6,2.1776593E-6,1.0,0.0,1.1181565E-5,9.3327935E-6,9.3327935E-6,1.0,0.0,1.3612706E-4,1.1362093E-4,1.1362093E-4,1.0,0.0
7.6,2.3008756E-6,1.8842499E-6,1.8842499E-6,1.0,0.0,9.860858E-6,8.075332E-6,8.075332E-6,1.0,0.0,1.20049335E-4,9.831281E-5,9.831281E-5,1.0,0.0
7.7,1.7184348E-6,1.3525299E-6,1.3525299E-6,1.0,0.0,7.3646997E-6,5.796544E-6,5.796544E-6,1.0,0.0,8.966153E-5,7.0570684E-5,7.0570684E-5,1.0,0.0
7.8,8.4612907E-7,8.4826485E-7,8.4826485E-7,1.0,0.0,3.6262625E-6,3.6354159E-6,3.6354159E-6,1.0,0.0,4.4148852E-5,4.4260312E-5,4.4260312E-5,1.0,0.0
7.9,2.716738E-7,3.8033835E-7,3.8033835E-7,1.0,0.0,1.1643157E-6,1.6300206E-6,1.6300206E-6,1.0,0.0,1.4175452E-5,1.984533E-5,1.984533E-5,1.0,0.0
8.0,2.1995428E-8,3.4170547E-8,3.4170547E-8,1.0,0.0,9.426611E-8,1.464452E-7,1.464452E-7,1.0,0.0,1.1476893E-6,1.7829695E-6,1.7829695E-6,1.0,0.0
