Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,8.31567E-5,2.3487274E-4,4.3482578E-4,1.8513249,2.0E-4,3.5633717E-4,0.0010062061,0.0012459647,1.2382797,2.4E-4,0.004329778,0.01218165,0.012458239,1.0227054,2.8E-4
6.1,8.31567E-5,2.3487274E-4,4.3482578E-4,1.8513249,2.0E-4,3.5633717E-4,0.0010062061,0.0012459647,1.2382797,2.4E-4,0.004329778,0.01218165,0.012458239,1.0227054,2.8E-4
6.2,8.31567E-5,2.3487274E-4,4.3482578E-4,1.8513249,2.0E-4,3.5633717E-4,0.0010062061,0.0012459647,1.2382797,2.4E-4,0.004329778,0.01218165,0.012458239,1.0227054,2.8E-4
6.3,8.31567E-5,2.3487274E-4,4.3482578E-4,1.8513249,2.0E-4,3.5633717E-4,0.0010062061,0.0012459647,1.2382797,2.4E-4,0.004329778,0.01218165,0.012458239,1.0227054,2.8E-4
6.4,8.059055E-5,2.3044254E-4,4.3039644E-4,1.8676953,2.0E-4,3.4534236E-4,9.872341E-4,0.0012269971,1.2428634,2.4E-4,0.0041964394,0.011953557,0.012230209,1.023144,2.8E-4
6.5,8.059055E-5,2.3044254E-4,4.3039644E-4,1.8676953,2.0E-4,3.4534236E-4,9.872341E-4,0.0012269971,1.2428634,2.4E-4,0.0041964394,0.011953557,0.012230209,1.023144,2.8E-4
6.6,7.619237E-5,2.2287853E-4,4.2283395E-4,1.8971498,2.0E-4,3.2649786E-4,9.548463E-4,0.0011946171,1.2511094,2.4E-4,0.0039678677,0.011563838,0.0118406005,1.0239334,2.8E-4
6.7,7.440636E-5,2.1963443E-4,4.195905E-4,1.9104041,2.0E-4,3.188454E-4,9.409531E-4,0.0011807273,1.2548206,2.4E-4,0.0038750346,0.011396466,0.011673275,1.024289,2.8E-4
6.8,7.3735864E-5,2.1810358E-4,4.1805996E-4,1.9167955,2.0E-4,3.1597257E-4,9.3439705E-4,0.0011741729,1.2566102,2.4E-4,0.0038401815,0.011317481,0.011594312,1.0244604,2.8E-4
6.9,7.27575E-5,2.1579085E-4,4.157477E-4,1.9266233,2.0E-4,3.117806E-4,9.244924E-4,0.0011642704,1.259362,2.4E-4,0.003789323,0.011198137,0.011475001,1.0247241,2.8E-4
7.0,7.102591E-5,2.1162683E-4,4.115845E-4,1.9448597,2.0E-4,3.0436125E-4,9.066591E-4,0.0011464416,1.2644681,2.4E-4,0.003699303,0.010983224,0.011260149,1.0252135,2.8E-4
7.1,7.028513E-5,2.0997925E-4,4.0993726E-4,1.952275,2.0E-4,3.0118722E-4,8.9960295E-4,0.001139387,1.2665443,2.4E-4,0.0036607897,0.010898178,0.011175127,1.0254123,2.8E-4
7.2,6.8498244E-5,2.0605292E-4,4.060117E-4,1.9704244,2.0E-4,2.9353087E-4,8.827873E-4,0.0011225754,1.2716261,2.4E-4,0.003567883,0.010695473,0.010972478,1.0258993,2.8E-4
7.3,6.622592E-5,1.9831101E-4,3.9827134E-4,2.0083168,2.0E-4,2.8379448E-4,8.496297E-4,0.0010894258,1.282236,2.4E-4,0.0034497243,0.010295663,0.010572781,1.0269159,2.8E-4
